t,x,ts
3.6946185,0.32,0.4753294
3.7046309,0.32,0.4802081
3.7146435,0.32,0.4852152
3.7246559,0.32,0.49035245
3.7346685,0.32,0.49561965
3.744681,0.32,0.5010205
3.7546935,0.32,0.50655216
3.764706,0.32,0.512219
3.7747185,0.32,0.51802295
3.784731,0.32,0.5239616
3.7947435,0.32,0.5300388
3.804756,0.32,0.5362537
3.8147686,0.32,0.5426048
3.824781,0.32,0.54909265
3.8347936,0.32,0.5557171
3.8448062,0.32,0.5624736
3.8548188,0.32,0.5693639
3.8648312,0.32,0.576381
3.8748438,0.32,0.5835222
3.8848562,0.32,0.5907841
3.8948689,0.32,0.59815997
3.9048812,0.32,0.6056429
3.9148939,0.32,0.6132284
3.9249063,0.32,0.6209102
3.9349189,0.32,0.62868464
3.9449313,0.32,0.6365472
3.954944,0.32,0.6444952
3.9649563,0.32,0.652529
3.974969,0.32,0.66065913
3.9849813,0.32,0.66889477
3.994994,0.32,0.67725754
4.005006,0.32,0.6857756
4.0150185,0.32,0.6944922
4.025031,0.32,0.70347047
4.0350432,0.32,0.71277934
4.045056,0.32,0.72252053
4.0550685,0.32,0.73280984
4.065081,0.32,0.7437953
4.0750933,0.32,0.75565195
4.0851064,0.32,0.76858443
4.095119,0.32,0.78281975
4.1051316,0.32,0.79862404
4.115144,0.32,0.81627816
4.1251564,0.32,0.836089
4.135169,0.32,0.8583674
4.1451817,0.32,0.883422
4.155194,0.32,0.9115419
4.1652064,0.32,0.94298387
4.175219,0.32,0.9779329
4.1852317,0.32,1.0164952
4.195244,0.32,1.0586671
4.2052565,0.32,1.1043235
4.215269,0.32,1.1531851
4.2252817,0.32,1.2048336
4.235294,0.32,1.2586974
4.2453065,0.32,1.3140879
4.255319,0.32,1.3702124
4.2653317,0.32,1.4262142
4.275344,0.32,1.4812254
4.2853565,0.32,1.5344089
4.295369,0.32,1.5849911
4.305382,0.32,1.6323093
4.315394,0.32,1.6758302
4.325407,0.32,1.7151886
4.3354197,0.32,1.7501814
4.3454323,0.32,1.7808222
4.3554444,0.32,1.8073478
4.365457,0.32,1.8302739
4.3754697,0.32,1.8504037
4.3854823,0.32,1.8688467
4.3954945,0.32,1.886954
4.405507,0.32,1.906152
4.4155197,0.32,1.9276046
4.4255323,0.32,1.9517505
4.4355445,0.32,1.9778774
4.445557,0.32,2.0040846
4.4555697,0.32,2.0279388
4.4655824,0.32,2.0476043
4.4755945,0.32,2.0626426
4.485607,0.32,2.073858
4.49562,0.32,2.0825057
4.5056324,0.32,2.0896425
4.5156446,0.32,2.0959249
4.525657,0.32,2.1017087
4.53567,0.32,2.107204
4.5456824,0.32,2.1125767
4.5556946,0.32,2.1180003
4.565707,0.32,2.1236644
4.57572,0.32,2.1297836
4.5857325,0.32,2.1365902
4.5957446,0.32,2.144335
4.605757,0.32,2.153292
4.61577,0.32,2.163751
4.6257825,0.32,2.1760209
4.6357946,0.32,2.1903946
4.6458073,0.32,2.2070677
4.65582,0.32,2.2259521
4.6658325,0.32,2.2463415
4.6758447,0.32,2.2667565
4.6858573,0.32,2.286455
4.69587,0.32,2.3095915
4.7058825,0.32,2.341845
4.7158947,0.32,2.375218
4.7259073,0.32,2.4004893
4.73592,0.32,2.4191754
4.7459326,0.32,2.433278
4.7559447,0.32,2.4433749
4.7659574,0.32,2.450287
4.77597,0.32,2.455126
4.7859826,0.32,2.458883
4.7959948,0.32,2.4622543
4.8060074,0.32,2.4656537
4.81602,0.32,2.469306
4.8260326,0.32,2.4733024
4.836045,0.32,2.477669
4.8460574,0.32,2.4823802
4.85607,0.32,2.4873836
4.8660827,0.32,2.4926088
4.876095,0.32,2.4979694
4.8861074,0.32,2.503375
4.89612,0.32,2.5087261
4.9061327,0.32,2.513921
4.916145,0.32,2.518855
4.9261575,0.32,2.523427
4.93617,0.32,2.5275364
4.9461827,0.32,2.5310893
4.956195,0.32,2.5340054
4.9662075,0.32,2.5362282
4.97622,0.32,2.5377302
4.9862328,0.32,2.5385182
4.996245,0.32,2.538615
5.0062575,0.32,2.5380123
5.01627,0.32,2.536604
5.026283,0.32,2.5341406
5.036295,0.32,2.5302546
5.0463076,0.32,2.5245848
5.05632,0.32,2.516951
5.066333,0.32,2.5074544
5.076345,0.32,2.4964592
5.0863576,0.32,2.4844713
5.09637,0.32,2.471997
5.106383,0.32,2.459447
5.116395,0.32,2.4471025
5.1264076,0.32,2.4351115
5.1364202,0.32,2.4235342
5.146433,0.32,2.412365
5.156445,0.32,2.401563
5.1664577,0.32,2.391072
5.1764703,0.32,2.3808296
5.186483,0.32,2.370779
5.196495,0.32,2.3608649
5.206508,0.32,2.3510387
5.216521,0.32,2.3412604
5.2265334,0.32,2.3314939
5.2365456,0.32,2.321709
5.246558,0.32,2.3118787
5.256571,0.32,2.3019822
5.2665834,0.32,2.2919989
5.2765956,0.32,2.2819126
5.286608,0.32,2.271711
5.296621,0.32,2.26138
5.3066335,0.32,2.2509093
5.3166456,0.32,2.2402892
5.3266582,0.32,2.2295127
5.336671,0.32,2.2185698
5.3466835,0.32,2.2074564
5.3566957,0.32,2.196166
5.3667083,0.32,2.1846921
5.376721,0.32,2.173032
5.3867335,0.32,2.1611798
5.3967457,0.32,2.1491323
5.4067583,0.32,2.1368837
5.416771,0.32,2.1244328
5.4267836,0.32,2.1117764
5.4367957,0.32,2.0989103
5.446809,0.32,2.0858319
5.4568214,0.32,2.072541
5.466834,0.32,2.0590332
5.476846,0.32,2.0453088
5.486859,0.32,2.0313635
5.4968715,0.32,2.0171988
5.506884,0.32,2.0028112
5.5168962,0.32,1.9882042
5.526909,0.32,1.9733722
5.5369215,0.32,1.9583209
5.546934,0.32,1.9430512
5.5569463,0.32,1.9275625
5.566959,0.32,1.9118606
5.5769715,0.32,1.8959473
5.586984,0.32,1.8798265
5.5969963,0.32,1.8635058
5.607009,0.32,1.846991
5.6170216,0.32,1.8302904
5.627034,0.32,1.8134097
5.6370463,0.32,1.7963641
5.647059,0.32,1.779162
5.6570716,0.32,1.7618185
5.667084,0.32,1.7443445
5.6770964,0.32,1.7267549
5.687109,0.32,1.7090693
5.6971216,0.32,1.6913029
5.7071342,0.32,1.6734736
5.7171464,0.32,1.6556014
5.727159,0.32,1.6377037
5.7371716,0.32,1.6198006
5.7471843,0.32,1.6019114
5.7571964,0.32,1.5840538
5.767209,0.32,1.5662438
5.7772217,0.32,1.5484974
5.7872343,0.32,1.5308295
5.7972465,0.32,1.5132537
5.807259,0.32,1.495773
5.8172717,0.32,1.4783914
5.8272843,0.32,1.4611123
5.8372965,0.32,1.4439301
5.847309,0.32,1.4268334
5.8573217,0.32,1.4098108
5.8673344,0.32,1.3928349
5.8773465,0.32,1.3758849
5.887359,0.32,1.3589252
5.897372,0.32,1.3419151
5.9073844,0.32,1.3248166
5.9173965,0.32,1.3075808
5.927409,0.32,1.2901558
5.937422,0.32,1.2724917
5.9474344,0.32,1.2545347
5.9574466,0.32,1.2362369
5.967459,0.32,1.2175509
5.977472,0.32,1.198441
5.9874845,0.32,1.1788762
5.9974966,0.32,1.1588455
6.007509,0.32,1.1383431
6.017522,0.32,1.1173872
6.0275345,0.32,1.0960151
6.0375466,0.32,1.0742856
6.0475593,0.32,1.0522718
6.057572,0.32,1.0300794
6.0675845,0.32,1.0078245
6.0775967,0.32,0.98564917
6.0876093,0.32,0.9636989
6.097622,0.32,0.94213504
6.1076345,0.32,0.92112297
6.1176467,0.32,0.9008223
6.1276593,0.32,0.8813846
6.137672,0.32,0.8629507
6.1476846,0.32,0.84564
6.1576967,0.32,0.8295525
6.1677094,0.32,0.81475973
6.177722,0.32,0.8013115
6.1877346,0.32,0.78923374
6.1977468,0.32,0.7785229
6.2077594,0.32,0.76916426
6.217772,0.32,0.7611183
6.2277846,0.32,0.7543356
6.237797,0.32,0.7487574
6.24781,0.32,0.74432075
6.2578225,0.32,0.7409532
6.267835,0.32,0.7385924
6.2778473,0.32,0.73716724
6.28786,0.32,0.73661095
6.2978725,0.32,0.7368635
6.307885,0.32,0.737857
6.3178973,0.32,0.73952824
6.32791,0.32,0.7418102
6.3379226,0.32,0.7446375
6.347935,0.32,0.7479357
6.3579473,0.32,0.7516302
6.36796,0.32,0.75563836
6.3779726,0.32,0.7598805
6.387985,0.32,0.764266
6.3979974,0.32,0.7687095
6.40801,0.32,0.77312535
6.4180226,0.32,0.7774282
6.4280353,0.32,0.78154194
6.4380474,0.32,0.78538924
6.44806,0.32,0.78890806
6.4580727,0.32,0.7920359
6.4680853,0.32,0.79472935
6.4780974,0.32,0.79694635
6.48811,0.32,0.79865956
6.4981227,0.32,0.79985
6.5081353,0.32,0.8005094
6.5181475,0.32,0.80064154
6.52816,0.32,0.8002572
6.5381727,0.32,0.79938215
6.5481853,0.32,0.7980502
6.5581975,0.32,0.7963091
6.56821,0.32,0.79420626
6.5782228,0.32,0.7918133
6.5882354,0.32,0.7891998
6.5982475,0.32,0.78644943
6.60826,0.32,0.7836503
6.618273,0.32,0.78090006
6.6282854,0.32,0.7782952
6.6382976,0.32,0.77593803
6.6483107,0.32,0.7739291
6.6583233,0.32,0.77236956
6.668336,0.32,0.771349
6.678348,0.32,0.7709506
6.6883607,0.32,0.77124685
6.6983733,0.32,0.7722868
6.708386,0.32,0.77410185
6.718398,0.32,0.7766974
6.7284107,0.32,0.7800491
6.7384233,0.32,0.7840948
6.748436,0.32,0.7887489
6.758448,0.32,0.7938816
6.7684608,0.32,0.7993333
6.7784734,0.32,0.80492115
6.788486,0.32,0.8104419
6.798498,0.32,0.81568533
6.808511,0.32,0.8204551
6.8185234,0.32,0.8245944
6.828536,0.32,0.82799435
6.838548,0.32,0.8306263
6.848561,0.32,0.8325666
6.8585734,0.32,0.8339924
6.868586,0.32,0.8351828
6.878598,0.32,0.83649915
6.888611,0.32,0.8383187
6.8986235,0.32,0.8409723
6.908636,0.32,0.8446581
6.9186482,0.32,0.8493511
6.928661,0.32,0.8547459
6.9386735,0.32,0.86024237
6.948686,0.32,0.8649834
6.9586983,0.32,0.8679615
6.968711,0.32,0.8681961
6.9787235,0.32,0.8648918
6.988736,0.32,0.8575954
6.9987483,0.32,0.8462773
7.008761,0.32,0.83130926
7.0187736,0.32,0.81338376
7.028786,0.32,0.7933492
7.0387983,0.32,0.77208364
7.048811,0.32,0.75037354
7.0588236,0.32,0.72884727
7.068836,0.32,0.70796096
7.0788484,0.32,0.68800545
7.088861,0.32,0.6691386
7.0988736,0.32,0.6514185
7.1088862,0.32,0.634836
7.1188984,0.32,0.6193362
7.128911,0.32,0.60485345
7.1389236,0.32,0.59130347
7.1489363,0.32,0.5786067
7.1589484,0.32,0.5666847
7.168961,0.32,0.55547124
7.1789737,0.32,0.5449019
7.1889863,0.32,0.5349278
7.1989985,0.32,0.5255002
7.209011,0.32,0.51658463
7.2190237,0.32,0.508147
7.2290363,0.32,0.5001605
7.2390485,0.32,0.4926042
7.249061,0.32,0.48545718
7.2590737,0.32,0.47870702
7.2690864,0.32,0.47233802
7.2790985,0.32,0.4663422
7.289111,0.32,0.46070606
7.299124,0.32,0.4554272
7.3091364,0.32,0.45049706
7.3191485,0.32,0.44590974
7.329161,0.32,0.4416591
7.339174,0.32,0.4377422
7.3491864,0.32,0.43415245
7.3591986,0.32,0.43088737
7.3692117,0.32,0.42794305
7.3792243,0.32,0.42531842
7.389237,0.32,0.4230032
7.399249,0.32,0.42099646
7.4092617,0.32,0.41929674
7.4192743,0.32,0.41789362
7.429287,0.32,0.4167893
7.439299,0.32,0.41597283
7.4493117,0.32,0.4154418
7.4593244,0.32,0.41519123
7.469337,0.32,0.4152137
7.479349,0.32,0.4155065
7.489362,0.32,0.41605797
7.4993744,0.32,0.41686696
7.509387,0.32,0.41792527
7.519399,0.32,0.41922197
7.529412,0.32,0.42075613
7.5394244,0.32,0.42251825
7.549437,0.32,0.42449817
7.559449,0.32,0.4266917
7.569462,0.32,0.42908922
7.5794744,0.32,0.43168235
7.589487,0.32,0.4344675
7.599499,0.32,0.43742993
7.609512,0.32,0.44056636
7.6195245,0.32,0.44386807
7.629537,0.32,0.44732928
7.6395493,0.32,0.45093784
7.649562,0.32,0.45469067
7.6595745,0.32,0.45857465
7.669587,0.32,0.46258795
7.6795993,0.32,0.4667188
7.689612,0.32,0.4709621
7.6996245,0.32,0.47531193
7.709637,0.32,0.47975695
7.7196493,0.32,0.4842956
7.729662,0.32,0.48891962
7.7396746,0.32,0.49361956
7.749687,0.32,0.49839514
7.7596993,0.32,0.5032344
7.769712,0.32,0.50813544
7.7797246,0.32,0.51309055
7.789737,0.32,0.51809657
7.7997494,0.32,0.5231459
7.809762,0.32,0.5282344
7.8197746,0.32,0.5333582
7.8297873,0.32,0.53851104
7.8397994,0.32,0.5436915
7.8498125,0.32,0.5488917
7.859825,0.32,0.55411
7.8698378,0.32,0.5593414
7.87985,0.32,0.56458247
7.8898625,0.32,0.5698313
7.899875,0.32,0.575084
7.909888,0.32,0.5803358
7.9199,0.32,0.58558375
7.9299126,0.32,0.5908264
7.939925,0.32,0.5960651
7.949938,0.32,0.60128766
7.95995,0.32,0.6064993
7.9699626,0.32,0.61169505
7.979975,0.32,0.616873
7.989988,0.32,0.62203115
8.0,0.32,0.62716836
0.0,0.34,0.9230509
0.010012516,0.34,0.917022
0.020025032,0.34,0.91117245
0.030037548,0.34,0.9059087
0.040050063,0.34,0.90162575
0.05006258,0.34,0.8987015
0.060075097,0.34,0.89749014
0.07008761,0.34,0.898302
0.08010013,0.34,0.90138793
0.09011264,0.34,0.90690523
0.10012516,0.34,0.9148763
0.11013767,0.34,0.92514163
0.12015019,0.34,0.9372986
0.1301627,0.34,0.9506603
0.14017522,0.34,0.96426815
0.15018773,0.34,0.9770077
0.16020025,0.34,0.98795444
0.17021278,0.34,0.99699265
0.18022528,0.34,1.0056843
0.1902378,0.34,1.0179385
0.20025031,0.34,1.0396998
0.21026284,0.34,1.0765784
0.22027534,0.34,1.1293994
0.23028786,0.34,1.1916053
0.24030039,0.34,1.2537868
0.2503129,0.34,1.31049
0.26032543,0.34,1.3605775
0.27033794,0.34,1.4050612
0.28035045,0.34,1.4460286
0.29036295,0.34,1.4855494
0.3003755,0.34,1.5249449
0.310388,0.34,1.5646822
0.3204005,0.34,1.6044124
0.330413,0.34,1.6430907
0.34042555,0.34,1.6794
0.35043806,0.34,1.7124295
0.36045057,0.34,1.7420927
0.37046307,0.34,1.7690368
0.3804756,0.34,1.7941954
0.39048812,0.34,1.818351
0.40050063,0.34,1.8418952
0.41051313,0.34,1.864817
0.42052567,0.34,1.8868408
0.43053818,0.34,1.9075917
0.44055068,0.34,1.9267619
0.4505632,0.34,1.9441906
0.46057573,0.34,1.9598951
0.47058824,0.34,1.9740405
0.48060077,0.34,1.9868932
0.49061328,0.34,1.9987628
0.5006258,0.34,2.0099537
0.5106383,0.34,2.020743
0.52065086,0.34,2.0313613
0.5306634,0.34,2.0419955
0.5406759,0.34,2.0527892
0.5506884,0.34,2.0638554
0.5607009,0.34,2.0752797
0.5707134,0.34,2.087129
0.5807259,0.34,2.099455
0.5907384,0.34,2.1122978
0.600751,0.34,2.1256843
0.6107635,0.34,2.1396267
0.620776,0.34,2.1541164
0.6307885,0.34,2.1691108
0.640801,0.34,2.184518
0.6508135,0.34,2.200173
0.660826,0.34,2.2158132
0.67083853,0.34,2.2310686
0.6808511,0.34,2.2454944
0.6908636,0.34,2.2586594
0.7008761,0.34,2.2703059
0.7108886,0.34,2.2805207
0.72090113,0.34,2.2897968
0.73091364,0.34,2.2989476
0.74092615,0.34,2.308877
0.75093865,0.34,2.3202894
0.7609512,0.34,2.3334272
0.7709637,0.34,2.347993
0.78097624,0.34,2.3633206
0.79098874,0.34,2.3786595
0.80100125,0.34,2.393369
0.81101376,0.34,2.4070065
0.82102627,0.34,2.4193215
0.8310388,0.34,2.4302058
0.84105134,0.34,2.4396136
0.85106385,0.34,2.447488
0.86107635,0.34,2.4536815
0.87108886,0.34,2.4579387
0.88110137,0.34,2.4599876
0.8911139,0.34,2.4597645
0.9011264,0.34,2.457681
0.9111389,0.34,2.4547408
0.92115146,0.34,2.4523346
0.93116397,0.34,2.451838
0.9411765,0.34,2.4542465
0.951189,0.34,2.4601285
0.96120155,0.34,2.4699001
0.97121406,0.34,2.4840388
0.98122656,0.34,2.5025892
0.9912391,0.34,2.5237784
1.0012516,0.34,2.5428987
1.0112641,0.34,2.5530667
1.0212766,0.34,2.5481844
1.0312891,0.34,2.5273478
1.0413016,0.34,2.496673
1.0513141,0.34,2.46512
1.0613266,0.34,2.4386942
1.0713391,0.34,2.4187963
1.0813516,0.34,2.4039643
1.0913641,0.34,2.3919432
1.1013767,0.34,2.3808527
1.1113892,0.34,2.3695395
1.1214018,0.34,2.3575113
1.1314143,0.34,2.344745
1.1414268,0.34,2.3314645
1.1514393,0.34,2.3179715
1.1614518,0.34,2.3045614
1.1714643,0.34,2.291453
1.1814768,0.34,2.2787876
1.1914895,0.34,2.2666433
1.2015018,0.34,2.2550285
1.2115144,0.34,2.2439141
1.2215269,0.34,2.2332585
1.2315394,0.34,2.2229922
1.2415519,0.34,2.2130418
1.2515644,0.34,2.2033362
1.2615769,0.34,2.1938112
1.2715895,0.34,2.1843975
1.281602,0.34,2.175036
1.2916145,0.34,2.165678
1.301627,0.34,2.1562698
1.3116395,0.34,2.1467812
1.321652,0.34,2.1371658
1.3316646,0.34,2.1274006
1.3416771,0.34,2.1174567
1.3516896,0.34,2.1073134
1.3617022,0.34,2.0969553
1.3717147,0.34,2.0863671
1.3817272,0.34,2.0755348
1.3917397,0.34,2.064455
1.4017522,0.34,2.0531201
1.4117647,0.34,2.0415273
1.4217772,0.34,2.0296767
1.4317899,0.34,2.017569
1.4418023,0.34,2.0052092
1.4518148,0.34,1.9925971
1.4618273,0.34,1.9797473
1.4718398,0.34,1.9666572
1.4818523,0.34,1.9533447
1.4918648,0.34,1.9398152
1.5018773,0.34,1.9260787
1.5118899,0.34,1.9121472
1.5219024,0.34,1.898034
1.531915,0.34,1.8837471
1.5419275,0.34,1.8693022
1.55194,0.34,1.8547107
1.5619525,0.34,1.8399869
1.571965,0.34,1.8251396
1.5819775,0.34,1.8101841
1.59199,0.34,1.7951373
1.6020025,0.34,1.7800044
1.612015,0.34,1.7648076
1.6220275,0.34,1.7495513
1.63204,0.34,1.7342571
1.6420525,0.34,1.7189282
1.652065,0.34,1.7035881
1.6620775,0.34,1.68824
1.67209,0.34,1.6729021
1.6821027,0.34,1.6575861
1.6921152,0.34,1.6423024
1.7021277,0.34,1.6270603
1.7121402,0.34,1.6118718
1.7221527,0.34,1.596745
1.7321652,0.34,1.5816832
1.7421777,0.34,1.5666927
1.7521904,0.34,1.5517747
1.7622027,0.34,1.536928
1.7722152,0.34,1.5221478
1.7822278,0.34,1.5074246
1.7922403,0.34,1.4927458
1.8022528,0.34,1.4780924
1.8122653,0.34,1.4634427
1.8222778,0.34,1.4487656
1.8322904,0.34,1.4340293
1.8423029,0.34,1.4191933
1.8523154,0.34,1.4042121
1.8623279,0.34,1.389037
1.8723404,0.34,1.373609
1.882353,0.34,1.3578726
1.8923655,0.34,1.3417654
1.902378,0.34,1.3252231
1.9123905,0.34,1.3081858
1.9224031,0.34,1.2905997
1.9324156,0.34,1.272407
1.9424281,0.34,1.2535766
1.9524406,0.34,1.2340726
1.9624531,0.34,1.2139006
1.9724656,0.34,1.1930674
1.9824781,0.34,1.1716179
1.9924908,0.34,1.1496152
2.0025032,0.34,1.1271572
2.0125158,0.34,1.1043646
2.0225282,0.34,1.0813807
2.0325408,0.34,1.058367
2.0425532,0.34,1.035498
2.0525658,0.34,1.0129493
2.0625782,0.34,0.9908963
2.0725908,0.34,0.9695001
2.0826032,0.34,0.9489095
2.0926158,0.34,0.9292456
2.1026282,0.34,0.9106139
2.1126409,0.34,0.8930866
2.1226532,0.34,0.8767128
2.1326659,0.34,0.8615176
2.1426783,0.34,0.84751165
2.152691,0.34,0.83467937
2.1627035,0.34,0.8229951
2.1727161,0.34,0.81242007
2.1827285,0.34,0.8029053
2.1927412,0.34,0.7944032
2.2027535,0.34,0.7868542
2.2127662,0.34,0.7802022
2.2227786,0.34,0.77438897
2.2327912,0.34,0.7693609
2.2428036,0.34,0.7650619
2.2528162,0.34,0.7614396
2.2628286,0.34,0.7584416
2.2728412,0.34,0.75602704
2.2828536,0.34,0.75414926
2.2928662,0.34,0.75276667
2.3028786,0.34,0.75184125
2.3128912,0.34,0.7513363
2.3229036,0.34,0.75122225
2.3329163,0.34,0.7514669
2.3429286,0.34,0.7520392
2.3529413,0.34,0.75291663
2.3629537,0.34,0.75407195
2.3729663,0.34,0.7554823
2.3829787,0.34,0.75712836
2.3929913,0.34,0.75898695
2.4030037,0.34,0.76104087
2.4130163,0.34,0.76327354
2.4230287,0.34,0.7656691
2.4330413,0.34,0.7682088
2.4430537,0.34,0.7708781
2.4530663,0.34,0.7736685
2.4630787,0.34,0.7765596
2.4730914,0.34,0.77954274
2.483104,0.34,0.7826078
2.4931166,0.34,0.78574103
2.503129,0.34,0.7889292
2.5131416,0.34,0.79216707
2.523154,0.34,0.7954422
2.5331666,0.34,0.7987464
2.543179,0.34,0.8020715
2.5531917,0.34,0.8054127
2.563204,0.34,0.8087627
2.5732167,0.34,0.81211406
2.583229,0.34,0.8154663
2.5932417,0.34,0.8188156
2.603254,0.34,0.82216537
2.6132667,0.34,0.82551277
2.623279,0.34,0.8288667
2.6332917,0.34,0.8322276
2.643304,0.34,0.8356078
2.6533167,0.34,0.8390193
2.6633291,0.34,0.8424729
2.6733418,0.34,0.84598696
2.6833541,0.34,0.84957755
2.6933668,0.34,0.85326326
2.7033792,0.34,0.85706407
2.7133918,0.34,0.86099577
2.7234044,0.34,0.86507607
2.733417,0.34,0.8693145
2.7434294,0.34,0.87371093
2.753442,0.34,0.8782615
2.7634544,0.34,0.88294584
2.773467,0.34,0.8877248
2.7834795,0.34,0.89254093
2.793492,0.34,0.8973175
2.8035045,0.34,0.9019471
2.813517,0.34,0.90630525
2.8235295,0.34,0.9102463
2.833542,0.34,0.9136097
2.8435545,0.34,0.9162367
2.8535671,0.34,0.9179974
2.8635795,0.34,0.9187972
2.8735921,0.34,0.918617
2.8836045,0.34,0.91754484
2.8936172,0.34,0.9158122
2.9036295,0.34,0.9138082
2.9136422,0.34,0.9120924
2.9236546,0.34,0.9113833
2.9336672,0.34,0.91244596
2.9436796,0.34,0.9159441
2.9536922,0.34,0.9221252
2.9637046,0.34,0.93041843
2.9737172,0.34,0.93902934
2.9837296,0.34,0.944864
2.9937422,0.34,0.944161
3.0037546,0.34,0.9339216
3.0137672,0.34,0.9134928
3.0237796,0.34,0.88511056
3.0337923,0.34,0.8528291
3.043805,0.34,0.8206208
3.0538175,0.34,0.7910058
3.06383,0.34,0.764805
3.0738425,0.34,0.74168664
3.083855,0.34,0.72084314
3.0938675,0.34,0.7014664
3.10388,0.34,0.6829625
3.1138926,0.34,0.66497684
3.123905,0.34,0.6473641
3.1339176,0.34,0.6301025
3.14393,0.34,0.61325717
3.1539426,0.34,0.59692496
3.163955,0.34,0.58120656
3.1739676,0.34,0.56619453
3.18398,0.34,0.5519659
3.1939926,0.34,0.5385741
3.204005,0.34,0.52605915
3.2140176,0.34,0.5144341
3.22403,0.34,0.50370103
3.2340426,0.34,0.4938503
3.244055,0.34,0.48485672
3.2540677,0.34,0.47669333
3.26408,0.34,0.46932298
3.2740927,0.34,0.46270794
3.2841053,0.34,0.45680672
3.294118,0.34,0.45157886
3.3041303,0.34,0.44698036
3.314143,0.34,0.4429701
3.3241553,0.34,0.43951172
3.334168,0.34,0.4365666
3.3441803,0.34,0.43409705
3.354193,0.34,0.43207213
3.3642054,0.34,0.430461
3.374218,0.34,0.4292329
3.3842304,0.34,0.42836222
3.394243,0.34,0.42782545
3.4042554,0.34,0.4275985
3.414268,0.34,0.42766076
3.4242804,0.34,0.42799267
3.434293,0.34,0.4285787
3.4443054,0.34,0.42940187
3.454318,0.34,0.43044716
3.4643304,0.34,0.43170175
3.474343,0.34,0.43315583
3.4843554,0.34,0.43479463
3.494368,0.34,0.43661088
3.5043805,0.34,0.4385939
3.514393,0.34,0.44073835
3.5244055,0.34,0.44303465
3.534418,0.34,0.4454765
3.5444305,0.34,0.44805938
3.5544431,0.34,0.45077765
3.5644555,0.34,0.4536269
3.5744681,0.34,0.45660287
3.5844805,0.34,0.45970154
3.5944932,0.34,0.46292305
3.6045058,0.34,0.4662618
3.6145184,0.34,0.46971744
3.6245308,0.34,0.47328788
3.6345434,0.34,0.47697318
3.6445558,0.34,0.48077166
3.6545684,0.34,0.48468137
3.6645808,0.34,0.48870516
3.6745934,0.34,0.49284202
3.6846058,0.34,0.4970919
3.6946185,0.34,0.50145465
3.7046309,0.34,0.50593436
3.7146435,0.34,0.51053005
3.7246559,0.34,0.51524085
3.7346685,0.34,0.52007174
3.744681,0.34,0.5250235
3.7546935,0.34,0.5300938
3.764706,0.34,0.53528816
3.7747185,0.34,0.5406055
3.784731,0.34,0.54604626
3.7947435,0.34,0.55161476
3.804756,0.34,0.55730784
3.8147686,0.34,0.56312954
3.824781,0.34,0.5690744
3.8347936,0.34,0.57514685
3.8448062,0.34,0.581344
3.8548188,0.34,0.5876658
3.8648312,0.34,0.5941083
3.8748438,0.34,0.60067064
3.8848562,0.34,0.60734737
3.8948689,0.34,0.6141396
3.9048812,0.34,0.6210389
3.9148939,0.34,0.62804425
3.9249063,0.34,0.63515323
3.9349189,0.34,0.64236015
3.9449313,0.34,0.64966714
3.954944,0.34,0.657068
3.9649563,0.34,0.66457
3.974969,0.34,0.6721765
3.9849813,0.34,0.6798957
3.994994,0.34,0.687743
4.005006,0.34,0.6957396
4.0150185,0.34,0.7039154
4.025031,0.34,0.7123088
4.0350432,0.34,0.72096956
4.045056,0.34,0.7299646
4.0550685,0.34,0.7393712
4.065081,0.34,0.7492851
4.0750933,0.34,0.7598227
4.0851064,0.34,0.77111804
4.095119,0.34,0.7833285
4.1051316,0.34,0.7966292
4.115144,0.34,0.81121546
4.1251564,0.34,0.8273047
4.135169,0.34,0.8451236
4.1451817,0.34,0.8649154
4.155194,0.34,0.886918
4.1652064,0.34,0.91136706
4.175219,0.34,0.9384765
4.1852317,0.34,0.9684271
4.195244,0.34,1.001349
4.2052565,0.34,1.0373183
4.215269,0.34,1.0763177
4.2252817,0.34,1.1182421
4.235294,0.34,1.162882
4.2453065,0.34,1.2099137
4.255319,0.34,1.2589062
4.2653317,0.34,1.3093286
4.275344,0.34,1.3605618
4.2853565,0.34,1.4119436
4.295369,0.34,1.4627641
4.305382,0.34,1.512324
4.315394,0.34,1.5599549
4.325407,0.34,1.6050543
4.3354197,0.34,1.6470971
4.3454323,0.34,1.685672
4.3554444,0.34,1.7204926
4.365457,0.34,1.7514263
4.3754697,0.34,1.778508
4.3854823,0.34,1.80198
4.3954945,0.34,1.8223197
4.405507,0.34,1.8402758
4.4155197,0.34,1.8568598
4.4255323,0.34,1.8732975
4.4355445,0.34,1.8908818
4.445557,0.34,1.9107039
4.4555697,0.34,1.9332798
4.4655824,0.34,1.9581976
4.4755945,0.34,1.9840202
4.485607,0.34,2.00868
4.49562,0.34,2.0302668
4.5056324,0.34,2.0477757
4.5156446,0.34,2.0613072
4.525657,0.34,2.0716538
4.53567,0.34,2.07977
4.5456824,0.34,2.0864315
4.5556946,0.34,2.0921845
4.565707,0.34,2.0973983
4.57572,0.34,2.102356
4.5857325,0.34,2.1073062
4.5957446,0.34,2.112496
4.605757,0.34,2.118183
4.61577,0.34,2.1246483
4.6257825,0.34,2.1321948
4.6357946,0.34,2.1411598
4.6458073,0.34,2.1519203
4.65582,0.34,2.1648846
4.6658325,0.34,2.180461
4.6758447,0.34,2.1989357
