t,x,ts
1.2715895,0.14,2.1596384
1.281602,0.14,2.1409502
1.2916145,0.14,2.12248
1.301627,0.14,2.104221
1.3116395,0.14,2.08617
1.321652,0.14,2.0683258
1.3316646,0.14,2.0506825
1.3416771,0.14,2.0332384
1.3516896,0.14,2.0159898
1.3617022,0.14,1.9989364
1.3717147,0.14,1.982075
1.3817272,0.14,1.9653993
1.3917397,0.14,1.9489108
1.4017522,0.14,1.9326062
1.4117647,0.14,1.9164801
1.4217772,0.14,1.9005283
1.4317899,0.14,1.8847514
1.4418023,0.14,1.8691429
1.4518148,0.14,1.8537009
1.4618273,0.14,1.8384202
1.4718398,0.14,1.8232957
1.4818523,0.14,1.8083258
1.4918648,0.14,1.7935063
1.5018773,0.14,1.778831
1.5118899,0.14,1.7642962
1.5219024,0.14,1.7498976
1.531915,0.14,1.7356313
1.5419275,0.14,1.7214937
1.55194,0.14,1.7074778
1.5619525,0.14,1.6935794
1.571965,0.14,1.6797953
1.5819775,0.14,1.6661193
1.59199,0.14,1.6525481
1.6020025,0.14,1.6390766
1.612015,0.14,1.6256981
1.6220275,0.14,1.6124108
1.63204,0.14,1.5992063
1.6420525,0.14,1.586082
1.652065,0.14,1.5730344
1.6620775,0.14,1.5600536
1.67209,0.14,1.5471395
1.6821027,0.14,1.5342847
1.6921152,0.14,1.5214844
1.7021277,0.14,1.508733
1.7121402,0.14,1.4960256
1.7221527,0.14,1.4833571
1.7321652,0.14,1.4707205
1.7421777,0.14,1.4581128
1.7521904,0.14,1.4455262
1.7622027,0.14,1.4329576
1.7722152,0.14,1.4203978
1.7822278,0.14,1.4078447
1.7922403,0.14,1.39529
1.8022528,0.14,1.3827302
1.8122653,0.14,1.3701576
1.8222778,0.14,1.3575674
1.8322904,0.14,1.3449535
1.8423029,0.14,1.3323113
1.8523154,0.14,1.3196337
1.8623279,0.14,1.3069174
1.8723404,0.14,1.2941543
1.882353,0.14,1.2813427
1.8923655,0.14,1.2684768
1.902378,0.14,1.2555511
1.9123905,0.14,1.242563
1.9224031,0.14,1.2295091
1.9324156,0.14,1.2163855
1.9424281,0.14,1.2031907
1.9524406,0.14,1.1899223
1.9624531,0.14,1.1765801
1.9724656,0.14,1.1631619
1.9824781,0.14,1.1496688
1.9924908,0.14,1.1361024
2.0025032,0.14,1.1224641
2.0125158,0.14,1.1087573
2.0225282,0.14,1.0949847
2.0325408,0.14,1.0811512
2.0425532,0.14,1.0672622
2.0525658,0.14,1.0533259
2.0625782,0.14,1.0393467
2.0725908,0.14,1.0253345
2.0826032,0.14,1.0112973
2.0926158,0.14,0.9972457
2.1026282,0.14,0.9831895
2.1126409,0.14,0.96914
2.1226532,0.14,0.955108
2.1326659,0.14,0.9411072
2.1426783,0.14,0.92714745
2.152691,0.14,0.9132437
2.1627035,0.14,0.89940786
2.1727161,0.14,0.8856528
2.1827285,0.14,0.8719915
2.1927412,0.14,0.8584369
2.2027535,0.14,0.84500176
2.2127662,0.14,0.83169913
2.2227786,0.14,0.81853974
2.2327912,0.14,0.80553615
2.2428036,0.14,0.79269916
2.2528162,0.14,0.7800412
2.2628286,0.14,0.7675704
2.2728412,0.14,0.75529724
2.2828536,0.14,0.74323094
2.2928662,0.14,0.7313795
2.3028786,0.14,0.71975315
2.3128912,0.14,0.70835716
2.3229036,0.14,0.6972016
2.3329163,0.14,0.6862898
2.3429286,0.14,0.67563015
2.3529413,0.14,0.6652284
2.3629537,0.14,0.6550901
2.3729663,0.14,0.64521956
2.3829787,0.14,0.6356232
2.3929913,0.14,0.62630534
2.4030037,0.14,0.6172709
2.4130163,0.14,0.60852444
2.4230287,0.14,0.6000708
2.4330413,0.14,0.5919134
2.4430537,0.14,0.58405894
2.4530663,0.14,0.57650775
2.4630787,0.14,0.56926906
2.4730914,0.14,0.5623451
2.483104,0.14,0.55573976
2.4931166,0.14,0.54945886
2.503129,0.14,0.5435055
2.5131416,0.14,0.537885
2.523154,0.14,0.53260165
2.5331666,0.14,0.5276604
2.543179,0.14,0.5230626
2.5531917,0.14,0.5188142
2.563204,0.14,0.51491785
2.5732167,0.14,0.5113766
2.583229,0.14,0.5081924
2.5932417,0.14,0.50536513
2.603254,0.14,0.5028974
2.6132667,0.14,0.50078875
2.623279,0.14,0.49903572
2.6332917,0.14,0.49763864
2.643304,0.14,0.4965909
2.6533167,0.14,0.4958886
2.6633291,0.14,0.49552226
2.6733418,0.14,0.49548423
2.6833541,0.14,0.4957633
2.6933668,0.14,0.49634528
2.7033792,0.14,0.49721652
2.7133918,0.14,0.49835914
2.7234044,0.14,0.49975175
2.733417,0.14,0.501377
2.7434294,0.14,0.5032084
2.753442,0.14,0.50521874
2.7634544,0.14,0.50738496
2.773467,0.14,0.5096746
2.7834795,0.14,0.5120597
2.793492,0.14,0.5145066
2.8035045,0.14,0.51698524
2.813517,0.14,0.51946
2.8235295,0.14,0.5219019
2.833542,0.14,0.5242746
2.8435545,0.14,0.5265479
2.8535671,0.14,0.5286906
2.8635795,0.14,0.5306718
2.8735921,0.14,0.5324644
2.8836045,0.14,0.5340422
2.8936172,0.14,0.53538024
2.9036295,0.14,0.5364583
2.9136422,0.14,0.53725487
2.9236546,0.14,0.53775764
2.9336672,0.14,0.5379513
2.9436796,0.14,0.5378287
2.9536922,0.14,0.53737986
2.9637046,0.14,0.5366027
2.9737172,0.14,0.5354982
2.9837296,0.14,0.5340665
2.9937422,0.14,0.53231376
3.0037546,0.14,0.5302489
3.0137672,0.14,0.5278825
3.0237796,0.14,0.52522564
3.0337923,0.14,0.52229613
3.043805,0.14,0.5191106
3.0538175,0.14,0.5156868
3.06383,0.14,0.51204574
3.0738425,0.14,0.5082095
3.083855,0.14,0.5041994
3.0938675,0.14,0.5000391
3.10388,0.14,0.4957521
3.1138926,0.14,0.49136382
3.123905,0.14,0.486897
3.1339176,0.14,0.4823755
3.14393,0.14,0.47782302
3.1539426,0.14,0.4732623
3.163955,0.14,0.46871722
3.1739676,0.14,0.4642073
3.18398,0.14,0.4597553
3.1939926,0.14,0.45537853
3.204005,0.14,0.45109725
3.2140176,0.14,0.44692618
3.22403,0.14,0.4428826
3.2340426,0.14,0.43898243
3.244055,0.14,0.43523616
3.2540677,0.14,0.4316576
3.26408,0.14,0.4282574
3.2740927,0.14,0.42504364
3.2841053,0.14,0.42202467
3.294118,0.14,0.4192075
3.3041303,0.14,0.41659796
3.314143,0.14,0.41420048
3.3241553,0.14,0.41201967
3.334168,0.14,0.41005653
3.3441803,0.14,0.40831423
3.354193,0.14,0.40679348
3.3642054,0.14,0.4054938
3.374218,0.14,0.40441632
3.3842304,0.14,0.40355945
3.394243,0.14,0.40292245
3.4042554,0.14,0.4025035
3.414268,0.14,0.4023006
3.4242804,0.14,0.40231127
3.434293,0.14,0.40253365
3.4443054,0.14,0.4029652
3.454318,0.14,0.40360337
3.4643304,0.14,0.40444452
3.474343,0.14,0.40548623
3.4843554,0.14,0.4067253
3.494368,0.14,0.40815765
3.5043805,0.14,0.40978253
3.514393,0.14,0.41159773
3.5244055,0.14,0.41359776
3.534418,0.14,0.41578096
3.5444305,0.14,0.41814494
3.5544431,0.14,0.4206897
3.5644555,0.14,0.42341125
3.5744681,0.14,0.4263094
3.5844805,0.14,0.4293837
3.5944932,0.14,0.43263328
3.6045058,0.14,0.43606
3.6145184,0.14,0.43966508
3.6245308,0.14,0.4434489
3.6345434,0.14,0.4474169
3.6445558,0.14,0.45156962
3.6545684,0.14,0.45591503
3.6645808,0.14,0.46045494
3.6745934,0.14,0.4651956
3.6846058,0.14,0.47014147
3.6946185,0.14,0.47529894
3.7046309,0.14,0.48067093
3.7146435,0.14,0.4862607
3.7246559,0.14,0.492069
3.7346685,0.14,0.49809247
3.744681,0.14,0.50432795
3.7546935,0.14,0.5107611
3.764706,0.14,0.5173717
3.7747185,0.14,0.52413607
3.784731,0.14,0.5310112
3.7947435,0.14,0.5379484
3.804756,0.14,0.544877
3.8147686,0.14,0.55171496
3.824781,0.14,0.55835444
3.8347936,0.14,0.5646738
3.8448062,0.14,0.57053477
3.8548188,0.14,0.5757867
3.8648312,0.14,0.5802862
3.8748438,0.14,0.5839085
3.8848562,0.14,0.58658063
3.8948689,0.14,0.58830684
3.9048812,0.14,0.5892068
3.9148939,0.14,0.58954495
3.9249063,0.14,0.58974785
3.9349189,0.14,0.5904073
3.9449313,0.14,0.5922502
3.954944,0.14,0.59608316
3.9649563,0.14,0.6027014
3.974969,0.14,0.6128051
3.9849813,0.14,0.6269119
3.994994,0.14,0.6453556
4.005006,0.14,0.66834736
4.0150185,0.14,0.6961766
4.025031,0.14,0.72951335
4.0350432,0.14,0.76979935
4.045056,0.14,0.8196425
4.0550685,0.14,0.8830217
4.065081,0.14,0.9649737
4.0750933,0.14,1.0703815
4.0851064,0.14,1.2016586
4.095119,0.14,1.3560296
4.1051316,0.14,1.5245885
4.115144,0.14,1.6944034
4.1251564,0.14,1.853057
4.135169,0.14,1.9923111
4.1451817,0.14,2.109088
4.155194,0.14,2.2042627
4.1652064,0.14,2.2807992
4.175219,0.14,2.342269
4.1852317,0.14,2.3920128
4.195244,0.14,2.4328446
4.2052565,0.14,2.466959
4.215269,0.14,2.4960024
4.2252817,0.14,2.5211859
4.235294,0.14,2.5433738
4.2453065,0.14,2.563179
4.255319,0.14,2.5810378
4.2653317,0.14,2.5972598
4.275344,0.14,2.6120772
4.2853565,0.14,2.6256714
4.295369,0.14,2.638192
4.305382,0.14,2.6497734
4.315394,0.14,2.6605418
4.325407,0.14,2.670618
4.3354197,0.14,2.6801224
4.3454323,0.14,2.689177
4.3554444,0.14,2.6979012
4.365457,0.14,2.7064164
4.3754697,0.14,2.7148433
4.3854823,0.14,2.7233026
4.3954945,0.14,2.7319043
4.405507,0.14,2.7407572
4.4155197,0.14,2.7499542
4.4255323,0.14,2.7595656
4.4355445,0.14,2.7696412
4.445557,0.14,2.7801967
4.4555697,0.14,2.7912157
4.4655824,0.14,2.802637
4.4755945,0.14,2.814374
4.485607,0.14,2.8263056
4.49562,0.14,2.838284
4.5056324,0.14,2.8501542
4.5156446,0.14,2.8617556
4.525657,0.14,2.8729413
4.53567,0.14,2.8835764
4.5456824,0.14,2.8935585
4.5556946,0.14,2.9028034
4.565707,0.14,2.9112628
4.57572,0.14,2.918915
4.5857325,0.14,2.925761
4.5957446,0.14,2.931821
4.605757,0.14,2.9371367
4.61577,0.14,2.9417567
4.6257825,0.14,2.9457421
4.6357946,0.14,2.949159
4.6458073,0.14,2.9520712
4.65582,0.14,2.9545524
4.6658325,0.14,2.9566705
4.6758447,0.14,2.9584959
4.6858573,0.14,2.960091
4.69587,0.14,2.9615262
4.7058825,0.14,2.9628582
4.7158947,0.14,2.9641507
4.7259073,0.14,2.965462
4.73592,0.14,2.9668448
4.7459326,0.14,2.9683511
4.7559447,0.14,2.9700336
4.7659574,0.14,2.9719372
4.77597,0.14,2.974104
4.7859826,0.14,2.9765708
4.7959948,0.14,2.9793677
4.8060074,0.14,2.9825206
4.81602,0.14,2.9860368
4.8260326,0.14,2.9899151
4.836045,0.14,2.9941342
4.8460574,0.14,2.9986484
4.85607,0.14,3.0033774
4.8660827,0.14,3.00821
4.876095,0.14,3.0129771
4.8861074,0.14,3.0174577
4.89612,0.14,3.0213552
4.9061327,0.14,3.024293
4.916145,0.14,3.0258033
4.9261575,0.14,3.0253315
4.93617,0.14,3.0222385
4.9461827,0.14,3.0158308
4.956195,0.14,3.0054207
4.9662075,0.14,2.990384
4.97622,0.14,2.9702935
4.9862328,0.14,2.9450088
4.996245,0.14,2.91479
5.0062575,0.14,2.8803344
5.01627,0.14,2.84274
5.026283,0.14,2.8033655
5.036295,0.14,2.7636235
5.0463076,0.14,2.72477
5.05632,0.14,2.6877465
5.066333,0.14,2.6531065
5.076345,0.14,2.621033
5.0863576,0.14,2.5914173
5.09637,0.14,2.5639687
5.106383,0.14,2.5383053
5.116395,0.14,2.5140352
5.1264076,0.14,2.4907904
5.1364202,0.14,2.4682755
5.146433,0.14,2.4462566
5.156445,0.14,2.424574
5.1664577,0.14,2.4031188
5.1764703,0.14,2.3818412
5.186483,0.14,2.3607183
5.196495,0.14,2.3397653
5.206508,0.14,2.319009
5.216521,0.14,2.2984872
5.2265334,0.14,2.2782428
5.2365456,0.14,2.2583153
5.246558,0.14,2.2387388
5.256571,0.14,2.219537
5.2665834,0.14,2.200734
5.2765956,0.14,2.1823328
5.286608,0.14,2.1643355
5.296621,0.14,2.1467345
5.3066335,0.14,2.1295161
5.3166456,0.14,2.1126611
5.3266582,0.14,2.0961442
5.336671,0.14,2.0799432
5.3466835,0.14,2.064026
5.3566957,0.14,2.0483649
5.3667083,0.14,2.0329366
5.376721,0.14,2.017706
5.3867335,0.14,2.0026524
5.3967457,0.14,1.9877491
5.4067583,0.14,1.9729725
5.416771,0.14,1.958299
5.4267836,0.14,1.9437132
5.4367957,0.14,1.9291964
5.446809,0.14,1.9147298
5.4568214,0.14,1.9003034
5.466834,0.14,1.8859042
5.476846,0.14,1.8715192
5.486859,0.14,1.8571415
5.4968715,0.14,1.8427618
5.506884,0.14,1.8283739
5.5168962,0.14,1.8139739
5.526909,0.14,1.7995545
5.5369215,0.14,1.7851145
5.546934,0.14,1.77065
5.5569463,0.14,1.7561598
5.566959,0.14,1.7416434
5.5769715,0.14,1.7270977
5.586984,0.14,1.7125249
5.5969963,0.14,1.6979237
5.607009,0.14,1.683295
5.6170216,0.14,1.6686395
5.627034,0.14,1.6539595
5.6370463,0.14,1.6392568
5.647059,0.14,1.6245277
5.6570716,0.14,1.6097798
5.667084,0.14,1.5950133
5.6770964,0.14,1.5802271
5.687109,0.14,1.5654262
5.6971216,0.14,1.550612
5.7071342,0.14,1.535784
5.7171464,0.14,1.5209465
5.727159,0.14,1.5060992
5.7371716,0.14,1.4912434
5.7471843,0.14,1.4763826
5.7571964,0.14,1.4615206
5.767209,0.14,1.4466492
5.7772217,0.14,1.4317788
5.7872343,0.14,1.41691
5.7972465,0.14,1.4020396
5.807259,0.14,1.3871702
5.8172717,0.14,1.3723034
5.8272843,0.14,1.3574381
5.8372965,0.14,1.3425761
5.847309,0.14,1.3277183
5.8573217,0.14,1.312863
5.8673344,0.14,1.2980161
5.8773465,0.14,1.283172
5.887359,0.14,1.2683326
5.897372,0.14,1.2535008
5.9073844,0.14,1.2386744
5.9173965,0.14,1.2238543
5.927409,0.14,1.2090402
5.937422,0.14,1.1942343
5.9474344,0.14,1.1794351
5.9574466,0.14,1.1646463
5.967459,0.14,1.1498632
5.977472,0.14,1.135093
5.9874845,0.14,1.1203316
5.9974966,0.14,1.1055845
6.007509,0.14,1.0908531
6.017522,0.14,1.0761352
6.0275345,0.14,1.0614367
6.0375466,0.14,1.0467579
6.0475593,0.14,1.0321058
6.057572,0.14,1.0174783
6.0675845,0.14,1.0028816
6.0775967,0.14,0.98831874
6.0876093,0.14,0.97379684
6.097622,0.14,0.9593196
6.1076345,0.14,0.94489104
6.1176467,0.14,0.9305205
6.1276593,0.14,0.91621137
6.137672,0.14,0.90197295
6.1476846,0.14,0.8878129
6.1576967,0.14,0.87373656
6.1677094,0.14,0.859758
6.177722,0.14,0.84588134
6.1877346,0.14,0.8321193
6.1977468,0.14,0.81848246
6.2077594,0.14,0.8049806
6.217772,0.14,0.79162645
6.2277846,0.14,0.7784313
6.237797,0.14,0.765406
6.24781,0.14,0.75256383
6.2578225,0.14,0.7399201
6.267835,0.14,0.7274849
6.2778473,0.14,0.7152745
6.28786,0.14,0.70329905
6.2978725,0.14,0.691575
6.307885,0.14,0.680112
6.3178973,0.14,0.66892946
6.32791,0.14,0.6580345
6.3379226,0.14,0.64744365
6.347935,0.14,0.63716966
6.3579473,0.14,0.6272241
6.36796,0.14,0.6176209
6.3779726,0.14,0.6083667
6.387985,0.14,0.5994753
6.3979974,0.14,0.59095615
6.40801,0.14,0.58281815
6.4180226,0.14,0.5750711
6.4280353,0.14,0.5677187
6.4380474,0.14,0.56076956
6.44806,0.14,0.55422926
6.4580727,0.14,0.54810023
6.4680853,0.14,0.54238594
6.4780974,0.14,0.5370865
6.48811,0.14,0.5322042
6.4981227,0.14,0.5277377
6.5081353,0.14,0.5236811
6.5181475,0.14,0.5200345
6.52816,0.14,0.51679057
6.5381727,0.14,0.5139423
6.5481853,0.14,0.5114827
6.5581975,0.14,0.5094015
6.56821,0.14,0.50768715
6.5782228,0.14,0.5063298
6.5882354,0.14,0.5053136
6.5982475,0.14,0.5046233
6.60826,0.14,0.5042442
6.618273,0.14,0.5041576
6.6282854,0.14,0.5043451
6.6382976,0.14,0.5047899
6.6483107,0.14,0.50546676
6.6583233,0.14,0.5063578
6.668336,0.14,0.5074393
6.678348,0.14,0.50868726
6.6883607,0.14,0.5100816
6.6983733,0.14,0.5115941
6.708386,0.14,0.5132035
6.718398,0.14,0.51488256
6.7284107,0.14,0.5166081
6.7384233,0.14,0.5183532
6.748436,0.14,0.5200944
6.758448,0.14,0.5218065
6.7684608,0.14,0.5234648
6.7784734,0.14,0.5250484
6.788486,0.14,0.5265308
6.798498,0.14,0.52789146
6.808511,0.14,0.5291101
6.8185234,0.14,0.53016555
6.828536,0.14,0.5310389
6.838548,0.14,0.5317151
6.848561,0.14,0.5321764
6.8585734,0.14,0.53240836
6.868586,0.14,0.53240114
6.878598,0.14,0.5321431
6.888611,0.14,0.53162706
6.8986235,0.14,0.53084666
6.908636,0.14,0.5297971
6.9186482,0.14,0.52847683
6.928661,0.14,0.5268858
6.9386735,0.14,0.52502763
6.948686,0.14,0.5229072
6.9586983,0.14,0.5205301
6.968711,0.14,0.5179046
6.9787235,0.14,0.51504433
6.988736,0.14,0.51195824
6.9987483,0.14,0.50866127
7.008761,0.14,0.5051711
7.0187736,0.14,0.50150037
7.028786,0.14,0.49767143
7.0387983,0.14,0.49370134
7.048811,0.14,0.48960817
7.0588236,0.14,0.4854141
7.068836,0.14,0.48113984
7.0788484,0.14,0.47680563
7.088861,0.14,0.47243154
7.0988736,0.14,0.46803975
7.1088862,0.14,0.46364826
7.1188984,0.14,0.4592793
7.128911,0.14,0.4549511
7.1389236,0.14,0.45067984
7.1489363,0.14,0.44648558
7.1589484,0.14,0.4423825
7.168961,0.14,0.43838972
7.1789737,0.14,0.43451703
7.1889863,0.14,0.43078268
7.1989985,0.14,0.42719316
7.209011,0.14,0.42376298
7.2190237,0.14,0.42050147
7.2290363,0.14,0.4174161
7.2390485,0.14,0.41451418
7.249061,0.14,0.41180378
7.2590737,0.14,0.4092871
7.2690864,0.14,0.40697056
7.2790985,0.14,0.40485656
7.289111,0.14,0.40294707
7.299124,0.14,0.40124422
7.3091364,0.14,0.39974886
7.3191485,0.14,0.39845842
7.329161,0.14,0.39737445
7.339174,0.14,0.39649427
7.3491864,0.14,0.3958168
7.3591986,0.14,0.3953365
7.3692117,0.14,0.3950531
7.3792243,0.14,0.3949622
7.389237,0.14,0.39506048
7.399249,0.14,0.39534426
7.4092617,0.14,0.39580625
7.4192743,0.14,0.39644414
7.429287,0.14,0.3972531
7.439299,0.14,0.39822698
7.4493117,0.14,0.39936256
7.4593244,0.14,0.40065283
7.469337,0.14,0.4020909
7.479349,0.14,0.40367526
7.489362,0.14,0.40539777
7.4993744,0.14,0.40725487
7.509387,0.14,0.40924102
7.519399,0.14,0.4113508
7.529412,0.14,0.41357797
7.5394244,0.14,0.4159196
7.549437,0.14,0.41836905
7.559449,0.14,0.4209206
7.569462,0.14,0.42357153
7.5794744,0.14,0.42631668
7.589487,0.14,0.42915004
7.599499,0.14,0.43207037
7.609512,0.14,0.43506974
7.6195245,0.14,0.43814617
7.629537,0.14,0.44129324
7.6395493,0.14,0.4445104
7.649562,0.14,0.44779217
7.6595745,0.14,0.45113397
7.669587,0.14,0.45453233
7.6795993,0.14,0.4579854
7.689612,0.14,0.4614898
7.6996245,0.14,0.4650393
7.709637,0.14,0.46863502
7.7196493,0.14,0.47227132
7.729662,0.14,0.4759457
7.7396746,0.14,0.47965676
7.749687,0.14,0.48340046
7.7596993,0.14,0.4871744
7.769712,0.14,0.49097645
7.7797246,0.14,0.4948063
7.789737,0.14,0.49865866
7.7997494,0.14,0.5025318
7.809762,0.14,0.5064253
7.8197746,0.14,0.51033694
7.8297873,0.14,0.5142632
7.8397994,0.14,0.5182054
7.8498125,0.14,0.5221592
7.859825,0.14,0.5261233
7.8698378,0.14,0.5300974
7.87985,0.14,0.53407896
7.8898625,0.14,0.5380668
7.899875,0.14,0.5420615
7.909888,0.14,0.54605836
7.9199,0.14,0.550058
7.9299126,0.14,0.5540597
7.939925,0.14,0.55806184
7.949938,0.14,0.56206304
7.95995,0.14,0.56606305
7.9699626,0.14,0.57006073
7.979975,0.14,0.57405484
7.989988,0.14,0.57804424
8.0,0.14,0.5820306
0.0,0.16,0.7819149
0.010012516,0.16,0.79770356
0.020025032,0.16,0.8137616
0.030037548,0.16,0.8352138
0.040050063,0.16,0.8650619
0.05006258,0.16,0.9035726
0.060075097,0.16,0.95042473
0.07008761,0.16,1.0065233
0.08010013,0.16,1.0750016
0.09011264,0.16,1.1609963
0.10012516,0.16,1.2688992
0.11013767,0.16,1.3972474
0.12015019,0.16,1.5360829
0.1301627,0.16,1.6718343
0.14017522,0.16,1.7954226
0.15018773,0.16,1.904844
0.16020025,0.16,2.0020463
0.17021278,0.16,2.0894167
0.18022528,0.16,2.168378
0.1902378,0.16,2.2394679
0.20025031,0.16,2.3028233
0.21026284,0.16,2.358571
0.22027534,0.16,2.4069946
0.23028786,0.16,2.4485805
0.24030039,0.16,2.4839683
0.2503129,0.16,2.5138834
0.26032543,0.16,2.53908
0.27033794,0.16,2.5602813
0.28035045,0.16,2.5781453
0.29036295,0.16,2.593245
0.3003755,0.16,2.6060638
0.310388,0.16,2.6169913
0.3204005,0.16,2.6263452
0.330413,0.16,2.6343756
0.34042555,0.16,2.6412883
0.35043806,0.16,2.6472523
0.36045057,0.16,2.6524184
0.37046307,0.16,2.6569145
0.3804756,0.16,2.66087
0.39048812,0.16,2.664403
0.40050063,0.16,2.6676276
0.41051313,0.16,2.6706553
0.42052567,0.16,2.6735942
0.43053818,0.16,2.6765442
0.44055068,0.16,2.6796
0.4505632,0.16,2.682846
0.46057573,0.16,2.68636
0.47058824,0.16,2.6902056
0.48060077,0.16,2.69444
0.49061328,0.16,2.699105
0.5006258,0.16,2.704234
0.5106383,0.16,2.709847
0.52065086,0.16,2.7159493
0.5306634,0.16,2.722539
0.5406759,0.16,2.7296004
0.5506884,0.16,2.7371063
0.5607009,0.16,2.7450151
0.5707134,0.16,2.75328
0.5807259,0.16,2.7618413
0.5907384,0.16,2.7706313
0.600751,0.16,2.7795725
0.6107635,0.16,2.7885842
0.620776,0.16,2.7975798
0.6307885,0.16,2.8064704
0.640801,0.16,2.815168
0.6508135,0.16,2.823585
0.660826,0.16,2.8316405
0.67083853,0.16,2.8392613
0.6808511,0.16,2.8463826
0.6908636,0.16,2.8529515
0.7008761,0.16,2.8589306
0.7108886,0.16,2.8642948
0.72090113,0.16,2.8690376
0.73091364,0.16,2.8731644
0.74092615,0.16,2.8766997
0.75093865,0.16,2.879682
0.7609512,0.16,2.8821607
0.7709637,0.16,2.8841968
0.78097624,0.16,2.8858588
0.79098874,0.16,2.8872173
0.80100125,0.16,2.8883445
0.81101376,0.16,2.8893075
0.82102627,0.16,2.8901594
0.8310388,0.16,2.8909376
0.84105134,0.16,2.8916574
0.85106385,0.16,2.8923059
0.86107635,0.16,2.8928359
0.87108886,0.16,2.8931518
0.88110137,0.16,2.8931236
0.8911139,0.16,2.892569
0.9011264,0.16,2.891261
0.9111389,0.16,2.8889306
0.92115146,0.16,2.8852751
0.93116397,0.16,2.87998
0.9411765,0.16,2.8727286
0.951189,0.16,2.8632398
0.96120155,0.16,2.851293
0.97121406,0.16,2.8367612
0.98122656,0.16,2.8196406
0.9912391,0.16,2.8000646
1.0012516,0.16,2.7783098
1.0112641,0.16,2.7547717
1.0212766,0.16,2.7299325
1.0312891,0.16,2.704309
1.0413016,0.16,2.6784039
1.0513141,0.16,2.6526594
1.0613266,0.16,2.6274238
1.0713391,0.16,2.602941
1.0813516,0.16,2.579352
1.0913641,0.16,2.5567088
1.1013767,0.16,2.534996
1.1113892,0.16,2.5141523
1.1214018,0.16,2.4940894
1.1314143,0.16,2.474706
1.1414268,0.16,2.4558997
1.1514393,0.16,2.4375756
1.1614518,0.16,2.4196472
1.1714643,0.16,2.4020393
1.1814768,0.16,2.3846917
1.1914895,0.16,2.36755
1.2015018,0.16,2.3505723
1.2115144,0.16,2.3337264
1.2215269,0.16,2.3169863
1.2315394,0.16,2.3003337
1.2415519,0.16,2.28375
1.2515644,0.16,2.2672272
1.2615769,0.16,2.2507577
1.2715895,0.16,2.234336
1.281602,0.16,2.2179594
1.2916145,0.16,2.2016258
1.301627,0.16,2.1853354
1.3116395,0.16,2.1690886
1.321652,0.16,2.1528857
1.3316646,0.16,2.1367292
1.3416771,0.16,2.12062
1.3516896,0.16,2.1045582
1.3617022,0.16,2.0885465
1.3717147,0.16,2.0725853
1.3817272,0.16,2.0566766
1.3917397,0.16,2.04082
1.4017522,0.16,2.025018
1.4117647,0.16,2.009269
1.4217772,0.16,1.9935739
1.4317899,0.16,1.9779319
1.4418023,0.16,1.9623463
1.4518148,0.16,1.9468127
1.4618273,0.16,1.9313322
1.4718398,0.16,1.9159057
1.4818523,0.16,1.9005309
1.4918648,0.16,1.885207
1.5018773,0.16,1.8699349
1.5118899,0.16,1.8547108
1.5219024,0.16,1.8395358
1.531915,0.16,1.8244092
1.5419275,0.16,1.8093282
1.55194,0.16,1.7942938
1.5619525,0.16,1.7793012
1.571965,0.16,1.7643538
1.5819775,0.16,1.7494472
1.59199,0.16,1.7345818
1.6020025,0.16,1.7197549
1.612015,0.16,1.7049636
1.6220275,0.16,1.6902093
1.63204,0.16,1.6754895
1.6420525,0.16,1.6608019
1.652065,0.16,1.6461442
1.6620775,0.16,1.6315138
1.67209,0.16,1.6169116
1.6821027,0.16,1.602332
1.6921152,0.16,1.5877749
1.7021277,0.16,1.5732367
1.7121402,0.16,1.5587143
1.7221527,0.16,1.544206
1.7321652,0.16,1.5297078
1.7421777,0.16,1.5152178
1.7521904,0.16,1.5007311
1.7622027,0.16,1.4862444
1.7722152,0.16,1.471757
1.7822278,0.16,1.4572619
1.7922403,0.16,1.4427567
1.8022528,0.16,1.4282377
1.8122653,0.16,1.4137018
1.8222778,0.16,1.3991456
1.8322904,0.16,1.3845627
1.8423029,0.16,1.3699515
1.8523154,0.16,1.3553088
1.8623279,0.16,1.3406318
1.8723404,0.16,1.3259145
1.882353,0.16,1.3111578
1.8923655,0.16,1.2963573
1.902378,0.16,1.2815113
1.9123905,0.16,1.2666183
1.9224031,0.16,1.2516769
1.9324156,0.16,1.2366879
1.9424281,0.16,1.2216508
1.9524406,0.16,1.2065659
1.9624531,0.16,1.1914371
1.9724656,0.16,1.1762661
1.9824781,0.16,1.1610547
1.9924908,0.16,1.1458102
2.0025032,0.16,1.1305358
2.0125158,0.16,1.1152383
2.0225282,0.16,1.0999258
2.0325408,0.16,1.0846049
2.0425532,0.16,1.0692854
2.0525658,0.16,1.0539753
2.0625782,0.16,1.0386888
2.0725908,0.16,1.0234337
2.0826032,0.16,1.008223
2.0926158,0.16,0.9930679
2.1026282,0.16,0.9779847
2.1126409,0.16,0.9629816
2.1226532,0.16,0.948076
2.1326659,0.16,0.9332794
2.1426783,0.16,0.918606
2.152691,0.16,0.90406704
2.1627035,0.16,0.8896796
2.1727161,0.16,0.8754525
2.1827285,0.16,0.86140054
2.1927412,0.16,0.84753346
2.2027535,0.16,0.83386415
2.2127662,0.16,0.82040226
2.2227786,0.16,0.80715996
2.2327912,0.16,0.7941424
