t,x,tf,ts
0.5746844,0.357,1.8813245,1.5146611
0.34305,0.882,1.0000411,1.0000973
0.38284686,0.793,0.9999402,1.0000247
0.35048437,0.723,0.99994075,1.0000634
0.47028124,0.13,2.9743614,2.050589
0.104675,0.005,0.9996786,0.9993869
0.6367469,0.856,1.0133355,1.0063862
0.9209375,0.02,3.9463866,3.4302988
0.8654562,0.443,2.3928874,2.0376458
0.9598875,0.889,1.2748148,1.1846894
0.8193844,0.698,1.3978819,1.2481827
0.44929376,0.52,1.0296694,1.0128243
0.66326565,0.665,1.1662681,1.0901707
0.103625,0.008,0.9996779,0.9993868
0.48327187,0.005,3.9616926,2.4709532
0.17954688,0.066,0.99852943,0.99912333
0.8283375,0.918,1.0901495,1.0552411
0.3597625,0.735,0.999931,1.0000525
0.9584,0.604,2.0024607,1.7276949
0.9185719,0.817,1.332053,1.2139195
0.5281562,0.446,1.3232287,1.1634623
0.58465314,0.208,2.7924037,2.1708875
0.55373436,0.267,2.3141377,1.7886728
0.31339374,0.322,1.0035675,1.0014001
0.9362438,0.535,2.2008657,1.8904723
0.6574719,0.166,3.2023778,2.593361
0.57149065,0.116,3.3222039,2.5213065
0.73755,0.036,3.8611214,3.1519687
0.54822814,0.333,1.8981395,1.509262
0.21118438,0.644,1.0000752,1.0000678
0.1303875,0.689,1.0000609,1.0000683
0.8789469,0.511,2.151553,1.834816
0.6254031,0.673,1.1010543,1.0524076
0.93811876,0.097,3.7498393,3.3484008
0.18992187,0.791,1.0000603,1.0000595
0.28734687,0.68,1.0001321,1.0001357
0.27769062,0.398,1.0002003,1.0001329
0.5746313,0.027,3.8445399,2.7759528
0.56077814,0.773,1.008653,1.0041106
0.20261875,0.589,1.0000966,1.0000659
0.18788438,0.63,1.0000327,1.0000484
0.40449688,0.078,3.220664,1.9241115
0.5691219,0.761,1.0125198,1.0060668
0.06274375,0.591,1.0001777,1.0001237
0.15329063,0.893,1.0001377,1.0000749
0.17299062,0.619,1.0000163,1.0000447
0.703275,0.274,2.7535334,2.268714
0.39145312,0.784,0.99993896,1.0000162
0.47381875,0.195,2.4659207,1.7696954
0.19090937,0.26,1.0000703,0.99999213
0.08605938,0.119,0.99985325,0.99976194
0.21760938,0.286,1.000091,1.0000811
0.7498031,0.073,3.7248213,3.1109204
0.10614375,0.761,1.0001084,1.0000733
0.928175,0.415,2.6521356,2.2920978
0.82706875,0.916,1.0904958,1.0552357
0.7749063,0.043,3.8471456,3.2087858
0.52300936,0.563,1.080893,1.0385729
0.00894375,0.668,1.0000908,0.9999932
0.47480312,0.533,1.0466548,1.0208917
0.32167187,0.882,1.0000567,1.0001165
0.18485625,0.568,1.0000565,1.00005
0.06860625,0.193,0.99996346,0.9999449
0.64185935,0.212,2.924312,2.3494308
0.6355031,0.506,1.4723727,1.2721611
0.5964125,0.48,1.4367985,1.2422686
0.229975,0.321,1.0002156,1.0001407
0.9406437,0.663,1.7649833,1.5334973
0.7331031,0.288,2.7590992,2.2959502
0.06433125,0.908,1.0000952,1.0000311
0.85651565,0.752,1.3512082,1.2199273
0.000728125,0.364,1.0003146,0.99994075
0.7939031,0.539,1.8173497,1.5471852
0.16610625,0.274,1.0001283,0.9999809
0.5987469,0.059,3.6819255,2.7880175
0.3271,0.566,1.0000292,1.0000803
0.8470656,0.991,1.070771,1.0498679
0.11135312,0.363,1.0000938,1.0000881
0.42872187,0.343,1.2849473,1.1204103
0.25459063,0.972,1.0000787,1.0001142
0.7602937,0.138,3.47976,2.9523306
0.13549063,0.239,1.0000639,0.9999745
0.2054625,0.269,1.0000491,1.0000328
0.10995625,0.595,1.0000848,1.0000993
0.2207125,0.21,0.99968547,0.9998356
0.9149531,0.814,1.3316175,1.2131366
0.5373281,0.114,3.269486,2.4053175
0.30295,0.783,1.0000806,1.0001277
0.4519,0.637,1.0032638,1.0016145
0.49697188,0.578,1.0387146,1.0178903
0.39731562,0.464,1.0144162,1.005812
0.9336187,0.318,3.0384476,2.6652806
0.6577906,0.599,1.2771053,1.1549226
0.048090626,0.841,1.0000712,1.0000205
0.099175,0.153,0.99989265,0.9998615
0.7137844,0.685,1.2198087,1.1245438
0.8512656,0.597,1.7638835,1.518021
0.849375,0.966,1.0792813,1.0539309
0.4533875,0.475,1.0703654,1.0304935
0.006634375,0.419,1.0002899,0.9999801
0.9088375,0.501,2.2654529,1.939413
0.5796375,0.57,1.1682843,1.0864221
0.33726874,0.152,1.8302548,1.2297658
0.4656906,0.787,1.0002888,1.0001497
0.9434969,0.329,3.0141947,2.6453018
0.49500626,0.014,3.8985958,2.5133324
0.89926565,0.596,1.8874418,1.6232718
0.8317625,0.803,1.2186695,1.1309181
0.339325,0.824,1.0000305,1.0001006
0.41456562,0.354,1.1904211,1.0769578
0.5356406,0.134,3.132686,2.31605
0.07593125,0.106,0.999844,0.9997109
0.8612875,0.684,1.523227,1.3408074
0.6943312,0.017,3.9277673,3.0859861
0.9258969,0.849,1.2872499,1.1857011
0.55174065,0.892,1.0007443,1.0001895
0.41766563,0.345,1.2298584,1.0939317
0.44869062,0.101,3.1476467,2.0700588
0.035928126,0.42,1.0002722,1.0000895
0.6310125,0.468,1.5930843,1.3484942
0.49772814,0.117,3.1573765,2.231829
0.24909687,0.394,1.0003482,1.0001819
0.82000315,0.745,1.2987227,1.1817179
0.31692812,0.206,1.1786267,1.0448297
0.539225,0.833,1.0018272,1.0007114
0.27207813,0.167,1.0172313,1.0034055
0.44619688,0.77,1.0001798,1.0001105
0.3328969,0.934,1.0000399,1.0001042
0.76021874,0.404,2.2825005,1.905101
0.026890624,0.686,1.00011,1.0000365
0.10869688,0.772,1.0001096,1.0000715
0.673275,0.294,2.5682077,2.090344
0.37078124,0.004,3.9560223,1.8948572
0.3098781,0.48,1.0001442,1.0001112
0.8252438,0.29,2.952721,2.5299
0.61129373,0.41,1.7660276,1.4559236
0.42308438,0.409,1.0982866,1.0402951
0.20115624,0.124,0.99931103,0.99942183
0.6723469,0.781,1.0585771,1.0301808
0.2897375,0.368,1.0001467,1.0001329
0.9109156,0.662,1.6994549,1.478382
0.46661562,0.163,2.6898968,1.8823817
0.5406844,0.092,3.418853,2.5006208
0.4928125,0.939,0.9998331,0.99981916
0.8098094,0.509,1.975954,1.6738983
0.012446875,0.439,1.0002811,1.0000135
0.8571031,0.628,1.6772186,1.4534045
0.9154469,0.478,2.3722029,2.0343964
0.3660344,0.733,0.99992543,1.0000445
0.34684375,0.785,0.9999926,1.0000836
0.19742188,0.463,1.0002329,1.0000856
0.8439969,0.271,3.0665555,2.648504
0.010125,0.659,1.0001011,1.0
0.13074376,0.112,0.99989116,0.9997593
0.6904,0.193,3.129212,2.576445
0.21150625,0.809,1.0000623,1.0000706
0.07655937,0.405,1.0001905,1.0001391
0.0509625,0.655,1.0001495,1.0000905
0.7625719,0.416,2.2349563,1.8670201
0.14492187,0.456,1.0000466,1.000055
0.55065,0.88,1.0009837,1.0002949
0.77425,0.137,3.4990332,2.9844794
0.88115627,0.744,1.4155849,1.2667011
0.5156625,0.228,2.4127858,1.8064412
0.045059375,0.285,1.0001715,1.0000324
0.091775,0.839,1.0001231,1.0000614
0.4191625,0.316,1.345391,1.1431065
0.049825,0.572,1.0002005,1.0001189
0.47634375,0.096,3.2641053,2.2222767
0.1421,0.109,0.99985033,0.99973285
0.5122031,0.518,1.1197908,1.0568908
0.44078124,0.326,1.4126862,1.1820935
0.37621564,0.597,1.000259,1.000186
0.16929688,0.959,1.0001577,1.0000919
0.48574686,0.889,0.9999209,0.99990404
0.7220875,0.318,2.5839121,2.137792
0.2520375,0.261,0.9998607,0.99996626
0.5434281,0.896,1.0004411,1.0000727
0.86868435,0.123,3.6326044,3.1930335
0.82960314,0.681,1.4614221,1.2931998
0.584075,0.794,1.0108047,1.0051516
0.8108375,0.294,2.9065216,2.4785094
0.40128124,0.225,1.7700404,1.3093773
0.8756,0.722,1.4563016,1.2947005
0.06847187,0.063,0.9997916,0.99948156
0.26945,0.379,1.0002061,1.0001377
0.23329063,0.92,1.0000901,1.0000987
0.34524375,0.269,1.132754,1.0416353
0.23846562,0.052,1.017063,1.0011925
0.71805626,0.014,3.9438639,3.1351068
0.017625,0.679,1.0000986,1.0000157
0.41531563,0.131,2.7305057,1.7627702
0.8787625,0.765,1.3651972,1.2316478
0.62355626,0.506,1.4363141,1.2473404
0.796725,0.58,1.6804249,1.4455725
0.81373125,0.202,3.2940776,2.8427374
0.34122187,0.505,1.0002732,1.0001818
0.54536563,0.858,1.0013529,1.0004716
0.20235,0.335,1.0002831,1.0000986
0.72455,0.01,3.9607258,3.1493213
0.94609374,0.343,2.9664025,2.5992095
0.90270936,0.238,3.2829545,2.8927584
0.7564875,0.255,2.9679844,2.498453
0.236125,0.878,1.0000789,1.0000936
0.2325625,0.549,1.0002732,1.0001305
0.28045624,0.04,2.8471165,1.1680741
0.35934374,0.569,1.0002,1.0001503
0.8548969,0.015,3.954477,3.3528655
0.65772814,0.032,3.8511262,2.990893
0.84495,0.612,1.6983911,1.4673247
0.15460625,0.385,1.0000921,1.0000337
0.6618875,0.056,3.741981,2.9604504
0.83510625,0.087,3.7256715,3.2268436
0.2093125,0.148,0.99948734,0.99952805
0.0281375,0.674,1.0001202,1.0000441
0.9157531,0.97,1.1363962,1.0974541
0.00789375,0.669,1.0000871,0.99998987
0.75754064,0.06,3.7781503,3.1513052
0.7227219,0.254,2.8993752,2.4106073
0.204175,0.236,0.9998726,0.9999548
0.058740623,0.15,0.99993175,0.999871
0.14760937,0.328,1.000095,1.0000173
0.5128094,0.603,1.0377396,1.0177757
0.384475,0.18,2.0225675,1.3855925
0.40439063,0.867,0.9999724,0.99998295
0.08162188,0.634,1.0001364,1.0001107
0.10541563,0.435,1.0001118,1.0001168
0.57018435,0.433,1.5163511,1.2836047
0.93811876,0.352,2.9180326,2.5488942
0.59998125,0.813,1.0115821,1.005509
0.782975,0.313,2.7608573,2.3293295
0.02491875,0.555,1.0002141,1.000071
0.55070937,0.264,2.320778,1.7899033
0.42534062,0.985,0.99999326,0.9998956
0.20669062,0.496,1.0002413,1.0000972
0.90554374,0.205,3.400416,3.0098944
0.8964875,0.704,1.5464433,1.3619951
0.55248123,0.135,3.1656647,2.376333
0.67747813,0.99,1.0061051,1.0038831
0.8012625,0.39,2.4578047,2.0705209
0.33082813,0.866,1.000052,1.0001107
0.6686469,0.138,3.3611567,2.7335706
0.5214125,0.798,1.0019736,1.0008435
0.63311875,0.536,1.3737642,1.2105092
0.6918687,0.404,2.0741878,1.7104316
0.16399375,0.342,1.0001392,1.0000201
0.63579375,0.908,1.0062238,1.0029557
0.24767813,0.093,1.0115768,1.0011072
0.3726375,0.681,0.9999692,1.0000553
0.42182812,0.305,1.4098653,1.1720676
0.6159375,0.681,1.0818708,1.0419362
0.7653969,0.751,1.1977302,1.1137743
0.15680937,0.791,1.0000803,1.00006
0.68825626,0.769,1.0809363,1.0426165
0.089725,0.227,0.9999911,0.9999937
0.7403188,0.74,1.176245,1.0994848
0.5676187,0.55,1.179088,1.0913079
0.70743126,0.206,3.0990815,2.5698128
0.75776565,0.597,1.5251901,1.3282465
0.6174,0.821,1.0147376,1.0070913
0.34779376,0.722,0.9999461,1.0000675
0.74841875,0.388,2.322249,1.9327562
0.77010936,0.858,1.0851916,1.047173
0.29610938,0.996,1.0000346,1.0001173
0.609475,0.31,2.2726138,1.8106958
0.174125,0.766,1.0000538,1.0000544
0.115059376,0.39,1.0000894,1.000091
0.21073125,0.775,1.0000529,1.000066
0.8684875,0.551,1.9716282,1.6844974
0.33973438,0.671,0.9999487,1.0000689
0.9432688,0.663,1.7710197,1.5386213
0.2471875,0.73,1.0000925,1.0001004
0.09095313,0.296,1.0000846,1.0000699
0.85994685,0.603,1.7655568,1.5208448
0.5752469,0.797,1.0084924,1.0039859
0.72936565,0.565,1.5496596,1.3405052
0.21763125,0.029,1.0036244,0.9994199
0.12387188,0.07,0.999782,0.99961185
0.5581375,0.903,1.0007104,1.0001698
0.65875626,0.214,2.9542391,2.3939795
0.4102125,0.751,1.0000132,1.0000441
0.0217875,0.764,1.0000448,0.99999535
0.56444377,0.502,1.2761042,1.1437534
0.9564094,0.594,2.0328982,1.7526056
0.20780937,0.064,1.0002179,0.9989687
0.15830313,0.421,1.0000834,1.0000404
0.76045,0.73,1.2230662,1.1292225
0.81804687,0.662,1.4855467,1.3087575
0.22176562,0.425,1.0004041,1.0001587
0.75165,0.699,1.2626641,1.1535186
0.8287406,0.698,1.4173391,1.2624815
0.57098126,0.25,2.4867778,1.9292464
0.40097812,0.989,0.9999984,0.9999629
0.01018125,0.107,0.99986243,0.9999832
0.8314469,0.552,1.8709742,1.5967028
0.5417594,0.899,1.0003561,1.0000393
0.006884375,0.146,1.0000596,1.0001155
0.378525,0.065,3.2673678,1.8151104
0.95671564,0.682,1.742953,1.5187266
0.2739875,0.2,1.0041004,1.0011662
0.4383,0.536,1.0153905,1.0066619
0.6301219,0.891,1.007104,1.0033107
0.2190875,0.888,1.0000896,1.0000867
0.574475,0.014,3.9189608,2.7884111
0.7728906,0.232,3.103192,2.6339395
0.44190937,0.123,2.9293199,1.9411122
0.9573719,0.448,2.5851476,2.2388027
0.67455,0.006,3.9737256,3.0491843
0.11133125,0.892,1.0001432,1.0000671
0.20908438,0.781,1.000054,1.0000656
0.7312875,0.057,3.776626,3.1075957
0.31064376,0.596,1.000049,1.0001003
0.28461874,0.452,1.0002028,1.000132
0.38910937,0.873,0.9999883,1.0000129
0.30266875,0.029,3.408475,1.3674631
0.21680625,0.268,0.99999624,1.0000439
0.54305,0.156,3.0048518,2.248806
0.16971876,0.648,1.0000151,1.0000454
0.0161375,0.337,1.0002881,0.9999913
0.8583625,0.546,1.9640353,1.6761533
0.89685,0.819,1.2928336,1.1851516
0.379075,0.144,2.349231,1.4978971
0.7199906,0.26,2.8638842,2.3773713
0.87438124,0.848,1.2136539,1.1319486
0.8501625,0.763,1.3175476,1.1967069
0.38454062,0.552,1.0008699,1.00051
0.3275906,0.391,1.001254,1.0006455
0.284525,0.763,1.0000978,1.0001272
0.9168438,0.494,2.3123522,1.9822284
0.49295938,0.393,1.3736293,1.1815684
0.497175,0.303,1.8307269,1.4320915
0.07014062,0.473,1.000208,1.0001489
0.6635125,0.207,3.0020826,2.4389153
0.19075313,0.723,1.0000342,1.0000519
0.542675,0.418,1.4723636,1.2497807
0.6858562,0.738,1.1066582,1.0569922
0.94990623,0.451,2.5573158,2.210975
0.01206875,0.629,1.0001335,1.0000154
0.6204,0.901,1.004901,1.0022115
0.09039375,0.047,0.9997666,0.99946785
0.5382719,0.106,3.3238583,2.4401364
0.6608969,0.469,1.6877966,1.4198872
0.755975,0.78,1.1455059,1.0816424
0.7357531,0.767,1.1353235,1.0748898
0.24042812,0.038,1.055276,1.0034019
0.26323438,0.731,1.0001078,1.0001173
0.5725656,0.254,2.467744,1.917432
0.12680313,0.095,0.9998522,0.9997041
0.34001875,0.286,1.0726058,1.0227789
0.52835625,0.688,1.0145342,1.0070286
0.5018719,0.909,0.9998802,0.99987185
0.70350623,0.487,1.7521166,1.4767009
0.4157,0.405,1.0872762,1.0351853
0.13394375,0.395,1.0000659,1.000059
0.77720624,0.568,1.6689845,1.4335791
0.16614063,0.115,0.9996156,0.9996555
0.47052813,0.299,1.7145934,1.3484204
0.08480625,0.056,0.9997823,0.9994906
0.58778125,0.208,2.8016868,2.1823132
0.079475,0.314,1.0001242,1.0000875
0.38349688,0.17,2.1123922,1.41841
0.10058437,0.498,1.0001198,1.000125
0.48485938,0.011,3.9176195,2.4745805
0.7130906,0.271,2.7931645,2.310517
0.63974375,0.994,1.0024427,1.0014236
0.36462814,0.145,2.208732,1.408979
0.45971563,0.149,2.7766442,1.9132416
0.1439,0.955,1.0001683,1.0000852
0.5613625,0.185,2.8674605,2.1886172
0.3902375,0.647,1.0001869,1.0001493
0.33359063,0.984,1.0000167,1.0000972
0.471425,0.045,3.6526709,2.364757
0.7981469,0.637,1.508109,1.3220713
0.3434781,0.111,2.418302,1.4083111
0.07861875,0.495,1.0001832,1.0001464
0.069578126,0.812,1.0001063,1.0000532
0.46299374,0.415,1.1974809,1.0886803
0.6386469,0.723,1.0700881,1.0360643
0.8233719,0.737,1.3205972,1.1964521
0.8167281,0.822,1.1715595,1.1005703
0.05005,0.015,0.99988353,0.9991789
0.49306875,0.598,1.0256072,1.0118471
0.46802813,0.763,1.0005505,1.0002866
0.55834377,0.252,2.4269655,1.8719499
0.17223126,0.184,0.9999311,0.9998541
0.4739125,0.43,1.1944565,1.0889121
0.6961656,0.615,1.3269873,1.1893562
0.5373625,0.436,1.3872591,1.2004344
0.0846125,0.922,1.0001279,1.0000514
0.0884125,0.439,1.0001615,1.0001397
0.42767814,0.116,2.9351783,1.8969672
0.18199062,0.154,0.99964505,0.9997269
0.12805,0.564,1.0000446,1.0000796
0.7962594,0.642,1.4897271,1.3089758
0.201975,0.319,1.000246,1.0000874
0.45279688,0.875,0.9999463,0.9999231
0.56294686,0.453,1.4176507,1.2236221
0.08670625,0.789,1.0001167,1.0000675
0.18368125,0.383,1.0002211,1.0000596
0.21286875,0.152,0.9995569,0.99953306
0.16974688,0.565,1.0000262,1.0000448
0.6806281,0.68,1.171913,1.0942638
0.007459375,0.518,1.0002275,1.0000097
0.4217875,0.668,1.0005105,1.0003222
0.33754063,0.593,1.0000032,1.0000727
0.9449625,0.027,3.9311633,3.4520962
0.850475,0.855,1.1731515,1.104524
0.33920312,0.614,0.9999758,1.0000675
0.7001156,0.969,1.0108076,1.0066781
0.69264376,0.761,1.0921129,1.048933
0.7731406,0.774,1.1760924,1.1008613
0.32885313,0.679,0.99998367,1.0000879
0.3670625,0.771,0.9999402,1.0000464
0.1342875,0.711,1.0000638,1.0000645
0.18003437,0.864,1.0001045,1.000071
0.020865625,0.742,1.0000573,1.000001
0.9476406,0.212,3.4241517,3.0584443
0.14240313,0.543,1.0000235,1.0000616
0.4067125,0.046,3.5514114,2.0406039
0.2751406,0.171,1.0219575,1.004363
0.8152406,0.318,2.8112383,2.3929615
0.36649376,0.967,1.0000151,1.0000515
0.20678437,0.704,1.0000434,1.00006
0.361925,0.37,1.026269,1.0094342
0.26823124,0.976,1.0000648,1.0001172
0.65945,0.946,1.0060685,1.0032984
0.46905625,0.565,1.0235518,1.0105562
0.1483875,0.043,0.99917674,0.9993181
0.38491562,0.939,1.000016,1.0000165
0.46071562,0.028,3.7762625,2.3510666
0.32505313,0.739,1.0000261,1.0001078
0.29529688,0.368,1.0001639,1.0001545
0.13915938,0.2,1.0000471,0.9999318
0.41131562,0.313,1.3172687,1.1282116
0.07269375,0.954,1.0001136,1.0000393
0.23979375,0.519,1.0003424,1.0001552
0.8731875,0.3,3.0022733,2.602562
0.88007814,0.21,3.3527367,2.947046
0.5987344,0.192,2.9284194,2.2937365
0.80145,0.409,2.3739414,1.9985044
0.5361469,0.567,1.0957915,1.0464334
0.5318437,0.13,3.15044,2.3181322
0.49481562,0.197,2.546318,1.8565215
0.38693437,0.967,1.0000106,1.000006
0.8419844,0.364,2.6716595,2.2779245
0.8607563,0.074,3.779224,3.290635
0.3819031,0.01,3.8936915,1.9604766
0.50848436,0.464,1.2138094,1.1031867
0.5344125,0.384,1.5814446,1.3097427
0.65630937,0.174,3.1589148,2.5571282
0.8134281,0.235,3.1609292,2.7181425
0.46016875,0.689,1.001645,1.0008564
0.49473438,0.131,3.044375,2.1584208
0.9096063,0.118,3.6756775,3.2655015
0.38924375,0.107,2.8370173,1.7165914
0.7153438,0.291,2.6995485,2.2317762
0.3060125,0.671,1.0000763,1.0001211
0.187675,0.815,1.0000728,1.0000632
0.447475,0.839,0.99998075,0.9999697
0.6977406,0.536,1.5562559,1.339197
0.48324686,0.343,1.5436155,1.2662908
0.79204375,0.086,3.7033134,3.1584558
0.54464686,0.56,1.1186523,1.0583074
0.9170625,0.843,1.2836316,1.1819731
0.5637625,0.019,3.8870437,2.7514052
0.26286876,0.537,1.0003074,1.0001633
0.9321687,0.453,2.510124,2.162691
0.7353719,0.809,1.0929171,1.0502592
0.63935,0.966,1.0029424,1.001607
0.470625,0.623,1.0085404,1.0039903
0.81955624,0.498,2.0464334,1.732743
0.89668435,0.224,3.3244245,2.9300334
0.5450531,0.421,1.4697675,1.2489933
0.6599156,0.235,2.8451586,2.3055913
0.1051875,0.016,0.99966806,0.99940777
0.070465624,0.193,0.9999595,0.9999441
0.52601564,0.508,1.165525,1.080714
0.5868406,0.222,2.7134054,2.1151373
0.35328126,0.759,0.9999576,1.000067
0.21759374,0.324,1.0002594,1.0001308
0.013846875,0.703,1.0000707,0.9999969
0.5886281,0.15,3.1531272,2.4423735
0.8057188,0.742,1.2791076,1.1678163
0.40258124,0.277,1.4381471,1.1735576
0.4744,0.234,2.171383,1.6019617
0.949975,0.868,1.2928265,1.193656
0.76136565,0.472,1.9881221,1.6696924
0.11324375,0.882,1.0001402,1.0000674
0.46000624,0.33,1.491833,1.2287111
0.9554125,0.901,1.2511744,1.1694834
0.7853719,0.623,1.5173433,1.326804
0.067140624,0.003,0.9998798,0.9991858
0.6927031,0.667,1.2135454,1.1195002
0.4667875,0.677,1.0026574,1.0013294
0.0429,0.875,1.0000522,1.0000051
0.59463435,0.642,1.0944242,1.0479754
0.34405312,0.638,0.99995476,1.0000621
0.1784375,0.641,1.0000192,1.0000455
0.1094875,0.267,1.0000448,1.0000288
0.5636875,0.76,1.0112365,1.0054234
0.0409625,0.59,1.0001923,1.0001001
0.8763594,0.227,3.286779,2.8807046
0.30106875,0.512,1.00012,1.0001081
0.17040938,0.211,1.0000249,0.99990773
0.032815624,0.504,1.0002494,1.0000972
0.28520626,0.156,1.1144725,1.0201826
0.6221156,0.022,3.8880215,2.9147062
0.19598438,0.684,1.0000335,1.0000523
0.64255935,0.938,1.0046263,1.0023503
0.021671874,0.427,1.000283,1.0000459
0.774425,0.293,2.8326073,2.3888075
0.69995624,0.313,2.547254,2.0924728
0.20041876,0.239,0.9999165,0.999961
0.802975,0.131,3.5505588,3.0588903
0.85791874,0.546,1.9628797,1.6751277
0.94715625,0.198,3.4673789,3.1011176
0.00879375,0.608,1.0001467,1.0000091
0.3458375,0.657,0.99994177,1.0000606
0.19764687,0.389,1.0003005,1.0000957
0.2034125,0.611,1.0000792,1.0000631
0.8166438,0.187,3.3563871,2.9026053
0.4577031,0.978,0.9999489,0.9998208
0.16043125,0.472,1.0000576,1.0000454
0.11918125,0.704,1.000082,1.0000747
0.0276125,0.069,0.99978197,0.9995986
0.06065,0.055,0.999788,0.9994155
0.612825,0.6,1.1814198,1.0958774
0.21299063,0.908,1.0001011,1.0000885
0.56268126,0.184,2.8777544,2.1982133
0.02718125,0.371,1.000277,1.0000403
0.7505062,0.319,2.6539052,2.2155416
0.6336656,0.202,2.9593322,2.3670175
0.6701844,0.679,1.1568825,1.0850977
0.42536563,0.898,0.99997437,0.9999349
0.44568124,0.923,0.9999577,0.9998851
0.89203125,0.788,1.3423516,1.2175466
0.5713844,0.986,0.99998707,0.9999161
0.20663124,0.044,1.0006013,0.9988798
0.49464062,0.436,1.2431145,1.1157942
0.82615,0.158,3.4758413,3.0188096
0.6761875,0.514,1.5680914,1.3427689
0.5490781,0.244,2.442336,1.8712889
0.38204375,0.7,0.99997646,1.0000528
0.7559375,0.592,1.535629,1.3351977
0.3360625,0.951,1.0000322,1.0000993
0.7834625,0.485,1.9983768,1.6843213
0.80812186,0.409,2.3916285,2.0162418
0.6362125,0.864,1.0118366,1.0056391
0.38543126,0.809,0.9999481,1.0000206
0.27810624,0.377,1.0001725,1.0001253
0.43064064,0.474,1.0393399,1.0163894
0.42344686,0.897,0.99997616,0.9999386
0.09875625,0.86,1.0001295,1.0000627
0.68635935,0.087,3.6199026,2.943379
0.8239844,0.079,3.7456434,3.226257
0.9346656,0.862,1.2793621,1.1822188
0.7516594,0.886,1.0536578,1.0292335
0.21904375,0.921,1.0001016,1.0000938
0.7993375,0.714,1.3224736,1.1957262
0.046865623,0.77,1.0000905,1.0000405
0.8036531,0.221,3.2024276,2.7496293
0.63899374,0.755,1.0490438,1.0249022
0.11585,0.45,1.0000834,1.0001006
0.74877185,0.114,3.5638814,3.002985
0.9402875,0.182,3.5098221,3.1384633
0.6459594,0.759,1.0518726,1.0264318
0.07555,0.938,1.0001167,1.000042
0.5554625,0.227,2.5764565,1.9731256
0.39956564,0.137,2.5760474,1.6470783
0.8494094,0.626,1.6647451,1.4428763
0.172075,0.072,0.99885356,0.99928427
0.8254688,0.627,1.6032038,1.3938833
0.26428437,0.189,1.0004994,1.0002304
0.6065813,0.675,1.0768771,1.039114
0.21944375,0.607,1.0001361,1.0000867
0.000203125,0.132,0.99997336,1.0001658
0.95988125,0.092,3.7727432,3.3838415
0.67866874,0.895,1.0171205,1.0086485
0.2605906,0.958,1.0000733,1.0001132
0.37925312,0.485,1.0033323,1.0015223
0.8294156,0.651,1.5420825,1.3503025
0.16180937,0.627,1.0000136,1.0000472
0.64633125,0.185,3.0806842,2.4807878
0.6965125,0.862,1.0335941,1.0171026
0.72955,0.262,2.8762743,2.3959072
0.42446563,0.743,1.000117,1.0000929
0.58075315,0.394,1.723403,1.4154998
0.61654687,0.365,2.0034263,1.6213211
0.6011406,0.344,2.0548804,1.648354
0.568,0.796,1.0072808,1.0033833
0.18829063,0.06,0.99839306,0.9989506
0.34509063,0.119,2.3279092,1.3885491
0.6522625,0.304,2.450869,1.9799271
0.601625,0.916,1.0023445,1.0009451
0.5752469,0.157,3.0805745,2.3653777
0.7824531,0.102,3.6389592,3.1021202
0.15654063,0.262,1.000109,0.99997175
0.35695937,0.584,1.0001237,1.0001152
0.6128,0.855,1.00834,1.0038445
0.03526875,0.005,0.99992657,0.99920917
0.11734375,0.469,1.000077,1.0000991
0.80785626,0.606,1.6245452,1.4066641
0.7950219,0.359,2.581069,2.1754553
