t,x,tf,ts
0.29702812,0.218,1.0424107,1.0146703
0.7107594,0.366,2.4019618,1.9827679
0.13568126,0.745,0.9999578,0.9998956
0.14919375,0.986,0.99991995,0.9999051
0.6025094,0.507,1.4042714,1.2251362
0.5777719,0.781,1.0120854,1.0049794
0.6995781,0.37,2.3455894,1.9308327
0.7333437,0.376,2.4219298,2.0100124
0.35380313,0.449,1.0022364,1.000806
0.69260937,0.985,1.0086808,1.0061024
0.092915624,0.638,0.9999633,0.9998729
0.7636875,0.333,2.7200778,2.286451
0.48428124,0.364,1.4974171,1.2489945
0.31355938,0.099,2.3503363,1.395962
0.14803125,0.583,1.0000002,0.99990237
0.09539688,0.565,0.9999789,0.9998746
0.9357125,0.243,3.4132636,3.062217
0.00323125,0.636,0.99992615,0.99981666
0.07887813,0.543,0.99997574,0.9998647
0.21310313,0.409,1.000139,0.9998808
0.49478438,0.424,1.3074319,1.1509646
0.8657031,0.004,3.9918737,3.7029207
0.8186156,0.98,1.0598913,1.0412225
0.4537875,0.211,2.316486,1.6965314
0.119859375,0.319,1.0000942,0.999915
0.25110313,0.515,1.00004,0.99986255
0.37212813,0.783,0.99947065,0.99981034
0.36282814,0.199,1.7282931,1.277825
0.1295125,0.317,1.0001085,0.9999225
0.94404376,0.291,3.2591789,2.8977888
0.24959688,0.093,1.0235854,1.0012256
0.036771875,0.909,0.9999025,0.9998516
0.24234062,0.623,1.0000395,0.9999026
0.82334685,0.764,1.2917494,1.1767305
0.52691877,0.949,0.99996376,0.99972296
0.043703124,0.624,0.99994606,0.9998431
0.14473437,0.76,0.9999582,0.99989974
0.8035156,0.87,1.115471,1.0672432
0.25186563,0.47,1.0000134,0.9998417
0.9309781,0.176,3.6154852,3.290465
0.47590312,0.501,1.087039,1.0403458
0.9168969,0.893,1.2268702,1.1484455
0.9054656,0.023,3.961044,3.6943417
0.8293156,0.173,3.5257368,3.1345987
0.02756875,0.771,0.9999205,0.99983954
0.19404687,0.345,1.000181,0.99989724
0.06664375,0.524,0.999973,0.9998565
0.433825,0.054,3.5828738,2.4616401
0.76122814,0.515,1.874376,1.5805917
0.3911,0.817,0.9994258,0.9998058
0.74078435,0.671,1.3225698,1.1899638
0.32785937,0.833,0.99987185,0.9998908
0.0527375,0.167,1.0001544,0.9998039
0.26006874,0.662,1.0000201,0.999899
0.7258781,0.075,3.7713552,3.3208668
0.57136565,0.448,1.5058604,1.2804743
0.2490625,0.071,1.0583832,1.005088
0.8446937,0.964,1.0843866,1.05722
0.7704719,0.593,1.6133094,1.3906051
0.8112406,0.72,1.3598099,1.2204218
0.8588312,0.102,3.7685044,3.432517
0.5136375,0.955,0.99981815,0.9997585
0.5317031,0.455,1.3388474,1.1747425
0.4997625,0.576,1.0471023,1.0223527
0.07500625,0.707,0.99994516,0.999864
0.2352125,0.618,1.0000415,0.9999062
0.5736531,0.184,3.0095105,2.3833468
0.8120469,0.575,1.7910409,1.5284
0.15849376,0.664,0.9999853,0.9999057
0.44700938,0.072,3.4628034,2.4350798
0.49187186,0.188,2.6907437,2.0056622
0.7283406,0.746,1.1650176,1.0914966
0.059953123,0.667,0.99994624,0.9998543
0.3258125,0.226,1.1820011,1.0621687
0.8161844,0.021,3.9522402,3.6157954
0.105846874,0.473,1.0000079,0.9998846
0.8072594,0.838,1.1536179,1.089486
0.4655156,0.024,3.8450606,2.7796593
0.9286219,0.546,2.2155287,1.8959517
0.1239625,0.372,1.0000638,0.999908
0.23178437,0.912,0.9999554,0.99993
0.92885935,0.545,2.2200706,1.8998933
0.8926687,0.42,2.6468234,2.2706785
0.8754156,0.799,1.317132,1.1986716
0.19340937,0.46,1.0000895,0.9999093
0.76047814,0.805,1.1344066,1.0748985
0.12135,0.799,0.99994314,0.99988925
0.49842814,0.369,1.5406526,1.2781663
0.09366875,0.394,1.0000259,0.99988186
0.6997156,0.206,3.1919017,2.6905494
0.24175,0.746,1.0000013,0.9999205
0.13721874,0.152,1.0003989,0.99996996
0.29712188,0.401,0.99985963,0.99972105
0.19201875,0.5,1.0000665,0.99991155
0.11195625,0.002,1.0015275,0.99957657
0.65023124,0.373,2.1596093,1.7598218
0.35187814,0.672,0.99943477,0.9997802
0.24494062,0.989,0.999943,0.99993503
0.75095,0.089,3.740534,3.3134484
0.94225,0.173,3.633394,3.3163855
0.03245625,0.802,0.9999175,0.9998442
0.56956875,0.653,1.0621676,1.0305594
0.61091876,0.153,3.2848842,2.681696
0.47058126,0.17,2.7391002,1.9995576
0.12221563,0.136,1.0003994,0.9999584
0.71145,0.923,1.0223105,1.0126064
0.6178844,0.362,2.09626,1.6960759
0.7408594,0.449,2.095933,1.7462685
0.8261688,0.994,1.0628512,1.0438887
0.5569625,0.1,3.483479,2.7700746
0.46587187,0.64,1.0050646,1.0023011
0.7355313,0.965,1.0210042,1.0141429
0.22217813,0.778,0.9999847,0.99992335
0.6440844,0.693,1.1133188,1.0589453
0.9146094,0.625,1.8835531,1.6193398
0.07578438,0.349,1.0000292,0.99986875
0.60607815,0.546,1.3024851,1.1648605
0.77625936,0.443,2.2326257,1.8684183
0.12137187,0.272,1.0001382,0.99992776
0.91077185,0.699,1.6343927,1.4268627
0.64575624,0.127,3.4801638,2.9175916
0.1016625,0.677,0.9999594,0.9998779
0.2691875,0.999,0.9999436,0.9999378
0.40482187,0.817,0.9994009,0.99979806
0.69905,0.384,2.2726703,1.871332
0.5438875,0.927,1.0001382,0.9996623
0.3730125,0.451,1.0070301,1.0029346
0.5660812,0.387,1.75418,1.434825
0.27961874,0.87,0.9999681,0.99992585
0.36741874,0.358,1.0498652,1.0202428
0.47444063,0.901,0.9995867,0.9997871
0.69382185,0.125,3.5528896,3.050637
0.404825,0.155,2.5227795,1.7203037
0.6729938,0.424,1.9859583,1.6383847
0.88312185,0.167,3.5996687,3.2490249
0.08642188,0.462,0.99999887,0.9998716
0.92420936,0.003,3.9976058,3.7500963
0.7919656,0.942,1.0560014,1.0352948
0.49171564,0.13,3.1327417,2.331133
0.78402185,0.852,1.1123098,1.0637223
0.8910375,0.01,3.9828804,3.7108989
0.20845938,0.118,1.0011692,0.99954915
0.934625,0.031,3.951403,3.7000182
0.31252813,0.973,0.9999314,0.9999293
0.0888,0.243,1.0001177,0.99989474
0.944725,0.135,3.734998,3.4388072
0.79850936,0.392,2.5327842,2.1334863
0.6319531,0.278,2.6236155,2.119168
0.73995,0.707,1.247133,1.1421903
0.42534688,0.862,0.9994108,0.999802
0.8226187,0.109,3.7262826,3.3582122
0.46281874,0.633,1.0052768,1.0024064
0.53515315,0.509,1.2044754,1.1026151
0.85126877,0.688,1.5280111,1.3409948
0.9106219,0.693,1.651874,1.4398985
0.7502375,0.096,3.7165773,3.2861001
0.54279065,0.479,1.3023304,1.1564102
0.0754125,0.842,0.9999234,0.9998678
0.8173062,0.852,1.149556,1.088065
0.5328594,0.923,1.0000303,0.9996761
0.033240624,0.448,0.99996614,0.99982727
0.56516564,0.809,1.0056264,1.0018305
0.49558124,0.531,1.0839597,1.0396475
0.6866406,0.124,3.5484715,3.0378735
0.29053125,0.815,0.9999685,0.9999131
0.59708124,0.515,1.363079,1.1995151
0.44516563,0.297,1.6414795,1.3065443
0.12108125,0.474,1.0000174,0.9998944
0.3807375,0.372,1.0619282,1.0254531
0.14919062,0.711,0.99997014,0.99990153
0.63900626,0.518,1.4819039,1.2798097
0.16479687,0.24,1.0002694,0.99993944
0.80035,0.16,3.5395544,3.1308773
0.1573375,0.473,1.0000458,0.99991107
0.6897344,0.811,1.0589883,1.0298768
0.61226875,0.52,1.3935466,1.2201853
0.35864374,0.378,1.020411,1.008475
0.8451781,0.006,3.9867182,3.6804988
0.01420625,0.096,1.0002553,0.9994967
0.3754469,0.62,0.999419,0.9998181
0.40986875,0.968,0.9995416,0.9998454
0.85905,0.274,3.1882029,2.788089
0.8613719,0.59,1.8706629,1.5991399
0.66651565,0.203,3.1365767,2.6068249
0.80812186,0.776,1.2438146,1.1447706
0.50868124,0.628,1.0250498,1.0119798
0.1918,0.943,0.99993825,0.99992037
0.42760313,0.773,0.99942565,0.99980426
0.07707813,0.286,1.0000656,0.99987423
0.102675,0.353,1.0000534,0.9998946
0.36666563,0.086,3.05106,1.861167
0.8510344,0.267,3.2025523,2.7991555
0.5396125,0.045,3.771971,2.9823465
0.4335125,0.403,1.1527164,1.067269
0.4286875,0.363,1.2449794,1.1078533
0.86268127,0.803,1.2876829,1.178016
0.5753844,0.535,1.248954,1.1307951
0.56605935,0.634,1.0746782,1.036861
0.30855313,0.036,3.436754,1.6890005
0.108996876,0.8,0.99993944,0.9998834
0.01943125,0.766,0.9999185,0.999835
0.47750312,0.755,0.9997998,0.9998965
0.19884688,0.433,1.0001129,0.9999032
0.792475,0.805,1.1759677,1.1016427
0.85092187,0.141,3.6511884,3.2901857
0.5269531,0.518,1.1660342,1.081916
0.06964687,0.752,0.9999364,0.99986196
0.477575,0.287,1.8929297,1.4691652
0.2795,0.182,1.0317535,1.0098956
0.050215624,0.532,0.9999632,0.9998448
0.06265,0.845,0.99991953,0.99986136
0.30896875,0.796,0.9999263,0.9998965
0.4458875,0.751,0.99942464,0.999825
0.8282875,0.047,3.8946948,3.559526
0.39640313,0.593,0.99994713,1.000094
0.71230626,0.59,1.465049,1.2800543
0.15345626,0.83,0.99994725,0.99990416
0.6928625,0.346,2.448155,2.0122714
0.33479688,0.488,0.99977696,0.9998174
0.13293125,0.79,0.9999484,0.99989474
0.18024063,0.972,0.9999301,0.9999167
0.081565626,0.518,0.99998206,0.99986637
0.59966564,0.815,1.0122323,1.004904
0.0021125,0.834,0.99990386,0.9998293
0.64194065,0.846,1.0185935,1.0082468
0.8978781,0.319,3.0773926,2.6909425
0.80959374,0.455,2.2760572,1.9154624
0.26165938,0.798,0.9999885,0.9999217
0.30781874,0.235,1.0541868,1.01921
0.66604686,0.045,3.8451827,3.3190622
0.74602187,0.495,1.9101485,1.6038998
0.92604065,0.397,2.8175378,2.4432583
0.862475,0.192,3.4976323,3.122352
0.6127469,0.769,1.0294087,1.01377
0.61428124,0.337,2.2201507,1.7864081
0.8987344,0.799,1.358926,1.2293427
0.27780938,0.264,1.0016212,0.9999827
0.81404376,0.428,2.4100041,2.031493
0.895925,0.947,1.1426666,1.097369
0.9101125,0.706,1.612449,1.4104643
0.8967625,0.95,1.1412761,1.0968833
0.87215936,0.172,3.5736735,3.2133892
0.5103625,0.214,2.5768704,1.9531507
0.3586125,0.256,1.2888443,1.1078563
0.7531813,0.258,3.0546293,2.595969
0.5692656,0.27,2.4433775,1.9218242
0.3621375,0.605,0.9994191,0.999786
0.08489688,0.635,0.99996114,0.9998684
0.40174374,0.109,2.9740424,1.9601768
0.7358875,0.168,3.4270315,2.9598882
0.14786562,0.96,0.9999235,0.9999038
0.5331719,0.99,0.9999449,0.9997777
0.6912938,0.893,1.0234938,1.0119613
0.119228125,0.691,0.99996275,0.99988735
0.59805626,0.845,1.0076157,1.0026675
0.53541875,0.899,1.0000622,0.99965954
0.07144375,0.275,1.0000658,0.9998671
0.6436313,0.33,2.3682437,1.9190545
0.8994312,0.484,2.3930154,2.042845
0.8212594,0.666,1.5192323,1.3309921
0.9132531,0.187,3.566893,3.2261093
0.694575,0.197,3.2255318,2.7190204
0.6171125,0.473,1.5726746,1.3336107
0.0553375,0.292,1.0000355,0.99984396
0.28190625,0.645,0.9999604,0.9998746
0.24138124,0.199,1.0010233,0.99975395
0.8694125,0.958,1.1087987,1.074189
0.8791094,0.309,3.0830777,2.6891537
0.8793625,0.075,3.8460436,3.5384443
0.81889063,0.178,3.4960976,3.0952492
0.50453126,0.844,0.99977624,0.99971354
0.8716281,0.091,3.8038096,3.4827669
0.17496875,0.215,1.0003498,0.99991965
0.0576375,0.75,0.9999327,0.9998554
0.8126,0.431,2.392402,2.0157485
0.29049063,0.223,1.0208977,1.0072083
0.56613123,0.425,1.5793862,1.3241521
0.24010313,0.848,0.9999724,0.9999281
0.5506844,0.086,3.5547566,2.8197198
0.20647188,0.218,1.0003968,0.99979174
0.548275,0.513,1.2296743,1.1173788
0.37161875,0.853,0.9996052,0.9998447
0.052790623,0.73,0.9999344,0.99985194
0.84325,0.458,2.356586,1.9947003
0.15134375,0.414,1.0000696,0.9999149
0.018390626,0.824,0.9999105,0.99983776
0.66522187,0.34,2.3886423,1.9481176
0.64881873,0.754,1.0629992,1.031518
0.30096874,0.422,0.99977005,0.99972594
0.6590969,0.18,3.2397678,2.6979911
0.14931875,0.849,0.9999426,0.99990284
0.42066875,0.015,3.8843074,2.5841894
0.7895375,0.099,3.7343712,3.3417075
0.0881,0.828,0.9999283,0.99987364
0.264575,0.05,1.857015,1.1635575
0.660925,0.039,3.8649123,3.330991
0.9299469,0.667,1.7792947,1.5401921
0.71685624,0.802,1.0893605,1.0472296
0.14755313,0.902,0.99993265,0.9999027
0.52044064,0.748,1.0038714,1.0013885
0.6096031,0.994,1.001348,1.0002756
0.44015312,0.939,0.9994049,0.9998125
0.16377813,0.825,0.99995184,0.99990845
0.8012625,0.674,1.4503386,1.2806836
0.95488435,0.304,3.2289438,2.8694522
0.30996874,0.084,2.564872,1.44584
0.6452094,0.644,1.1838039,1.0988928
0.577525,0.172,3.0950718,2.4626648
0.6237031,0.29,2.5256681,2.0321248
0.036984377,0.171,1.000118,0.99975896
0.6322719,0.572,1.3046519,1.1690114
0.10378125,0.102,1.0004622,0.99990964
0.9226656,0.215,3.4892378,3.1418128
0.02411875,0.691,0.99992967,0.99983346
0.72669685,0.762,1.1419187,1.0777593
0.94883436,0.19,3.591079,3.2695625
0.16298126,0.884,0.9999404,0.9999087
0.44425312,0.465,1.0743384,1.0333043
0.75196564,0.915,1.0439692,1.0253385
0.35312188,0.002,3.9756756,2.181654
0.37978125,0.638,0.9993957,0.9998112
0.5634406,0.559,1.170868,1.0870105
0.942325,0.043,3.931384,3.6795032
0.7710125,0.752,1.2226589,1.1288798
0.33574688,0.641,0.9994849,0.9997852
0.5169844,0.296,2.0416303,1.593146
0.22564687,0.085,1.0038391,0.99853075
0.35345626,0.34,1.040703,1.016316
0.0502125,0.995,0.99989396,0.99986184
0.43117812,0.37,1.2328792,1.1028516
0.3555375,0.681,0.99942726,0.99978065
0.22429062,0.431,1.0001202,0.9998698
0.7253625,0.104,3.6683671,3.2079208
0.34440312,0.86,0.99981076,0.9998827
0.673425,0.188,3.2280493,2.7014475
0.4932625,0.276,2.0516095,1.5793229
0.331475,0.494,0.99967426,0.99978244
0.2560875,0.831,0.9999795,0.9999262
0.45716563,0.617,1.006109,1.002801
0.80186874,0.324,2.8572805,2.43283
0.41016564,0.191,2.2117405,1.5661533
0.5066219,0.877,0.99980587,0.99971056
0.41415313,0.348,1.2309761,1.0988559
0.4174781,0.389,1.1331085,1.0571365
0.062271874,0.952,0.99990326,0.9998653
0.7686344,0.803,1.1468618,1.0826856
0.6618969,0.314,2.5193224,2.0535483
0.85262185,0.254,3.2567146,2.8564508
0.94758123,0.267,3.3478067,2.9947648
0.897625,0.592,1.9590378,1.6763878
0.5493719,0.78,1.0057436,1.0020169
0.39294687,0.942,0.9996095,0.9998553
0.23247813,0.786,0.99998665,0.9999243
0.73726565,0.037,3.8956556,3.4703016
0.3175,0.43,1.0000111,0.9997978
0.38462812,0.721,0.99938333,0.99978137
0.71022815,0.135,3.5309162,3.045132
0.031490624,0.835,0.9999125,0.99984515
0.72071564,0.897,1.0349483,1.0188074
0.39389375,0.475,1.0110934,1.0048107
0.3466,0.435,1.0020428,1.000688
0.5574531,0.293,2.2484834,1.767567
0.70585,0.816,1.0685899,1.0354497
0.9538969,0.71,1.7009608,1.4838351
0.14646563,0.945,0.99992555,0.99990296
0.18024375,0.514,1.0000479,0.9999131
0.1909875,0.122,1.0008539,0.9997153
0.4686875,0.88,0.99957395,0.9997883
0.6643281,0.36,2.2785544,1.8593963
0.5442719,0.082,3.5685723,2.8168323
0.9495062,0.987,1.1796799,1.1321219
0.33814374,0.969,0.9998924,0.9999167
0.6804094,0.468,1.8117746,1.5134058
0.7584094,0.953,1.0330206,1.0212379
0.6236156,0.222,2.9236183,2.3690023
0.8647375,0.51,2.1934626,1.861668
0.13594063,0.208,1.0002573,0.9999573
0.81049377,0.18,3.478708,3.07078
0.5721875,0.113,3.4348223,2.756765
0.35205936,0.502,1.0000594,0.999977
0.8738656,0.386,2.748627,2.3596373
0.0233125,0.41,0.99996436,0.99981356
0.95049685,0.03,3.9559197,3.7142086
0.79469687,0.587,1.7001518,1.4574611
0.03479375,0.707,0.99993175,0.99984086
0.032159373,0.307,1.0000005,0.99981
0.4044125,0.691,0.99937576,0.99982524
0.09401563,0.627,0.99996585,0.9998735
0.5885406,0.665,1.0728585,1.0362421
0.024775,0.226,1.0000353,0.9997649
0.6546219,0.582,1.3360412,1.1904609
0.58385,0.863,1.0037537,1.0009687
0.5695062,0.36,1.9086922,1.5386081
0.48648438,0.632,1.0124547,1.0058601
0.032740626,0.872,0.9999069,0.99984765
0.7672125,0.443,2.2053208,1.8429528
0.23571563,0.754,0.99999726,0.9999217
0.5670375,0.51,1.2890058,1.1523514
0.32357812,0.94,0.9999179,0.9999192
0.2819,0.643,0.99995923,0.99987376
0.72112185,0.835,1.0680511,1.0356655
0.7838563,0.214,3.3075917,2.870743
0.4684969,0.701,1.0007513,1.0003403
0.37226874,0.552,0.9998829,1.000001
0.21341562,0.73,0.99999475,0.99992037
0.31084687,0.027,3.593781,1.7489792
0.34010938,0.395,1.0042322,1.0015811
0.3237469,0.63,0.9995575,0.9997989
0.0937875,0.237,1.0001328,0.9999031
0.13062812,0.7,0.999965,0.9998927
0.13239375,0.392,1.0000615,0.99990964
0.3833375,0.161,2.304435,1.5601176
0.8155031,0.257,3.1815548,2.759376
0.39386562,0.35,1.141662,1.0582414
0.8323625,0.972,1.0717872,1.0490121
0.2323125,0.15,1.0017369,0.9996234
0.8640594,0.09,3.8026118,3.4764829
0.57647187,0.853,1.0035827,1.0008935
0.005109375,0.711,0.9999199,0.9998231
0.29237813,0.039,3.245699,1.541879
0.8661187,0.348,2.8946552,2.4966865
0.74499375,0.708,1.2546333,1.1471939
0.4262375,0.964,0.99944806,0.99982727
0.7152375,0.677,1.2572758,1.1469122
0.6601125,0.23,2.977363,2.452407
0.35394064,0.461,1.001525,1.0005208
0.8249437,0.153,3.5893967,3.2031806
0.16033125,0.268,1.0002145,0.9999392
0.91533124,0.754,1.4942468,1.3252698
0.53738123,0.308,2.0644722,1.623878
0.5754531,0.924,1.0007448,0.99981177
0.32308125,0.776,0.9998455,0.99987626
0.39303124,0.136,2.642596,1.7526557
0.6097062,0.932,1.0022333,1.0005859
0.004409375,0.976,0.9998847,0.9998399
0.8629094,0.764,1.3654379,1.2293833
0.49543124,0.739,1.0013644,1.000445
0.64186877,0.171,3.2514703,2.6898835
0.8882469,0.64,1.7654585,1.5224844
0.32128125,0.542,0.9994997,0.9997543
0.6182906,0.807,1.0198808,1.0087838
0.19067188,0.504,1.000063,0.9999119
0.4341,0.277,1.698172,1.328268
0.007903125,0.701,0.99992216,0.99982417
0.7210531,0.855,1.0554838,1.0290082
0.6934906,0.593,1.4066523,1.239434
0.771725,0.25,3.129641,2.6815913
0.521775,0.772,1.002331,1.0006642
0.7222,0.923,1.0264075,1.0151025
0.032703124,0.009,1.0009081,0.9990543
0.9341969,0.713,1.6470709,1.4399104
0.8874437,0.662,1.6918656,1.4663827
0.8785375,0.616,1.8227865,1.5650488
0.03425,0.74,0.99992716,0.9998419
0.6603781,0.268,2.7692719,2.2661455
0.30877814,0.103,2.1922317,1.3380204
0.123221874,0.646,0.9999736,0.9998894
0.3021531,0.537,0.9995944,0.99978435
0.1617,0.212,1.0003178,0.99994695
0.82475936,0.871,1.1373448,1.0818567
0.70004064,0.579,1.464928,1.2783154
0.33455625,0.398,1.0026093,1.000854
0.66760314,0.88,1.0187516,1.0088801
0.46123436,0.347,1.4637171,1.2226013
0.42724374,0.598,1.0023805,1.0011079
0.16057187,0.3,1.0001738,0.9999331
0.38858125,0.327,1.1829941,1.0742201
0.6334031,0.734,1.0633818,1.0316223
0.7541625,0.493,1.9438813,1.6317883
0.69427186,0.899,1.0228493,1.0118166
0.8307281,0.445,2.3797097,2.0107837
0.5267125,0.157,3.0468748,2.3381367
0.1197625,0.079,1.0006552,0.99992085
0.6312719,0.401,1.9456043,1.5927137
0.8395719,0.419,2.519207,2.1365528
0.6912375,0.616,1.3403134,1.1968669
0.81728435,0.493,2.1324255,1.7984319
0.31209376,0.743,0.99987715,0.99987674
0.7697125,0.415,2.342969,1.9581946
0.23480313,0.701,1.0000126,0.99991727
0.93938124,0.06,3.8985534,3.6372569
0.27598438,0.802,0.99998266,0.99991775
0.039284375,0.948,0.9998978,0.99985456
0.6980719,0.619,1.3492061,1.2031592
0.6645344,0.23,2.98867,2.4667332
0.5222656,0.688,1.012773,1.0058926
0.13404375,0.572,0.9999963,0.99989617
0.03538125,0.553,0.9999515,0.99983454
0.6667906,0.133,3.4822876,2.9465258
0.39238438,0.493,1.0067561,1.0028982
0.24087812,0.784,0.9999899,0.9999236
0.64552814,0.849,1.0190748,1.0085312
0.25954375,0.287,1.0002578,0.9997566
0.6069094,0.857,1.007823,1.0027996
0.611975,0.261,2.6567724,2.1298947
0.08909062,0.368,1.0000329,0.9998803
0.30210313,0.954,0.99994236,0.9999298
0.9085562,0.438,2.6082938,2.2399614
0.32413125,0.207,1.260968,1.086632
0.05028125,0.63,0.999948,0.9998474
0.17236875,0.727,0.99997646,0.99991107
0.47740626,0.521,1.0666604,1.0309733
0.7311906,0.743,1.1734661,1.0966737
0.6058625,0.221,2.877559,2.310115
0.32917812,0.536,0.9994965,0.9997499
0.6727625,0.128,3.5132375,2.9852197
0.3150625,0.592,0.9995658,0.9997921
0.41893125,0.414,1.091321,1.0394349
0.37898126,0.687,0.9993776,0.9997786
0.19992188,0.113,1.0010598,0.99959075
0.38533124,0.141,2.5360718,1.6771283
0.059034374,0.845,0.9999185,0.9998596
0.022315625,0.562,0.9999435,0.9998255
0.8743125,0.705,1.5337785,1.3480905
0.7314125,0.652,1.3460034,1.2042325
0.6481125,0.035,3.8749785,3.3194623
0.6473875,0.234,2.9215503,2.3902652
0.17467813,0.261,1.000257,0.9999232
0.64885,0.598,1.2827626,1.1574596
0.7141156,0.456,1.9776207,1.6460078
0.59619063,0.067,3.7081945,3.0590641
0.18315625,0.14,1.0006652,0.99982536
0.26051876,0.683,1.0000157,0.99990356
0.43785,0.094,3.2545316,2.2601776
0.22384687,0.874,0.99996144,0.9999274
0.38849688,0.57,1.0001416,1.0001477
0.024396876,0.35,0.99997824,0.99980617
0.3759094,0.214,1.7225778,1.2892983
0.042671874,0.497,0.9999641,0.99983776
0.95872813,0.757,1.5780126,1.3924493
0.633375,0.522,1.4512848,1.2593956
0.71190935,0.658,1.289647,1.1668209
0.02540625,0.893,0.999902,0.999845
0.018340625,0.576,0.99994034,0.99982333
0.043084376,0.817,0.99991834,0.9998503
0.7160063,0.262,2.95011,2.4712481
0.35826874,0.863,0.99972486,0.99986756
0.059228126,0.262,1.0000594,0.99984753
0.52619064,0.504,1.1923722,1.0954498
0.52795935,0.174,2.932478,2.2491162
0.7852344,0.951,1.048027,1.0308517
0.7527125,0.712,1.2614806,1.1519989
0.66564375,0.237,2.953759,2.4356844
0.5094875,0.438,1.3155868,1.1580234
0.22735313,0.32,1.0001473,0.99980855
0.17959063,0.369,1.0001369,0.9999157
0.79896563,0.707,1.3639338,1.2220353
0.7192938,0.304,2.745228,2.2849648
0.3743875,0.295,1.2204254,1.0863168
0.20534062,0.392,1.0001488,0.99988866
0.24874687,0.59,1.0000448,0.99988985
0.6702625,0.126,3.518907,2.9879832
0.5151031,0.112,3.3244452,2.5390418
0.83645624,0.322,2.9435365,2.5318532
0.6546906,0.731,1.0872688,1.044758
0.18965624,0.5,1.0000641,0.999912
0.949075,0.606,2.0385618,1.7515428
0.13760312,0.714,0.999965,0.99989617
0.7911375,0.22,3.29444,2.8617024
0.7882,0.854,1.1147588,1.0654413
0.41715625,0.45,1.0453465,1.0198542
0.85712814,0.807,1.2712824,1.1668538
0.08742812,0.02,1.0009911,0.99961424
0.888425,0.232,3.390772,3.0171893
0.71506876,0.079,3.7506685,3.2858658
0.8204875,0.975,1.0624187,1.0426505
0.5119906,0.77,1.0014265,1.0003488
0.7466406,0.426,2.2209315,1.8485339
0.49095938,0.691,1.0042497,1.0018096
0.5743531,0.806,1.0076456,1.0027409
0.65810627,0.698,1.1266364,1.066758
0.7308625,0.293,2.831687,2.3707123
0.8781,0.999,1.1034157,1.0737242
0.03441875,0.049,1.0005319,0.9994184
0.569875,0.968,1.0004544,0.9997413
0.6787937,0.574,1.4218638,1.2473959
0.073121876,0.157,1.000214,0.9998555
0.45082188,0.293,1.6998042,1.3408659
0.1701,0.251,1.000263,0.9999311
0.91648436,0.084,3.840483,3.553491
0.16884375,0.824,0.9999537,0.9999105
0.3113875,0.592,0.9995994,0.9997995
0.78865314,0.079,3.7941759,3.409324
0.25411874,0.04,1.4833894,1.0767088
0.35239375,0.132,2.3608387,1.5098921
0.19800313,0.157,1.0006455,0.99974823
0.12070312,0.468,1.0000191,0.9998944
0.288125,0.714,0.99996686,0.9998908
0.1344125,0.164,1.000354,0.9999676
0.91003126,0.418,2.6955333,2.3217692
0.036775,0.309,1.000005,0.9998175
0.06667188,0.33,1.0000288,0.9998592
0.7707,0.078,3.7875216,3.3853462
0.7089406,0.484,1.8383429,1.5405238
0.6691875,0.769,1.07043,1.03574
