t,x,ts
5.2265334,0.08,1.9625102
5.2365456,0.08,1.9182886
5.246558,0.08,1.8814508
5.256571,0.08,1.8515333
5.2665834,0.08,1.8277602
5.2765956,0.08,1.8092107
5.286608,0.08,1.7949289
5.296621,0.08,1.7840018
5.3066335,0.08,1.7756069
5.3166456,0.08,1.769031
5.3266582,0.08,1.7636762
5.336671,0.08,1.7590561
5.3466835,0.08,1.7547841
5.3566957,0.08,1.7505604
5.3667083,0.08,1.7461569
5.376721,0.08,1.7414051
5.3867335,0.08,1.7361887
5.3967457,0.08,1.7304221
5.4067583,0.08,1.724059
5.416771,0.08,1.7170695
5.4267836,0.08,1.7094496
5.4367957,0.08,1.701203
5.446809,0.08,1.69235
5.4568214,0.08,1.6829189
5.466834,0.08,1.6729438
5.476846,0.08,1.6624655
5.486859,0.08,1.651529
5.4968715,0.08,1.6401818
5.506884,0.08,1.628476
5.5168962,0.08,1.6164654
5.526909,0.08,1.6041994
5.5369215,0.08,1.591733
5.546934,0.08,1.5791205
5.5569463,0.08,1.5664104
5.566959,0.08,1.5536529
5.5769715,0.08,1.540897
5.586984,0.08,1.5281842
5.5969963,0.08,1.5155582
5.607009,0.08,1.503054
5.6170216,0.08,1.4907068
5.627034,0.08,1.4785433
5.6370463,0.08,1.4665911
5.647059,0.08,1.454866
5.6570716,0.08,1.4433843
5.667084,0.08,1.4321572
5.6770964,0.08,1.4211875
5.687109,0.08,1.4104744
5.6971216,0.08,1.4000146
5.7071342,0.08,1.3897959
5.7171464,0.08,1.3798082
5.727159,0.08,1.3700315
5.7371716,0.08,1.3604473
5.7471843,0.08,1.3510318
5.7571964,0.08,1.341766
5.767209,0.08,1.3326261
5.7772217,0.08,1.3235915
5.7872343,0.08,1.3146476
5.7972465,0.08,1.3057886
5.807259,0.08,1.2970133
5.8172717,0.08,1.288337
5.8272843,0.08,1.279789
5.8372965,0.08,1.2714174
5.847309,0.08,1.2632955
5.8573217,0.08,1.2555186
5.8673344,0.08,1.2482151
5.8773465,0.08,1.2415429
5.887359,0.08,1.2356894
5.897372,0.08,1.2308763
5.9073844,0.08,1.2273482
5.9173965,0.08,1.2253673
5.927409,0.08,1.2252046
5.937422,0.08,1.2271245
5.9474344,0.08,1.2313571
5.9574466,0.08,1.2380741
5.967459,0.08,1.2473639
5.977472,0.08,1.2591809
5.9874845,0.08,1.2733148
5.9974966,0.08,1.2893423
6.007509,0.08,1.3065795
6.017522,0.08,1.3240454
6.0275345,0.08,1.3404405
6.0375466,0.08,1.3541573
6.0475593,0.08,1.3633438
6.057572,0.08,1.3660578
6.0675845,0.08,1.3605148
6.0775967,0.08,1.3454472
6.0876093,0.08,1.3204898
6.097622,0.08,1.2864767
6.1076345,0.08,1.2454956
6.1176467,0.08,1.2005742
6.1276593,0.08,1.155086
6.137672,0.08,1.112072
6.1476846,0.08,1.0737154
6.1576967,0.08,1.0411496
6.1677094,0.08,1.014542
6.177722,0.08,0.9933705
6.1877346,0.08,0.97672707
6.1977468,0.08,0.96356905
6.2077594,0.08,0.9528954
6.217772,0.08,0.94383085
6.2277846,0.08,0.9356757
6.237797,0.08,0.9278912
6.24781,0.08,0.920094
6.2578225,0.08,0.9120225
6.267835,0.08,0.90352136
6.2778473,0.08,0.8945095
6.28786,0.08,0.8849654
6.2978725,0.08,0.87490726
6.307885,0.08,0.8643879
6.3178973,0.08,0.8534756
6.32791,0.08,0.8422509
6.3379226,0.08,0.8308025
6.347935,0.08,0.81921685
6.3579473,0.08,0.8075821
6.36796,0.08,0.7959791
6.3779726,0.08,0.78448457
6.387985,0.08,0.77316713
6.3979974,0.08,0.76209134
6.40801,0.08,0.7513069
6.4180226,0.08,0.7408613
6.4280353,0.08,0.7307943
6.4380474,0.08,0.72113466
6.44806,0.08,0.7119089
6.4580727,0.08,0.7031353
6.4680853,0.08,0.6948258
6.4780974,0.08,0.6869908
6.48811,0.08,0.67963374
6.4981227,0.08,0.67275494
6.5081353,0.08,0.66635317
6.5181475,0.08,0.66042364
6.52816,0.08,0.6549574
6.5381727,0.08,0.64994717
6.5481853,0.08,0.6453814
6.5581975,0.08,0.64124805
6.56821,0.08,0.63753295
6.5782228,0.08,0.63422036
6.5882354,0.08,0.63129497
6.5982475,0.08,0.6287396
6.60826,0.08,0.62653404
6.618273,0.08,0.62466174
6.6282854,0.08,0.6231021
6.6382976,0.08,0.6218351
6.6483107,0.08,0.62084025
6.6583233,0.08,0.6201001
6.668336,0.08,0.61959416
6.678348,0.08,0.61930543
6.6883607,0.08,0.61921734
6.6983733,0.08,0.6193174
6.708386,0.08,0.6195911
6.718398,0.08,0.6200298
6.7284107,0.08,0.6206278
6.7384233,0.08,0.62138224
6.748436,0.08,0.62229145
6.758448,0.08,0.6233585
6.7684608,0.08,0.6245894
6.7784734,0.08,0.62598765
6.788486,0.08,0.62756115
6.798498,0.08,0.6293167
6.808511,0.08,0.63125837
6.8185234,0.08,0.6333853
6.828536,0.08,0.63569605
6.838548,0.08,0.63818204
6.848561,0.08,0.6408278
6.8585734,0.08,0.64361465
6.868586,0.08,0.6465161
6.878598,0.08,0.6495002
6.888611,0.08,0.6525315
6.8986235,0.08,0.65556633
6.908636,0.08,0.65855896
6.9186482,0.08,0.6614592
6.928661,0.08,0.6642137
6.9386735,0.08,0.6667723
6.948686,0.08,0.66908336
6.9586983,0.08,0.6711053
6.968711,0.08,0.6728
6.9787235,0.08,0.67414176
6.988736,0.08,0.6751159
6.9987483,0.08,0.6757168
7.008761,0.08,0.67595375
7.0187736,0.08,0.6758403
7.028786,0.08,0.6754018
7.0387983,0.08,0.6746659
7.048811,0.08,0.6736652
7.0588236,0.08,0.67243195
7.068836,0.08,0.6710045
7.0788484,0.08,0.6694111
7.088861,0.08,0.66768646
7.0988736,0.08,0.66585684
7.1088862,0.08,0.6639487
7.1188984,0.08,0.66198194
7.128911,0.08,0.65997934
7.1389236,0.08,0.6579551
7.1489363,0.08,0.6559216
7.1589484,0.08,0.65389055
7.168961,0.08,0.65187067
7.1789737,0.08,0.6498666
7.1889863,0.08,0.6478857
7.1989985,0.08,0.64593047
7.209011,0.08,0.6440035
7.2190237,0.08,0.64210474
7.2290363,0.08,0.6402361
7.2390485,0.08,0.638396
7.249061,0.08,0.6365847
7.2590737,0.08,0.6347999
7.2690864,0.08,0.6330432
7.2790985,0.08,0.63131046
7.289111,0.08,0.6296015
7.299124,0.08,0.6279131
7.3091364,0.08,0.62624425
7.3191485,0.08,0.62459517
7.329161,0.08,0.6229626
7.339174,0.08,0.62134534
7.3491864,0.08,0.61974144
7.3591986,0.08,0.61815125
7.3692117,0.08,0.61657137
7.3792243,0.08,0.61500216
7.389237,0.08,0.61344206
7.399249,0.08,0.611891
7.4092617,0.08,0.61034644
7.4192743,0.08,0.6088094
7.429287,0.08,0.6072774
7.439299,0.08,0.6057521
7.4493117,0.08,0.60423034
7.4593244,0.08,0.6027133
7.469337,0.08,0.6012
7.479349,0.08,0.59969056
7.489362,0.08,0.5981848
7.4993744,0.08,0.5966808
7.509387,0.08,0.5951801
7.519399,0.08,0.59368247
7.529412,0.08,0.59218794
7.5394244,0.08,0.590695
7.549437,0.08,0.589204
7.559449,0.08,0.58771497
7.569462,0.08,0.5862287
7.5794744,0.08,0.5847453
7.589487,0.08,0.5832636
7.599499,0.08,0.5817831
7.609512,0.08,0.5803059
7.6195245,0.08,0.57883126
7.629537,0.08,0.577358
7.6395493,0.08,0.57588696
7.649562,0.08,0.57441866
7.6595745,0.08,0.57295376
7.669587,0.08,0.5714894
7.6795993,0.08,0.5700285
7.689612,0.08,0.5685708
7.6996245,0.08,0.56711596
7.709637,0.08,0.56566304
7.7196493,0.08,0.5642144
7.729662,0.08,0.5627678
7.7396746,0.08,0.5613248
7.749687,0.08,0.5598844
7.7596993,0.08,0.55844766
7.769712,0.08,0.5570151
7.7797246,0.08,0.55558467
7.789737,0.08,0.5541586
7.7997494,0.08,0.5527354
7.809762,0.08,0.55131596
7.8197746,0.08,0.54990166
7.8297873,0.08,0.54849035
7.8397994,0.08,0.5470823
7.8498125,0.08,0.54567957
7.859825,0.08,0.54428035
7.8698378,0.08,0.5428847
7.87985,0.08,0.54149437
7.8898625,0.08,0.5401069
7.899875,0.08,0.538725
7.909888,0.08,0.5373463
7.9199,0.08,0.5359732
7.9299126,0.08,0.5346041
7.939925,0.08,0.5332407
7.949938,0.08,0.5318807
7.95995,0.08,0.53052473
7.9699626,0.08,0.5291755
7.979975,0.08,0.5278306
7.989988,0.08,0.52648973
8.0,0.08,0.5251548
0.0,0.099999994,0.9076771
0.010012516,0.099999994,1.0138022
0.020025032,0.099999994,1.1207538
0.030037548,0.099999994,1.2295917
0.040050063,0.099999994,1.354877
0.05006258,0.099999994,1.5177764
0.060075097,0.099999994,1.7309877
0.07008761,0.099999994,1.977471
0.08010013,0.099999994,2.2080095
0.09011264,0.099999994,2.3825636
0.10012516,0.099999994,2.5105755
0.11013767,0.099999994,2.5875201
0.12015019,0.099999994,2.63923
0.1301627,0.099999994,2.7038054
0.14017522,0.099999994,2.7159474
0.15018773,0.099999994,2.658352
0.16020025,0.099999994,2.708967
0.17021278,0.099999994,2.8714218
0.18022528,0.099999994,2.8901246
0.1902378,0.099999994,2.8329623
0.20025031,0.099999994,2.793302
0.21026284,0.099999994,2.8026686
0.22027534,0.099999994,2.8405
0.23028786,0.099999994,2.822929
0.24030039,0.099999994,2.7567916
0.2503129,0.099999994,2.7587972
0.26032543,0.099999994,2.825018
0.27033794,0.099999994,2.8954244
0.28035045,0.099999994,2.9403968
0.29036295,0.099999994,2.9531074
0.3003755,0.099999994,2.9390259
0.310388,0.099999994,2.9099152
0.3204005,0.099999994,2.8780086
0.330413,0.099999994,2.8519433
0.34042555,0.099999994,2.8357394
0.35043806,0.099999994,2.8298802
0.36045057,0.099999994,2.8328946
0.37046307,0.099999994,2.8425763
0.3804756,0.099999994,2.856688
0.39048812,0.099999994,2.8733063
0.40050063,0.099999994,2.8909104
0.41051313,0.099999994,2.9083784
0.42052567,0.099999994,2.9249334
0.43053818,0.099999994,2.9400759
0.44055068,0.099999994,2.9535177
0.4505632,0.099999994,2.9651241
0.46057573,0.099999994,2.97487
0.47058824,0.099999994,2.9828012
0.48060077,0.099999994,2.9890096
0.49061328,0.099999994,2.9936123
0.5006258,0.099999994,2.9967413
0.5106383,0.099999994,2.9985352
0.52065086,0.099999994,2.9991417
0.5306634,0.099999994,2.998705
0.5406759,0.099999994,2.9973764
0.5506884,0.099999994,2.9953146
0.5607009,0.099999994,2.9926834
0.5707134,0.099999994,2.9896524
0.5807259,0.099999994,2.9864001
0.5907384,0.099999994,2.9831128
0.600751,0.099999994,2.9799747
0.6107635,0.099999994,2.9771736
0.620776,0.099999994,2.9748838
0.6307885,0.099999994,2.9732606
0.640801,0.099999994,2.9724357
0.6508135,0.099999994,2.972496
0.660826,0.099999994,2.973482
0.67083853,0.099999994,2.9753892
0.6808511,0.099999994,2.9781814
0.6908636,0.099999994,2.981811
0.7008761,0.099999994,2.986295
0.7108886,0.099999994,2.9917696
0.72090113,0.099999994,2.9985483
0.73091364,0.099999994,3.0071056
0.74092615,0.099999994,3.0179276
0.75093865,0.099999994,3.0311985
0.7609512,0.099999994,3.0464892
0.7709637,0.099999994,3.062641
0.78097624,0.099999994,3.0780597
0.79098874,0.099999994,3.0912218
0.80100125,0.099999994,3.1011248
0.81101376,0.099999994,3.1073892
0.82102627,0.099999994,3.1100965
0.8310388,0.099999994,3.1095529
0.84105134,0.099999994,3.1061115
0.85106385,0.099999994,3.1000757
0.86107635,0.099999994,3.0916698
0.87108886,0.099999994,3.0810432
0.88110137,0.099999994,3.06828
0.8911139,0.099999994,3.0534253
0.9011264,0.099999994,3.0364935
0.9111389,0.099999994,3.0174909
0.92115146,0.099999994,2.9964302
0.93116397,0.099999994,2.9733326
0.9411765,0.099999994,2.9482617
0.951189,0.099999994,2.9213047
0.96120155,0.099999994,2.8926084
0.97121406,0.099999994,2.8623745
0.98122656,0.099999994,2.8308737
0.9912391,0.099999994,2.798449
1.0012516,0.099999994,2.7655168
1.0112641,0.099999994,2.7325509
1.0212766,0.099999994,2.7000792
1.0312891,0.099999994,2.6686292
1.0413016,0.099999994,2.6386821
1.0513141,0.099999994,2.6105945
1.0613266,0.099999994,2.5844858
1.0713391,0.099999994,2.5601175
1.0813516,0.099999994,2.536755
1.0913641,0.099999994,2.5130754
1.1013767,0.099999994,2.4871583
1.1113892,0.099999994,2.4567077
1.1214018,0.099999994,2.419626
1.1314143,0.099999994,2.3751533
1.1414268,0.099999994,2.3255768
1.1514393,0.099999994,2.2777815
1.1614518,0.099999994,2.2424304
1.1714643,0.099999994,2.2274613
1.1814768,0.099999994,2.226288
1.1914895,0.099999994,2.2125711
1.2015018,0.099999994,2.163131
1.2115144,0.099999994,2.095502
1.2215269,0.099999994,2.049103
1.2315394,0.099999994,2.03447
1.2415519,0.099999994,2.0372155
1.2515644,0.099999994,2.0431533
1.2615769,0.099999994,2.0457177
1.2715895,0.099999994,2.0434706
1.281602,0.099999994,2.0370653
1.2916145,0.099999994,2.0275984
1.301627,0.099999994,2.0159638
1.3116395,0.099999994,2.002682
1.321652,0.099999994,1.9879208
1.3316646,0.099999994,1.9715639
1.3416771,0.099999994,1.9532872
1.3516896,0.099999994,1.9326458
1.3617022,0.099999994,1.9091545
1.3717147,0.099999994,1.8824003
1.3817272,0.099999994,1.8521539
1.3917397,0.099999994,1.8184896
1.4017522,0.099999994,1.7818633
1.4117647,0.099999994,1.7431377
1.4217772,0.099999994,1.7035189
1.4317899,0.099999994,1.6643956
1.4418023,0.099999994,1.6271472
1.4518148,0.099999994,1.5929259
1.4618273,0.099999994,1.5625196
1.4718398,0.099999994,1.5362953
1.4818523,0.099999994,1.5142276
1.4918648,0.099999994,1.4959944
1.5018773,0.099999994,1.4810938
1.5118899,0.099999994,1.4689404
1.5219024,0.099999994,1.4589597
1.531915,0.099999994,1.4506286
1.5419275,0.099999994,1.4435086
1.55194,0.099999994,1.4372476
1.5619525,0.099999994,1.43158
1.571965,0.099999994,1.4263123
1.5819775,0.099999994,1.4213067
1.59199,0.099999994,1.4164741
1.6020025,0.099999994,1.4117573
1.612015,0.099999994,1.4071213
1.6220275,0.099999994,1.40255
1.63204,0.099999994,1.398032
1.6420525,0.099999994,1.393565
1.652065,0.099999994,1.3891476
1.6620775,0.099999994,1.384781
1.67209,0.099999994,1.3804631
1.6821027,0.099999994,1.3761917
1.6921152,0.099999994,1.3719623
1.7021277,0.099999994,1.3677709
1.7121402,0.099999994,1.3636099
1.7221527,0.099999994,1.3594716
1.7321652,0.099999994,1.3553457
1.7421777,0.099999994,1.3512228
1.7521904,0.099999994,1.3470924
1.7622027,0.099999994,1.3429416
1.7722152,0.099999994,1.3387593
1.7822278,0.099999994,1.3345326
1.7922403,0.099999994,1.3302485
1.8022528,0.099999994,1.3258955
1.8122653,0.099999994,1.3214589
1.8222778,0.099999994,1.3169273
1.8322904,0.099999994,1.3122859
1.8423029,0.099999994,1.3075217
1.8523154,0.099999994,1.3026222
1.8623279,0.099999994,1.2975734
1.8723404,0.099999994,1.2923604
1.882353,0.099999994,1.2869707
1.8923655,0.099999994,1.2813894
1.902378,0.099999994,1.275604
1.9123905,0.099999994,1.2695978
1.9224031,0.099999994,1.2633588
1.9324156,0.099999994,1.2568703
1.9424281,0.099999994,1.250118
1.9524406,0.099999994,1.2430886
1.9624531,0.099999994,1.2357649
1.9724656,0.099999994,1.2281317
1.9824781,0.099999994,1.2201751
1.9924908,0.099999994,1.2118796
2.0025032,0.099999994,1.2032282
2.0125158,0.099999994,1.1942092
2.0225282,0.099999994,1.1848056
2.0325408,0.099999994,1.1750048
2.0425532,0.099999994,1.1647949
2.0525658,0.099999994,1.1541606
2.0625782,0.099999994,1.1430959
2.0725908,0.099999994,1.1315916
2.0826032,0.099999994,1.1196393
2.0926158,0.099999994,1.1072387
2.1026282,0.099999994,1.0943897
2.1126409,0.099999994,1.0810974
2.1226532,0.099999994,1.0673724
2.1326659,0.099999994,1.0532311
2.1426783,0.099999994,1.0386955
2.152691,0.099999994,1.0237938
2.1627035,0.099999994,1.0085669
2.1727161,0.099999994,0.9930574
2.1827285,0.099999994,0.977321
2.1927412,0.099999994,0.9614165
2.2027535,0.099999994,0.945415
2.2127662,0.099999994,0.92939216
2.2227786,0.099999994,0.91342944
2.2327912,0.099999994,0.8976096
2.2428036,0.099999994,0.88202035
2.2528162,0.099999994,0.86674654
2.2628286,0.099999994,0.8518735
2.2728412,0.099999994,0.8374762
2.2828536,0.099999994,0.82362527
2.2928662,0.099999994,0.8103805
2.3028786,0.099999994,0.79779536
2.3128912,0.099999994,0.78590214
2.3229036,0.099999994,0.77472955
2.3329163,0.099999994,0.7642877
2.3429286,0.099999994,0.75457704
2.3529413,0.099999994,0.7455847
2.3629537,0.099999994,0.73728764
2.3729663,0.099999994,0.7296552
2.3829787,0.099999994,0.72264785
2.3929913,0.099999994,0.71622133
2.4030037,0.099999994,0.71032727
2.4130163,0.099999994,0.7049137
2.4230287,0.099999994,0.69993
2.4330413,0.099999994,0.6953252
2.4430537,0.099999994,0.6910502
2.4530663,0.099999994,0.6870559
2.4630787,0.099999994,0.68330157
2.4730914,0.099999994,0.67974627
2.483104,0.099999994,0.6763535
2.4931166,0.099999994,0.67309344
2.503129,0.099999994,0.6699373
2.5131416,0.099999994,0.66686296
2.523154,0.099999994,0.66385263
2.5331666,0.099999994,0.66089
2.543179,0.099999994,0.6579652
2.5531917,0.099999994,0.65506923
2.563204,0.099999994,0.6521969
2.5732167,0.099999994,0.6493471
2.583229,0.099999994,0.6465191
2.5932417,0.099999994,0.6437146
2.603254,0.099999994,0.6409373
2.6132667,0.099999994,0.6381928
2.623279,0.099999994,0.6354853
2.6332917,0.099999994,0.6328244
2.643304,0.099999994,0.63021594
2.6533167,0.099999994,0.6276673
2.6633291,0.099999994,0.62518764
2.6733418,0.099999994,0.6227846
2.6833541,0.099999994,0.6204648
2.6933668,0.099999994,0.6182378
2.7033792,0.099999994,0.61610866
2.7133918,0.099999994,0.61408246
2.7234044,0.099999994,0.6121668
2.733417,0.099999994,0.6103641
2.7434294,0.099999994,0.6086794
2.753442,0.099999994,0.6071131
2.7634544,0.099999994,0.6056675
2.773467,0.099999994,0.6043427
2.7834795,0.099999994,0.6031361
2.793492,0.099999994,0.6020464
2.8035045,0.099999994,0.6010687
2.813517,0.099999994,0.60019857
2.8235295,0.099999994,0.59943235
2.833542,0.099999994,0.5987592
2.8435545,0.099999994,0.5981708
2.8535671,0.099999994,0.5976612
2.8635795,0.099999994,0.5972174
2.8735921,0.099999994,0.5968284
2.8836045,0.099999994,0.5964856
2.8936172,0.099999994,0.5961733
2.9036295,0.099999994,0.5958825
2.9136422,0.099999994,0.5955975
2.9236546,0.099999994,0.59530824
2.9336672,0.099999994,0.59500194
2.9436796,0.099999994,0.5946657
2.9536922,0.099999994,0.5942877
2.9637046,0.099999994,0.5938567
2.9737172,0.099999994,0.5933631
2.9837296,0.099999994,0.5927975
2.9937422,0.099999994,0.5921506
3.0037546,0.099999994,0.59141666
3.0137672,0.099999994,0.59058714
3.0237796,0.099999994,0.5896595
3.0337923,0.099999994,0.58862936
3.043805,0.099999994,0.5874938
3.0538175,0.099999994,0.58625317
3.06383,0.099999994,0.5849066
3.0738425,0.099999994,0.58345705
3.083855,0.099999994,0.5819066
3.0938675,0.099999994,0.5802593
3.10388,0.099999994,0.57852006
3.1138926,0.099999994,0.57669485
3.123905,0.099999994,0.5747904
3.1339176,0.099999994,0.5728117
3.14393,0.099999994,0.5707699
3.1539426,0.099999994,0.5686725
3.163955,0.099999994,0.5665261
3.1739676,0.099999994,0.5643404
3.18398,0.099999994,0.5621242
3.1939926,0.099999994,0.5598859
3.204005,0.099999994,0.5576349
3.2140176,0.099999994,0.55537903
3.22403,0.099999994,0.55312437
3.2340426,0.099999994,0.55088013
3.244055,0.099999994,0.5486534
3.2540677,0.099999994,0.5464504
3.26408,0.099999994,0.5442754
3.2740927,0.099999994,0.5421368
3.2841053,0.099999994,0.54003865
3.294118,0.099999994,0.5379858
3.3041303,0.099999994,0.5359855
3.314143,0.099999994,0.53404427
3.3241553,0.099999994,0.53216857
3.334168,0.099999994,0.5303734
3.3441803,0.099999994,0.5286687
3.354193,0.099999994,0.52707523
3.3642054,0.099999994,0.5256154
3.374218,0.099999994,0.5243181
3.3842304,0.099999994,0.52322
3.394243,0.099999994,0.5223642
3.4042554,0.099999994,0.52179885
3.414268,0.099999994,0.521581
3.4242804,0.099999994,0.5217698
3.434293,0.099999994,0.52242774
3.4443054,0.099999994,0.52361137
3.454318,0.099999994,0.52537584
3.4643304,0.099999994,0.52776223
3.474343,0.099999994,0.53079957
3.4843554,0.099999994,0.5344928
3.494368,0.099999994,0.53882295
3.5043805,0.099999994,0.543744
3.514393,0.099999994,0.5491849
3.5244055,0.099999994,0.5550424
3.534418,0.099999994,0.56119305
3.5444305,0.099999994,0.5674931
3.5544431,0.099999994,0.5737869
3.5644555,0.099999994,0.57991844
3.5744681,0.099999994,0.5857358
3.5844805,0.099999994,0.5911012
3.5944932,0.099999994,0.59589934
3.6045058,0.099999994,0.6000375
3.6145184,0.099999994,0.60345525
3.6245308,0.099999994,0.60611916
3.6345434,0.099999994,0.6080182
3.6445558,0.099999994,0.6091696
3.6545684,0.099999994,0.6096034
3.6645808,0.099999994,0.6093703
3.6745934,0.099999994,0.60852623
3.6846058,0.099999994,0.6071402
3.6946185,0.099999994,0.60528845
3.7046309,0.099999994,0.6030655
3.7146435,0.099999994,0.6005774
3.7246559,0.099999994,0.59796554
3.7346685,0.099999994,0.59542054
3.744681,0.099999994,0.5932049
3.7546935,0.099999994,0.59169936
3.764706,0.099999994,0.59144694
3.7747185,0.099999994,0.5932076
3.784731,0.099999994,0.5979692
3.7947435,0.099999994,0.60683745
3.804756,0.099999994,0.6206799
3.8147686,0.099999994,0.6396307
3.824781,0.099999994,0.6631025
3.8347936,0.099999994,0.6903401
3.8448062,0.099999994,0.7174005
3.8548188,0.099999994,0.73506415
3.8648312,0.099999994,0.7409738
3.8748438,0.099999994,0.7403352
3.8848562,0.099999994,0.7368933
3.8948689,0.099999994,0.73217344
3.9048812,0.099999994,0.7268531
3.9148939,0.099999994,0.72129995
3.9249063,0.099999994,0.7157359
3.9349189,0.099999994,0.7103668
3.9449313,0.099999994,0.70555586
3.954944,0.099999994,0.70208126
3.9649563,0.099999994,0.70133525
3.974969,0.099999994,0.70512295
3.9849813,0.099999994,0.7150941
3.994994,0.099999994,0.73386735
4.005006,0.099999994,0.76917064
4.0150185,0.099999994,0.83501345
4.025031,0.099999994,0.9466635
4.0350432,0.099999994,1.1138829
4.045056,0.099999994,1.3337933
4.0550685,0.099999994,1.5878583
4.065081,0.099999994,1.8483008
4.0750933,0.099999994,2.0909207
4.0851064,0.099999994,2.3031604
4.095119,0.099999994,2.4824321
4.1051316,0.099999994,2.630462
4.115144,0.099999994,2.7490025
4.1251564,0.099999994,2.8383229
4.135169,0.099999994,2.89762
4.1451817,0.099999994,2.9265685
4.155194,0.099999994,2.9273882
4.1652064,0.099999994,2.9062946
4.175219,0.099999994,2.872953
4.1852317,0.099999994,2.8377755
4.195244,0.099999994,2.8087459
4.2052565,0.099999994,2.7899683
4.215269,0.099999994,2.7821815
4.2252817,0.099999994,2.7841196
4.235294,0.099999994,2.7937155
4.2453065,0.099999994,2.8088262
4.255319,0.099999994,2.827563
4.2653317,0.099999994,2.8484023
4.275344,0.099999994,2.8701813
4.2853565,0.099999994,2.8920655
4.295369,0.099999994,2.9134774
4.305382,0.099999994,2.934054
4.315394,0.099999994,2.9535842
4.325407,0.099999994,2.9719753
4.3354197,0.099999994,2.9892087
4.3454323,0.099999994,3.005324
4.3554444,0.099999994,3.0204
4.365457,0.099999994,3.034549
4.3754697,0.099999994,3.047923
4.3854823,0.099999994,3.0607395
4.3954945,0.099999994,3.073332
4.405507,0.099999994,3.086217
4.4155197,0.099999994,3.0999637
4.4255323,0.099999994,3.1139877
4.4355445,0.099999994,3.1216214
4.445557,0.099999994,3.104642
4.4555697,0.099999994,3.0502164
4.4655824,0.099999994,2.976926
4.4755945,0.099999994,2.9128833
4.485607,0.099999994,2.8692856
4.49562,0.099999994,2.844854
4.5056324,0.099999994,2.8346949
4.5156446,0.099999994,2.834094
4.525657,0.099999994,2.839571
4.53567,0.099999994,2.8488517
4.5456824,0.099999994,2.8605163
4.5556946,0.099999994,2.873632
4.565707,0.099999994,2.8875155
4.57572,0.099999994,2.9015272
4.5857325,0.099999994,2.9149551
4.5957446,0.099999994,2.9269726
4.605757,0.099999994,2.9366648
4.61577,0.099999994,2.9431818
4.6257825,0.099999994,2.94601
4.6357946,0.099999994,2.9452376
4.6458073,0.099999994,2.9416893
4.65582,0.099999994,2.936741
4.6658325,0.099999994,2.9319582
4.6758447,0.099999994,2.9287348
4.6858573,0.099999994,2.9281356
4.69587,0.099999994,2.9309127
4.7058825,0.099999994,2.9375827
4.7158947,0.099999994,2.94845
4.7259073,0.099999994,2.9634774
4.73592,0.099999994,2.981915
4.7459326,0.099999994,3.0016785
4.7559447,0.099999994,3.0187068
4.7659574,0.099999994,3.0270889
4.77597,0.099999994,3.0212696
4.7859826,0.099999994,3.0004263
4.7959948,0.099999994,2.971149
4.8060074,0.099999994,2.943954
4.81602,0.099999994,2.9267943
4.8260326,0.099999994,2.9222
4.836045,0.099999994,2.9284532
4.8460574,0.099999994,2.941658
4.85607,0.099999994,2.9572487
4.8660827,0.099999994,2.9710147
4.876095,0.099999994,2.9798176
4.8861074,0.099999994,2.9819887
4.89612,0.099999994,2.9773133
4.9061327,0.099999994,2.9667203
4.916145,0.099999994,2.9518423
4.9261575,0.099999994,2.9345748
4.93617,0.099999994,2.916742
4.9461827,0.099999994,2.8998847
4.956195,0.099999994,2.8851619
4.9662075,0.099999994,2.8732584
4.97622,0.099999994,2.864142
4.9862328,0.099999994,2.8565242
4.996245,0.099999994,2.847183
5.0062575,0.099999994,2.8309972
