t,x,tf,ts
0.8068156,0.536,1.9658803,1.6601154
0.40119374,0.717,1.0000255,0.9999739
0.6829375,0.691,1.1825101,1.0999787
0.9225562,0.758,1.5217152,1.3452077
0.6766969,0.878,1.0238926,1.0122502
0.32458436,0.509,1.0000448,0.9999763
0.49909374,0.518,1.1114285,1.0534688
0.2528625,0.482,1.0000072,0.9999981
0.30571562,0.011,3.8445768,2.1809878
0.9149594,0.34,3.0798717,2.69902
0.2825375,0.526,1.0000134,0.9999925
0.10492813,0.537,0.9999827,0.9999827
0.047471873,0.889,0.99996823,0.999974
0.86955315,0.374,2.8478804,2.4507244
0.23368125,0.218,1.000092,0.999997
0.79145,0.958,1.0527484,1.0343992
0.7508125,0.88,1.0649259,1.0358948
0.63205314,0.525,1.4576602,1.2631627
0.1984875,0.678,0.9999888,1.0000012
0.36628437,0.08,3.151432,2.111702
0.2481625,0.036,1.2575758,1.0166805
0.88565314,0.866,1.2316978,1.1461802
0.4873,0.353,1.5852275,1.3051767
0.11110625,0.453,0.99998367,0.99998176
0.17685312,0.476,0.99999994,1.0000037
0.18514062,0.106,1.0002128,0.9999951
0.0157125,0.228,0.9999176,0.9999362
0.0129375,0.318,0.9999162,0.9999372
0.13385938,0.414,0.9999943,0.9999906
0.2690156,0.298,1.000098,0.9999838
0.15360938,0.745,0.9999888,0.99999666
0.043934375,0.355,0.9999294,0.9999448
0.26801875,0.354,1.000045,0.99998367
0.31345314,0.636,1.0000074,0.99998915
0.74718124,0.907,1.0479265,1.0271593
0.5083719,0.715,1.0060334,1.0028831
0.58114064,0.051,3.8068986,3.2694674
0.776025,0.551,1.8134639,1.5362945
0.68331873,0.421,2.0836549,1.7151521
0.79124373,0.876,1.1028116,1.0593379
0.69972813,0.692,1.2107158,1.1175194
0.936175,0.286,3.3151574,2.9568093
0.170525,0.903,0.99998283,0.9999944
0.846075,0.655,1.6399603,1.4200896
0.38519374,0.734,1.0000082,0.9999727
0.064228125,0.482,0.9999574,0.99996483
0.1622,0.681,0.99999064,0.9999993
0.39066562,0.632,1.0001183,1.0000262
0.15332812,0.354,1.0000044,0.9999969
0.36721876,0.922,0.9999527,0.9999666
0.8826906,0.642,1.7776864,1.529218
0.0326375,0.152,0.9999236,0.9999366
0.1054125,0.24,0.9999614,0.99995446
0.16156875,0.563,0.999995,1.0000008
0.040646873,0.36,0.99992806,0.99994445
0.13699062,0.562,0.99999243,0.99999475
0.5648625,0.499,1.3259583,1.1740918
0.19593126,0.218,1.0000703,1.0000052
0.5174094,0.996,0.99996555,1.0000136
0.3425625,0.145,2.094891,1.4296203
0.26185313,0.832,0.99997556,0.9999919
0.07947812,0.627,0.99997413,0.9999765
0.40193126,0.69,1.000052,0.99998724
0.81934375,0.714,1.4085283,1.2534198
0.8277875,0.108,3.767426,3.4432085
0.038409375,0.778,0.9999642,0.9999716
0.510975,0.482,1.2081331,1.1034034
0.63257813,0.776,1.0402776,1.0196736
0.55355936,0.825,1.0032262,1.0015974
0.8612969,0.943,1.1163459,1.0772356
0.743325,0.386,2.4608572,2.0462978
0.66780937,0.205,3.1972976,2.6879694
0.1214,0.44,0.99998856,0.99998593
0.5124656,0.511,1.1516188,1.0743822
0.29876876,0.682,0.9999969,0.9999931
0.44447187,0.028,3.8333015,2.9988163
0.5547906,0.303,2.2276623,1.7605762
0.9337781,0.123,3.785884,3.516257
0.6198406,0.727,1.0593293,1.0294869
0.9316406,0.796,1.4464327,1.2936039
0.26835626,0.341,1.0000511,0.9999819
0.42083436,0.202,2.2233632,1.6347355
0.49038437,0.495,1.1293175,1.061842
0.33664688,0.873,0.99996793,0.9999788
0.134,0.058,1.0000238,0.9999356
0.075903125,0.109,0.99993575,0.9999329
0.43584687,0.179,2.5375624,1.860712
0.7713375,0.822,1.1344801,1.0756937
0.17260313,0.154,1.0000708,0.9999907
0.44308126,0.551,1.0160261,1.0074147
0.8280906,0.046,3.9156203,3.6411967
0.1441875,0.312,1.0000005,0.99998987
0.78410935,0.611,1.619099,1.3956066
0.30357188,0.894,0.99996364,0.9999813
0.58465314,0.014,3.9508133,3.4575713
0.018315624,0.741,0.99995726,0.99996805
0.8855625,0.021,3.9694552,3.748821
0.13535,0.492,0.9999937,0.99999356
0.51821876,0.308,2.0146427,1.5876421
0.81425935,0.784,1.2515297,1.1500082
0.29013124,0.513,1.0000184,0.9999887
0.49380937,0.884,1.0000359,1.0000103
0.4725,0.602,1.0159302,1.007457
0.50539064,0.777,1.0015211,1.0007701
0.20900312,0.287,1.0000337,1.000005
0.2364375,0.839,0.99997723,0.9999944
0.17884062,0.26,1.0000323,1.000002
0.086475,0.464,0.9999696,0.9999714
0.34398437,0.129,2.3196497,1.5386224
0.7512969,0.381,2.5099902,2.0922518
0.64234686,0.86,1.0163473,1.0080588
0.45005625,0.625,1.0044076,1.0021682
0.7018469,0.179,3.3863955,2.913146
0.4261906,0.31,1.4681473,1.2188511
0.16915312,0.38,1.0000076,1.0000024
0.009025,0.567,0.9999388,0.999956
0.49987188,0.151,3.0764074,2.384095
0.4848,0.43,1.2621832,1.1283431
0.65003437,0.306,2.5888386,2.1086884
0.19102812,0.781,0.9999852,0.9999989
0.79915935,0.39,2.6022534,2.193845
0.63641876,0.784,1.0388722,1.0189828
0.7842719,0.59,1.691941,1.4481537
0.3511125,0.918,0.99995494,0.9999702
0.30543125,0.231,1.0547283,1.0170405
0.5826719,0.934,1.0010132,1.0007856
0.3213875,0.734,0.9999942,0.9999896
0.6740062,0.105,3.6630726,3.2051158
0.1607625,0.278,1.0000137,0.99999607
0.18428124,0.347,1.0000145,1.0000046
0.2175875,0.518,0.9999964,1.0000025
0.87642187,0.481,2.397027,2.0373638
0.30531874,0.94,0.9999536,0.99997556
0.6850031,0.051,3.859231,3.4602993
0.36366874,0.267,1.281204,1.1100988
0.75285,0.755,1.1977658,1.1123881
0.5274906,0.818,1.0014956,1.0007704
0.27517188,0.438,1.0000259,0.9999888
0.26692188,0.378,1.000035,0.9999871
0.44601563,0.933,0.99994695,0.99995255
0.80857813,0.344,2.842218,2.4207463
0.525625,0.969,0.99998677,1.0000361
0.21521562,0.321,1.0000231,1.0000038
0.44722813,0.273,1.8350861,1.4289733
0.88159686,0.073,3.8735814,3.6109185
0.114025,0.469,0.9999857,0.99998367
0.8298031,0.617,1.7237278,1.4794226
0.24824062,0.627,0.9999925,0.99999905
0.32044062,0.47,1.0000708,0.9999845
0.68316877,0.632,1.2977315,1.1693988
0.28284687,0.583,1.0000052,0.9999945
0.0765125,0.002,0.99995816,0.99993134
0.716925,0.716,1.2005148,1.1122304
0.5859406,0.378,1.9232068,1.559332
0.82175314,0.685,1.4900234,1.309657
0.46841562,0.966,0.9999304,0.99994946
0.75233436,0.721,1.2555726,1.1480305
0.7006062,0.729,1.1545874,1.0842885
0.8224594,0.863,1.1501403,1.0891682
0.4710375,0.311,1.7326878,1.3835949
0.6180437,0.724,1.0598149,1.0297277
0.8383281,0.304,3.0843325,2.6730921
0.224,0.417,1.0000067,1.0000024
0.7169719,0.449,2.0649054,1.7123591
0.45110625,0.771,1.0001118,1.0000314
0.64439064,0.315,2.5173984,2.0447788
0.8746625,0.245,3.3765073,3.0003471
0.10075313,0.123,0.9999505,0.99993455
0.15223438,0.459,0.9999988,0.99999917
0.11310312,0.171,0.99996376,0.99994695
0.24362187,0.098,1.00644,1.0006057
0.3435875,0.18,1.7119006,1.2677392
0.9327281,0.471,2.5800588,2.218289
0.87523127,0.301,3.1642494,2.771429
0.37055,0.241,1.4827403,1.19761
0.61504686,0.196,3.1228423,2.5682108
0.49844688,0.757,1.00178,1.0008951
0.76451874,0.453,2.2012944,1.8366991
0.6921469,0.902,1.0231028,1.0124354
0.6607469,0.172,3.3489914,2.8397198
0.0711875,0.395,0.9999514,0.99995875
0.49842814,0.523,1.103048,1.04931
0.14244375,0.965,0.9999825,0.99998915
0.76706874,0.695,1.3398666,1.2028983
0.38965625,0.454,1.0152943,1.006783
0.25204062,0.964,0.9999615,0.9999845
0.85600626,0.712,1.4960744,1.3180623
0.5341281,0.097,3.5244942,2.873057
0.059328124,0.43,0.9999482,0.99995804
0.756,0.737,1.2329891,1.1342008
0.433775,0.87,0.99997723,0.9999633
0.48142812,0.958,0.99993765,0.99995637
0.15789375,0.38,1.0000043,0.99999964
0.10974375,0.681,0.9999845,0.9999862
0.85423124,0.305,3.1102877,2.7065978
0.1569125,0.158,1.0000305,0.9999789
0.6834969,0.426,2.059443,1.6966624
0.78612185,0.987,1.0424945,1.0293998
0.29526561,0.042,3.2350187,1.6677328
0.8116,0.814,1.1991899,1.1172647
0.32049063,0.794,0.999984,0.99998796
0.82720625,0.323,2.9792638,2.5624228
0.78718436,0.808,1.1724405,1.0991611
0.6275,0.354,2.2300472,1.8040193
0.87585,0.246,3.374506,2.998631
0.49854374,0.559,1.0625644,1.0296086
0.18793125,0.334,1.0000176,1.000005
0.101221874,0.852,0.99998057,0.99998343
0.8542906,0.645,1.6937225,1.4610754
0.7604344,0.712,1.289082,1.1697215
0.52275,0.042,3.8102064,3.1711674
0.29016563,0.212,1.0281628,1.0081378
0.46253124,0.538,1.0370619,1.0170488
0.609875,0.858,1.0084882,1.0041786
0.55691874,0.412,1.6246655,1.351626
0.52366877,0.89,1.0002217,1.0001501
0.12773125,0.446,0.99999136,0.99998915
0.6373219,0.156,3.3862524,2.8579047
0.37798437,0.556,1.0004351,1.000213
0.446275,0.798,1.0000346,0.9999857
0.33085626,0.439,1.000366,1.000146
0.17970937,0.892,0.99998194,0.99999523
0.8037625,0.623,1.6327829,1.4084696
0.7836094,0.003,3.9951549,3.7268288
0.772075,0.336,2.7899652,2.3547583
0.4100875,0.574,1.0021431,1.0010973
0.9438406,0.892,1.2800888,1.1871355
0.69951564,0.256,3.00771,2.5223858
0.010565625,0.81,0.99995846,0.9999689
0.0391375,0.815,0.9999654,0.99997246
0.81003124,0.989,1.0559491,1.0390728
0.71501565,0.51,1.7865938,1.5028446
0.38175,0.836,0.9999829,0.9999758
0.00753125,0.302,0.99991536,0.9999362
0.8748062,0.437,2.584712,2.2050393
0.25852188,0.045,1.7038087,1.0633461
0.06443437,0.122,0.99993086,0.9999342
0.54846877,0.327,2.0463638,1.6269904
0.45890626,0.918,0.99995697,0.99995625
0.30194062,0.707,0.9999944,0.9999925
0.8331781,0.472,2.3186255,1.9565525
0.8408313,0.831,1.217515,1.1313752
0.21102187,0.016,1.0054264,1.0001346
0.7931844,0.676,1.446622,1.2764888
0.22100937,0.611,0.9999913,1.0000014
0.6613687,0.32,2.547619,2.0802298
0.10286562,0.782,0.9999819,0.99998415
0.93649685,0.522,2.378643,2.0373158
0.8685312,0.533,2.1549702,1.8281499
0.45529687,0.997,0.9999238,0.99994814
0.143775,0.082,1.0000365,0.99994874
0.7389625,0.377,2.492855,2.0720336
0.6416531,0.202,3.154317,2.6231673
0.31940624,0.468,1.0000696,0.99998367
0.64821565,0.16,3.3855882,2.8675318
0.2064125,0.258,1.0000478,1.0000056
0.36685,0.184,1.9286497,1.3978418
0.15110312,0.542,0.9999955,0.9999989
0.6869375,0.237,3.0755463,2.58033
0.88540936,0.847,1.2611623,1.1642466
0.7491781,0.432,2.2524948,1.8733805
0.8064656,0.382,2.6594815,2.2488048
0.728425,0.839,1.0744671,1.0397246
0.5146313,0.399,1.4979407,1.2634428
0.1207125,0.447,0.9999883,0.99998605
0.5218781,0.444,1.3530513,1.182896
0.08074375,0.631,0.9999747,0.9999771
0.029190624,0.655,0.9999559,0.9999665
0.508975,0.495,1.1741123,1.085641
0.2009625,0.148,1.0001966,1.0000077
0.42270625,0.631,1.0009655,1.0005081
0.6382812,0.078,3.73776,3.2589843
0.32458124,0.983,0.99994063,0.9999664
0.020209376,0.589,0.99994624,0.99996066
0.1488875,0.976,0.999982,0.99998987
0.55460626,0.691,1.0298979,1.0142244
0.27035937,0.976,0.9999552,0.9999795
0.779875,0.835,1.1303678,1.0738881
0.764075,0.265,3.1087532,2.6614523
0.0520625,0.52,0.99995446,0.99996364
0.0251125,0.629,0.9999521,0.99996424
0.23043437,0.799,0.9999805,0.9999964
0.25839064,0.767,0.99998224,0.999995
0.0664375,0.844,0.99997246,0.9999765
0.2282375,0.094,1.0014962,1.0000671
0.023509376,0.097,0.9999275,0.999938
0.5026531,0.532,1.09865,1.047314
0.8355906,0.056,3.8963203,3.6186433
0.65012187,0.648,1.1949522,1.1057527
0.117834374,0.338,0.99998236,0.9999763
0.36112812,0.067,3.2811055,2.1838367
0.68280625,0.905,1.0190797,1.0103022
0.34973124,0.934,0.99994946,0.9999677
0.6533,0.708,1.1138413,1.0596094
0.42165312,0.476,1.0336137,1.014939
0.03020625,0.839,0.999964,0.9999715
0.22309688,0.083,1.0015671,1.0000606
0.66852814,0.283,2.7783985,2.2871583
0.35154063,0.684,1.0000098,0.99998
0.13221562,0.645,0.9999896,0.99999297
0.13640624,0.935,0.99998313,0.99998915
0.5256031,0.489,1.2334307,1.1182071
0.6122062,0.146,3.3921595,2.8383942
0.35539374,0.166,1.9972647,1.4115881
0.49702188,0.056,3.7118335,3.0040026
0.39659062,0.724,1.0000173,0.9999714
0.26832187,0.588,1.0000001,0.99999726
0.103565626,0.818,0.99998176,0.99998415
0.17210312,0.421,1.000004,1.0000033
0.0936375,0.644,0.9999797,0.99998105
0.83384687,0.758,1.337723,1.2075217
0.8093719,0.737,1.3342791,1.2029285
0.5439906,0.583,1.1033795,1.0511484
0.8660312,0.225,3.4365282,3.063996
0.7622719,0.544,1.7992072,1.522734
0.2719094,0.983,0.99995375,0.99997866
0.3438469,0.102,2.6909223,1.7303598
0.93090624,0.341,3.1041732,2.729786
0.52759373,0.01,3.9586158,3.3632345
0.78745,0.079,3.824223,3.4934697
0.4115875,0.646,1.0003201,1.0001523
0.48726875,0.592,1.028853,1.0134815
0.05019375,0.995,0.999969,0.99997425
0.50308436,0.028,3.8688912,3.198221
0.86500937,0.914,1.1452873,1.09289
0.0516375,0.099,0.9999304,0.9999354
0.92899686,0.704,1.6907408,1.4705269
0.037296876,0.121,0.9999262,0.9999367
0.6478,0.051,3.8429112,3.400968
0.6204906,0.57,1.292784,1.1610023
0.34299064,0.615,1.0000201,0.99997604
0.6661094,0.687,1.1603405,1.0864012
0.5900813,0.303,2.3821616,1.9010954
0.5313344,0.865,1.0006082,1.000357
0.9305094,0.712,1.66984,1.455025
0.59633124,0.102,3.5898147,3.035542
0.7027375,0.371,2.408631,1.9840951
0.48864374,0.847,1.0001112,1.0000471
0.5056813,0.924,0.99999726,1.0000038
0.7313156,0.22,3.2513943,2.7892613
0.05935625,0.933,0.9999709,0.99997556
0.6118938,0.283,2.5906885,2.085228
0.224925,0.965,0.9999689,0.99998903
0.564825,0.183,3.0638137,2.4598777
0.12845938,0.893,0.9999839,0.9999887
0.135025,0.635,0.99999046,0.9999939
0.86990315,0.324,3.0610323,2.6625853
0.4392219,0.701,1.0003822,1.000189
0.41373125,0.476,1.0254781,1.0113273
0.8827937,0.585,1.9859943,1.6929892
0.25754687,0.973,0.999959,0.9999827
0.37730625,0.556,1.0004137,1.0002006
0.44185936,0.724,1.0002385,1.0001053
0.16090937,0.781,0.9999875,0.999997
0.4113625,0.376,1.1474359,1.0639379
0.392925,0.814,0.99999064,0.9999738
0.8502844,0.016,3.9752712,3.7388418
0.5003375,0.848,1.0002111,1.0001113
0.46595,0.108,3.293983,2.5167186
0.01435,0.405,0.9999219,0.99994206
0.18184374,0.55,0.99999535,1.0000032
0.455225,0.088,3.4197164,2.608661
0.6536125,0.186,3.2650752,2.7456443
0.8189281,0.22,3.3925858,2.992175
0.45155936,0.913,0.99995863,0.9999567
0.2993125,0.228,1.0370592,1.0113715
0.43931562,0.612,1.0036905,1.0018348
0.72458124,0.411,2.2758405,1.8833632
0.76402813,0.829,1.1184351,1.0660055
0.43815312,0.581,1.0070858,1.0033962
0.885425,0.863,1.2358689,1.1486714
0.56787187,0.003,3.9878855,3.478855
0.1010125,0.96,0.99997896,0.99998224
0.699725,0.126,3.606978,3.160953
0.70334065,0.063,3.8304195,3.439439
0.36598438,0.237,1.4706843,1.1894403
0.199025,0.667,0.9999894,1.0000015
0.84704685,0.054,3.9034243,3.6346695
0.82795936,0.994,1.0672386,1.0474795
0.5264375,0.195,2.8514385,2.226378
0.8901687,0.723,1.54409,1.3566743
0.7709625,0.562,1.7559196,1.4925256
0.16170937,0.974,0.99998116,0.99999106
0.91752815,0.248,3.421206,3.0680854
0.7568469,0.004,3.9923081,3.703352
0.8400844,0.121,3.73942,3.4139452
0.080390625,0.278,0.999943,0.999948
0.8719094,0.315,3.10182,2.7052033
0.3219125,0.923,0.9999553,0.9999745
0.3258375,0.594,1.000018,0.9999813
0.6833063,0.53,1.6044956,1.3682365
0.4231875,0.224,2.0467508,1.5316257
0.42622188,0.09,3.315411,2.4396014
0.84064376,0.731,1.4131737,1.2588542
0.7732844,0.495,2.0381365,1.7083752
0.24954063,0.866,0.9999732,0.9999913
0.0141625,0.397,0.9999212,0.99994135
0.23596875,0.877,0.99997425,0.9999925
0.5397,0.982,1.0000297,1.0000978
0.16879375,0.101,1.0001155,0.9999783
0.60555625,0.015,3.950521,3.4884436
0.6428813,0.059,3.8123083,3.3565526
0.315325,0.925,0.99995536,0.9999753
0.58535314,0.608,1.1396884,1.0718229
0.66319376,0.394,2.1483755,1.7571706
0.5960938,0.173,3.2087708,2.6334221
0.19304375,0.026,1.0013993,1.0000137
0.38536876,0.386,1.0580472,1.0241514
0.25865936,0.285,1.0000722,0.99998283
0.56029373,0.477,1.3798147,1.2045169
0.91453123,0.88,1.2537456,1.1648045
0.45040938,0.407,1.2052544,1.09528
0.7531469,0.578,1.6446066,1.4087069
0.53959686,0.027,3.8888488,3.2997313
0.18925938,0.441,1.0000029,1.0000046
0.29592186,0.289,1.0024422,1.0009078
0.19318125,0.845,0.9999824,0.9999969
0.28510624,0.299,1.0004325,1.0001134
0.41584376,0.255,1.7447934,1.3561765
0.6474781,0.61,1.2649075,1.1467403
0.58935314,0.269,2.5936627,2.0711348
0.018425,0.518,0.99993706,0.99995387
0.32208437,0.658,1.0000064,0.9999882
0.8754625,0.609,1.8759197,1.6040705
0.69582814,0.259,2.983028,2.4960868
0.17946875,0.918,0.9999807,0.9999944
0.4245625,0.425,1.0915722,1.0403683
0.058603127,0.024,0.999944,0.99993515
0.17529374,0.66,0.9999912,1.000001
0.2705719,0.285,1.0001488,0.9999963
0.7233125,0.544,1.678754,1.4274256
0.5774625,0.405,1.7464269,1.4363534
0.30930313,0.125,1.8686843,1.2561809
0.5124406,0.015,3.9343543,3.2994523
0.36964688,0.636,1.0000334,0.9999746
0.29989374,0.241,1.0245713,1.0078671
0.072490625,0.605,0.9999703,0.99997413
0.16965938,0.174,1.0000508,0.9999912
0.19264063,0.695,0.99998856,1.0000011
0.7636656,0.331,2.7926702,2.3532903
0.76198125,0.844,1.1018581,1.0565205
0.41771874,0.583,1.0025785,1.0013082
0.384225,0.907,0.9999585,0.9999664
0.85447186,0.749,1.399415,1.2510335
0.55345,0.076,3.6667624,3.0609205
0.8362375,0.596,1.8166497,1.5507433
0.23404688,0.719,0.9999856,0.99999845
0.78770936,0.132,3.6686916,3.2966762
0.048159376,0.001,0.9999475,0.999938
0.8150906,0.895,1.1098684,1.0658273
0.34700626,0.272,1.1573563,1.057912
0.7079531,0.276,2.925601,2.448657
0.12619062,0.491,0.99999094,0.99998987
0.24604063,0.366,1.0000237,0.99999666
0.00355,0.524,0.99993134,0.9999505
0.26055938,0.317,1.0000521,0.99998415
0.19625625,0.124,1.0002469,1.0000056
0.5740219,0.726,1.0270464,1.0128495
0.30214688,0.549,1.0000172,0.9999869
0.54379064,0.721,1.0148466,1.0069681
0.66441876,0.422,2.0096087,1.6521424
0.4720375,0.237,2.264388,1.7197317
0.3321,0.028,3.6568284,2.2983246
0.38288125,0.219,1.7588346,1.3349943
0.66151875,0.792,1.0517455,1.0258929
0.8920031,0.083,3.8560214,3.5918458
0.78155625,0.166,3.5464802,3.1469805
0.47349688,0.343,1.5643384,1.2882199
0.6072094,0.355,2.1423347,1.7271911
0.06788125,0.402,0.9999502,0.9999583
0.57245624,0.828,1.00535,1.002589
0.23549688,0.824,0.99997824,0.999995
0.5973125,0.418,1.7662059,1.4560851
0.7371719,0.412,2.3118,1.9178818
0.5508219,0.036,3.8543482,3.2779474
0.81464374,0.959,1.0676688,1.0448412
0.52383125,0.853,1.0005834,1.0003309
0.87280315,0.69,1.5983374,1.3935367
0.5593031,0.477,1.3763943,1.2023698
0.9256375,0.364,3.0044427,2.6257682
0.29266563,0.999,0.99994576,0.9999726
0.24615313,0.388,1.0000196,0.9999974
0.5774219,0.801,1.0095149,1.0044786
0.6763875,0.817,1.0482935,1.0243205
0.39787188,0.114,2.9503512,2.0723383
0.09643125,0.055,0.99995553,0.9999281
0.0228625,0.484,0.9999349,0.9999517
0.2553656,0.032,1.8344239,1.0640631
0.0754,0.684,0.99997365,0.9999769
0.5033375,0.565,1.0633428,1.0300819
0.8895,0.071,3.879971,3.6234088
0.08967187,0.262,0.999949,0.9999496
0.76664686,0.312,2.8925047,2.4493756
0.43311563,0.071,3.4987168,2.6244502
0.1166875,0.414,0.9999856,0.99998224
0.14250313,0.551,0.9999939,0.9999963
0.09820312,0.537,0.99997985,0.99997985
0.5041594,0.609,1.0333776,1.0157148
0.9151094,0.701,1.6668186,1.4503766
0.6490531,0.071,3.7723255,3.3132868
0.5962344,0.761,1.025798,1.0122635
0.46285313,0.957,0.99993426,0.99994934
0.15371563,0.791,0.99998736,0.9999957
0.21773438,0.862,0.9999778,0.99999535
0.14469375,0.358,1.0000005,0.9999931
0.5011563,0.961,0.9999484,0.99997675
0.6740438,0.906,1.0161539,1.0087321
0.24421875,0.521,1.0000006,0.99999976
0.699325,0.713,1.175714,1.0966539
0.3329875,0.416,1.0009842,1.0004565
0.88469374,0.698,1.6030957,1.3986986
0.43773124,0.557,1.0116608,1.0054511
0.3169375,0.294,1.016835,1.0061873
0.69540626,0.079,3.7744665,3.3610427
0.09060937,0.594,0.9999782,0.99997914
0.9161281,0.393,2.8676782,2.486412
0.08970937,0.546,0.99997604,0.99997723
0.6046094,0.094,3.6376696,3.1005702
0.28137186,0.762,0.99998397,0.9999932
0.30778438,0.925,0.9999567,0.9999769
0.75415,0.131,3.642672,3.243761
0.18668437,0.168,1.0001011,1.0000008
0.7957531,0.412,2.4885411,2.0912285
0.5389938,0.194,2.9054222,2.2876146
0.263075,0.21,1.0008541,1.000168
0.8321844,0.354,2.8518324,2.4399462
0.82825935,0.953,1.0807458,1.0533205
0.7076188,0.67,1.2682168,1.1529858
0.59999686,0.692,1.066379,1.0330106
0.8492344,0.782,1.3175145,1.1958256
0.39374688,0.302,1.3115504,1.133067
0.0657125,0.926,0.99997264,0.9999765
0.91458124,0.089,3.851192,3.59531
0.7120187,0.817,1.0763621,1.0401527
0.15745625,0.144,1.000037,0.99997675
0.20016874,0.718,0.9999871,1.0000005
0.6673156,0.368,2.3023176,1.880379
0.25437188,0.074,1.1148534,1.0115571
0.73134375,0.118,3.667541,3.2578073
0.5271969,0.589,1.072047,1.0348421
0.4008625,0.694,1.000044,0.9999826
0.22555,0.776,0.9999826,0.99999774
0.8402,0.734,1.4049816,1.2532337
0.06923438,0.308,0.9999387,0.99994755
0.9586781,0.271,3.3953905,3.0540411
0.033459377,0.197,0.999921,0.99993646
0.16508125,0.143,1.0000565,0.9999831
0.13034375,0.864,0.9999846,0.9999896
0.23501875,0.077,1.0049882,1.0003017
0.891375,0.656,1.7525125,1.5114175
0.66723436,0.638,1.2489772,1.1386139
0.5522,0.354,1.9038615,1.5312482
0.16006562,0.143,1.0000441,0.9999788
0.79649377,0.96,1.05514,1.0362298
0.89919686,0.979,1.1328171,1.0954787
0.87252814,0.177,3.6014686,3.2593606
0.6154938,0.368,2.1031628,1.7019501
0.247775,0.56,0.99999785,0.9999994
0.109725,0.705,0.99998426,0.9999864
0.2093875,0.734,0.99998575,0.99999976
0.8766,0.918,1.154594,1.1002432
0.28027812,0.966,0.99995404,0.9999783
0.42315936,0.809,0.999999,0.9999684
0.296325,0.013,3.8020115,2.0113463
0.21916875,0.241,1.0000615,1.0000039
0.46729687,0.922,0.9999567,0.99995756
0.6262219,0.219,3.019905,2.4793859
0.24330938,0.234,1.0000885,0.99998987
0.6422312,0.92,1.0070297,1.0040816
0.66865623,0.052,3.8491073,3.4310935
0.6483156,0.572,1.3621056,1.2057693
0.26115936,0.377,1.0000311,0.99999034
0.01171875,0.325,0.99991643,0.9999372
0.4624625,0.155,2.8947387,2.1697886
0.13549063,0.038,1.0000497,0.99993193
0.68511873,0.483,1.7998959,1.5050056
0.5868094,0.511,1.3590913,1.1963189
0.5932469,0.346,2.1354604,1.7150172
0.0622375,0.824,0.9999713,0.9999757
0.5236781,0.437,1.384369,1.2007289
0.9043875,0.036,3.946919,3.7249007
0.931875,0.24,3.4642916,3.1227324
0.4685,0.739,1.0006968,1.000359
0.673775,0.447,1.92265,1.5908365
0.17711562,0.315,1.0000184,1.0000031
0.9102625,0.353,3.0193892,2.635533
0.10150938,0.076,0.999956,0.9999294
0.5874938,0.171,3.1995144,2.614944
0.39676562,0.809,0.99999213,0.99997294
0.6725938,0.778,1.0700753,1.0358269
0.19375,0.07,1.0005634,1.000005
0.8125188,0.73,1.3561807,1.2176683
0.9233094,0.409,2.8166838,2.4390917
0.26931563,0.04,2.6269479,1.2221923
0.100096874,0.314,0.9999654,0.9999628
