t,x,Ts
4.3554444,0.34,1.8033986
4.365457,0.34,1.8351369
4.3754697,0.34,1.8608283
4.3854823,0.34,1.8812917
4.3954945,0.34,1.8974131
4.405507,0.34,1.9100316
4.4155197,0.34,1.91989
4.4255323,0.34,1.9276184
4.4355445,0.34,1.9337397
4.445557,0.34,1.9386877
4.4555697,0.34,1.9428155
4.4655824,0.34,1.9464153
4.4755945,0.34,1.949728
4.485607,0.34,1.9529575
4.49562,0.34,1.9562728
4.5056324,0.34,1.9598206
4.5156446,0.34,1.9637232
4.525657,0.34,1.9680897
4.53567,0.34,1.9730101
4.5456824,0.34,1.9785646
4.5556946,0.34,1.9848167
4.565707,0.34,1.9918255
4.57572,0.34,1.9996331
4.5857325,0.34,2.0082715
4.5957446,0.34,2.0177634
4.605757,0.34,2.0281186
4.61577,0.34,2.039337
4.6257825,0.34,2.051403
4.6357946,0.34,2.0642939
4.6458073,0.34,2.0779712
4.65582,0.34,2.0923867
4.6658325,0.34,2.107481
4.6758447,0.34,2.1231825
4.6858573,0.34,2.1394134
4.69587,0.34,2.1560884
4.7058825,0.34,2.1731124
4.7158947,0.34,2.1903896
4.7259073,0.34,2.2078254
4.73592,0.34,2.2253215
4.7459326,0.34,2.242786
4.7559447,0.34,2.2601323
4.7659574,0.34,2.2772834
4.77597,0.34,2.2941718
4.7859826,0.34,2.3107455
4.7959948,0.34,2.3269613
4.8060074,0.34,2.3428001
4.81602,0.34,2.358255
4.8260326,0.34,2.3733363
4.836045,0.34,2.3880775
4.8460574,0.34,2.402529
4.85607,0.34,2.4167538
4.8660827,0.34,2.4308302
4.876095,0.34,2.444841
4.8861074,0.34,2.458865
4.89612,0.34,2.4729614
4.9061327,0.34,2.4871495
4.916145,0.34,2.5013802
4.9261575,0.34,2.5155115
4.93617,0.34,2.5292783
4.9461827,0.34,2.5422704
4.956195,0.34,2.5539484
4.9662075,0.34,2.5636668
4.97622,0.34,2.5707467
4.9862328,0.34,2.5745475
4.996245,0.34,2.5745592
5.0062575,0.34,2.5704556
5.01627,0.34,2.562146
5.026283,0.34,2.5497954
5.036295,0.34,2.533819
5.0463076,0.34,2.5148325
5.05632,0.34,2.493587
5.066333,0.34,2.4708736
5.076345,0.34,2.44743
5.0863576,0.34,2.4238882
5.09637,0.34,2.4007452
5.106383,0.34,2.3783498
5.116395,0.34,2.3569207
5.1264076,0.34,2.3365684
5.1364202,0.34,2.3173187
5.146433,0.34,2.299137
5.156445,0.34,2.2819495
5.1664577,0.34,2.2656584
5.1764703,0.34,2.2501562
5.186483,0.34,2.2353377
5.196495,0.34,2.2211044
5.206508,0.34,2.2073634
5.216521,0.34,2.194042
5.2265334,0.34,2.1810787
5.2365456,0.34,2.1684246
5.246558,0.34,2.1560416
5.256571,0.34,2.143904
5.2665834,0.34,2.1319928
5.2765956,0.34,2.1203003
5.286608,0.34,2.1088152
5.296621,0.34,2.0975351
5.3066335,0.34,2.0864599
5.3166456,0.34,2.075584
5.3266582,0.34,2.0649076
5.336671,0.34,2.0544302
5.3466835,0.34,2.0441415
5.3566957,0.34,2.0340428
5.3667083,0.34,2.0241206
5.376721,0.34,2.0143669
5.3867335,0.34,2.0047696
5.3967457,0.34,1.9953135
5.4067583,0.34,1.9859848
5.416771,0.34,1.9767643
5.4267836,0.34,1.9676299
5.4367957,0.34,1.9585693
5.446809,0.34,1.9495503
5.4568214,0.34,1.9405562
5.466834,0.34,1.9315616
5.476846,0.34,1.9225441
5.486859,0.34,1.9134771
5.4968715,0.34,1.9043355
5.506884,0.34,1.895094
5.5168962,0.34,1.8857304
5.526909,0.34,1.8762172
5.5369215,0.34,1.8665324
5.546934,0.34,1.8566513
5.5569463,0.34,1.8465539
5.566959,0.34,1.836216
5.5769715,0.34,1.8256181
5.586984,0.34,1.8147408
5.5969963,0.34,1.8035686
5.607009,0.34,1.7920798
5.6170216,0.34,1.7802646
5.627034,0.34,1.7681066
5.6370463,0.34,1.7555948
5.647059,0.34,1.7427192
5.6570716,0.34,1.7294712
5.667084,0.34,1.7158476
5.6770964,0.34,1.7018394
5.687109,0.34,1.687446
5.6971216,0.34,1.6726642
5.7071342,0.34,1.657495
5.7171464,0.34,1.6419475
5.727159,0.34,1.6260176
5.7371716,0.34,1.6097158
5.7471843,0.34,1.5930471
5.7571964,0.34,1.5760252
5.767209,0.34,1.5586574
5.7772217,0.34,1.5409569
5.7872343,0.34,1.52294
5.7972465,0.34,1.5046197
5.807259,0.34,1.4860132
5.8172717,0.34,1.4671426
5.8272843,0.34,1.4480217
5.8372965,0.34,1.4286776
5.847309,0.34,1.4091269
5.8573217,0.34,1.3893957
5.8673344,0.34,1.369508
5.8773465,0.34,1.3494921
5.887359,0.34,1.3293723
5.897372,0.34,1.3091763
5.9073844,0.34,1.2889329
5.9173965,0.34,1.2686737
5.927409,0.34,1.2484287
5.937422,0.34,1.2282292
5.9474344,0.34,1.208109
5.9574466,0.34,1.1881002
5.967459,0.34,1.168238
5.977472,0.34,1.1485537
5.9874845,0.34,1.1290827
5.9974966,0.34,1.1098619
6.007509,0.34,1.0909238
6.017522,0.34,1.0723042
6.0275345,0.34,1.0540336
6.0375466,0.34,1.0361503
6.0475593,0.34,1.018683
6.057572,0.34,1.001663
6.0675845,0.34,0.9851226
6.0775967,0.34,0.9690908
6.0876093,0.34,0.9535888
6.097622,0.34,0.93864626
6.1076345,0.34,0.92428577
6.1176467,0.34,0.91052544
6.1276593,0.34,0.8973812
6.137672,0.34,0.8848732
6.1476846,0.34,0.87301207
6.1576967,0.34,0.86180437
6.1677094,0.34,0.8512607
6.177722,0.34,0.8413843
6.1877346,0.34,0.83217466
6.1977468,0.34,0.82363325
6.2077594,0.34,0.815754
6.217772,0.34,0.8085321
6.2277846,0.34,0.80195767
6.237797,0.34,0.7960204
6.24781,0.34,0.790706
6.2578225,0.34,0.786
6.267835,0.34,0.78188306
6.2778473,0.34,0.7783402
6.28786,0.34,0.77534765
6.2978725,0.34,0.7728858
6.307885,0.34,0.77093244
6.3178973,0.34,0.769463
6.32791,0.34,0.7684536
6.3379226,0.34,0.7678799
6.347935,0.34,0.7677155
6.3579473,0.34,0.76793545
6.36796,0.34,0.7685144
6.3779726,0.34,0.7694255
6.387985,0.34,0.77064496
6.3979974,0.34,0.77214545
6.40801,0.34,0.7739042
6.4180226,0.34,0.77589524
6.4280353,0.34,0.7780957
6.4380474,0.34,0.78048295
6.44806,0.34,0.78303313
6.4580727,0.34,0.785726
6.4680853,0.34,0.7885397
6.4780974,0.34,0.7914585
6.48811,0.34,0.7944605
6.4981227,0.34,0.7975309
6.5081353,0.34,0.80065316
6.5181475,0.34,0.803814
6.52816,0.34,0.80700094
6.5381727,0.34,0.8102018
6.5481853,0.34,0.81340784
6.5581975,0.34,0.81661016
6.56821,0.34,0.81980485
6.5782228,0.34,0.8229866
6.5882354,0.34,0.82615125
6.5982475,0.34,0.8293005
6.60826,0.34,0.8324343
6.618273,0.34,0.8355549
6.6282854,0.34,0.83866864
6.6382976,0.34,0.8417802
6.6483107,0.34,0.8448991
6.6583233,0.34,0.84803265
6.668336,0.34,0.85119295
6.678348,0.34,0.8543903
6.6883607,0.34,0.8576388
6.6983733,0.34,0.8609497
6.708386,0.34,0.86433357
6.718398,0.34,0.86780536
6.7284107,0.34,0.8713718
6.7384233,0.34,0.8750434
6.748436,0.34,0.8788262
6.758448,0.34,0.8827187
6.7684608,0.34,0.8867232
6.7784734,0.34,0.8908309
6.788486,0.34,0.8950289
6.798498,0.34,0.89929545
6.808511,0.34,0.90360624
6.8185234,0.34,0.9079279
6.828536,0.34,0.9122162
6.838548,0.34,0.9164247
6.848561,0.34,0.9204953
6.8585734,0.34,0.92436683
6.868586,0.34,0.92797095
6.878598,0.34,0.9312345
6.888611,0.34,0.93408215
6.8986235,0.34,0.93644184
6.908636,0.34,0.93823576
6.9186482,0.34,0.93939304
6.928661,0.34,0.93984914
6.9386735,0.34,0.93954194
6.948686,0.34,0.93842095
6.9586983,0.34,0.9364446
6.968711,0.34,0.9335787
6.9787235,0.34,0.9298051
6.988736,0.34,0.9251127
6.9987483,0.34,0.91950274
7.008761,0.34,0.91298777
7.0187736,0.34,0.90558904
7.028786,0.34,0.8973374
7.0387983,0.34,0.88827485
7.048811,0.34,0.8784454
7.0588236,0.34,0.8679023
7.068836,0.34,0.85670394
7.0788484,0.34,0.8449099
7.088861,0.34,0.83258706
7.0988736,0.34,0.8197982
7.1088862,0.34,0.80661356
7.1188984,0.34,0.7931013
7.128911,0.34,0.77932584
7.1389236,0.34,0.7653569
7.1489363,0.34,0.7512568
7.1589484,0.34,0.7370937
7.168961,0.34,0.7229244
7.1789737,0.34,0.7088125
7.1889863,0.34,0.69481206
7.1989985,0.34,0.6809775
7.209011,0.34,0.66736114
7.2190237,0.34,0.6540106
7.2290363,0.34,0.6409698
7.2390485,0.34,0.6282818
7.249061,0.34,0.6159832
7.2590737,0.34,0.60410875
7.2690864,0.34,0.59269136
7.2790985,0.34,0.5817576
7.289111,0.34,0.57133245
7.299124,0.34,0.5614358
7.3091364,0.34,0.552085
7.3191485,0.34,0.5432942
7.329161,0.34,0.5350715
7.339174,0.34,0.52742654
7.3491864,0.34,0.5203608
7.3591986,0.34,0.5138768
7.3692117,0.34,0.5079678
7.3792243,0.34,0.502633
7.389237,0.34,0.49786094
7.399249,0.34,0.49364293
7.4092617,0.34,0.48996282
7.4192743,0.34,0.48680812
7.429287,0.34,0.4841588
7.439299,0.34,0.4819981
7.4493117,0.34,0.48030373
7.4593244,0.34,0.47905418
7.469337,0.34,0.47822717
7.479349,0.34,0.4777986
7.489362,0.34,0.47774494
7.4993744,0.34,0.47804087
7.509387,0.34,0.47866273
7.519399,0.34,0.47958446
7.529412,0.34,0.48078296
7.5394244,0.34,0.48223516
7.549437,0.34,0.48391572
7.559449,0.34,0.48580363
7.569462,0.34,0.48787627
7.5794744,0.34,0.4901134
7.589487,0.34,0.49249503
7.599499,0.34,0.4950028
7.609512,0.34,0.49761963
7.6195245,0.34,0.50032717
7.629537,0.34,0.50311106
7.6395493,0.34,0.50595707
7.649562,0.34,0.5088509
7.6595745,0.34,0.5117831
7.669587,0.34,0.5147408
7.6795993,0.34,0.5177147
7.689612,0.34,0.52069604
7.6996245,0.34,0.5236776
7.709637,0.34,0.5266497
7.7196493,0.34,0.5296093
7.729662,0.34,0.53255
7.7396746,0.34,0.5354666
7.749687,0.34,0.53835595
7.7596993,0.34,0.5412145
7.769712,0.34,0.54403967
7.7797246,0.34,0.54682875
7.789737,0.34,0.5495819
7.7997494,0.34,0.5522955
7.809762,0.34,0.55496985
7.8197746,0.34,0.5576044
7.8297873,0.34,0.56020015
7.8397994,0.34,0.5627551
7.8498125,0.34,0.5652699
7.859825,0.34,0.56774676
7.8698378,0.34,0.5701859
7.87985,0.34,0.5725861
7.8898625,0.34,0.5749501
7.899875,0.34,0.5772797
7.909888,0.34,0.5795742
7.9199,0.34,0.5818367
7.9299126,0.34,0.58406657
7.939925,0.34,0.58626723
7.949938,0.34,0.5884376
7.95995,0.34,0.5905813
7.9699626,0.34,0.59269774
7.979975,0.34,0.59478927
7.989988,0.34,0.5968584
8.0,0.34,0.5989035
0.0,0.35999998,0.851096
0.010012516,0.35999998,0.85591966
0.020025032,0.35999998,0.8663182
0.030037548,0.35999998,0.88030756
0.040050063,0.35999998,0.8956311
0.05006258,0.35999998,0.9096414
0.060075097,0.35999998,0.9195908
0.07008761,0.35999998,0.9234572
0.08010013,0.35999998,0.9210819
0.09011264,0.35999998,0.9147576
0.10012516,0.35999998,0.9083512
0.11013767,0.35999998,0.90549403
0.12015019,0.35999998,0.9082711
0.1301627,0.35999998,0.9169909
0.14017522,0.35999998,0.9305583
0.15018773,0.35999998,0.94693846
0.16020025,0.35999998,0.9637407
0.17021278,0.35999998,0.9794622
0.18022528,0.35999998,0.9959022
0.1902378,0.35999998,1.0202396
0.20025031,0.35999998,1.0611836
0.21026284,0.35999998,1.1160475
0.22027534,0.35999998,1.1671906
0.23028786,0.35999998,1.203457
0.24030039,0.35999998,1.2306845
0.2503129,0.35999998,1.2588397
0.26032543,0.35999998,1.292628
0.27033794,0.35999998,1.3316579
0.28035045,0.35999998,1.3735073
0.29036295,0.35999998,1.4158177
0.3003755,0.35999998,1.456954
0.310388,0.35999998,1.4959564
0.3204005,0.35999998,1.5323473
0.330413,0.35999998,1.5659546
0.34042555,0.35999998,1.5968055
0.35043806,0.35999998,1.6250435
0.36045057,0.35999998,1.6508775
0.37046307,0.35999998,1.6745461
0.3804756,0.35999998,1.6963116
0.39048812,0.35999998,1.7164433
0.40050063,0.35999998,1.7352241
0.41051313,0.35999998,1.7529483
0.42052567,0.35999998,1.7699293
0.43053818,0.35999998,1.7864884
0.44055068,0.35999998,1.8029538
0.4505632,0.35999998,1.8196386
0.46057573,0.35999998,1.8368282
0.47058824,0.35999998,1.8547544
0.48060077,0.35999998,1.8735682
0.49061328,0.35999998,1.8933249
0.5006258,0.35999998,1.9139649
0.5106383,0.35999998,1.9353155
0.52065086,0.35999998,1.9571047
0.5306634,0.35999998,1.9789923
0.5406759,0.35999998,2.0006106
0.5506884,0.35999998,2.0216093
0.5607009,0.35999998,2.0416937
0.5707134,0.35999998,2.060649
0.5807259,0.35999998,2.0783527
0.5907384,0.35999998,2.0947635
0.600751,0.35999998,2.1099167
0.6107635,0.35999998,2.1238987
0.620776,0.35999998,2.136837
0.6307885,0.35999998,2.148883
0.640801,0.35999998,2.1602044
0.6508135,0.35999998,2.1709807
0.660826,0.35999998,2.1813967
0.67083853,0.35999998,2.1916523
0.6808511,0.35999998,2.2019632
0.6908636,0.35999998,2.2125695
0.7008761,0.35999998,2.2237442
0.7108886,0.35999998,2.2357876
0.72090113,0.35999998,2.2490172
0.73091364,0.35999998,2.2637208
0.74092615,0.35999998,2.2800956
0.75093865,0.35999998,2.2981818
0.7609512,0.35999998,2.3177776
0.7709637,0.35999998,2.3384016
0.78097624,0.35999998,2.3593056
0.79098874,0.35999998,2.3795795
0.80100125,0.35999998,2.398334
0.81101376,0.35999998,2.414886
0.82102627,0.35999998,2.4288573
0.8310388,0.35999998,2.440154
0.84105134,0.35999998,2.448904
0.85106385,0.35999998,2.4553518
0.86107635,0.35999998,2.459793
0.87108886,0.35999998,2.4625275
0.88110137,0.35999998,2.463839
0.8911139,0.35999998,2.4639845
0.9011264,0.35999998,2.463189
0.9111389,0.35999998,2.4616446
0.92115146,0.35999998,2.45951
0.93116397,0.35999998,2.4569077
0.9411765,0.35999998,2.4539247
0.951189,0.35999998,2.4506164
0.96120155,0.35999998,2.4469976
0.97121406,0.35999998,2.4430575
0.98122656,0.35999998,2.4387531
0.9912391,0.35999998,2.4340212
1.0012516,0.35999998,2.4287748
1.0112641,0.35999998,2.4229224
1.0212766,0.35999998,2.4163685
1.0312891,0.35999998,2.4090164
1.0413016,0.35999998,2.4007945
1.0513141,0.35999998,2.3916423
1.0613266,0.35999998,2.3815327
1.0713391,0.35999998,2.3704684
1.0813516,0.35999998,2.3584867
1.0913641,0.35999998,2.3456557
1.1013767,0.35999998,2.3320673
1.1113892,0.35999998,2.3178346
1.1214018,0.35999998,2.3030825
1.1314143,0.35999998,2.2879355
1.1414268,0.35999998,2.2725186
1.1514393,0.35999998,2.2569425
1.1614518,0.35999998,2.2413058
1.1714643,0.35999998,2.2256927
1.1814768,0.35999998,2.2101693
1.1914895,0.35999998,2.1947887
1.2015018,0.35999998,2.1795905
1.2115144,0.35999998,2.1645985
1.2215269,0.35999998,2.1498306
1.2315394,0.35999998,2.135296
1.2415519,0.35999998,2.1209948
1.2515644,0.35999998,2.106927
1.2615769,0.35999998,2.0930831
1.2715895,0.35999998,2.079456
1.281602,0.35999998,2.066036
1.2916145,0.35999998,2.0528107
1.301627,0.35999998,2.039768
1.3116395,0.35999998,2.0268955
1.321652,0.35999998,2.0141816
1.3316646,0.35999998,2.0016127
1.3416771,0.35999998,1.9891801
1.3516896,0.35999998,1.9768705
1.3617022,0.35999998,1.9646755
1.3717147,0.35999998,1.952585
1.3817272,0.35999998,1.9405881
1.3917397,0.35999998,1.9286788
1.4017522,0.35999998,1.9168468
1.4117647,0.35999998,1.9050869
1.4217772,0.35999998,1.8933891
1.4317899,0.35999998,1.8817506
1.4418023,0.35999998,1.8701622
1.4518148,0.35999998,1.8586203
1.4618273,0.35999998,1.8471184
1.4718398,0.35999998,1.8356515
1.4818523,0.35999998,1.8242146
1.4918648,0.35999998,1.8128033
1.5018773,0.35999998,1.8014107
1.5118899,0.35999998,1.7900332
1.5219024,0.35999998,1.7786667
1.531915,0.35999998,1.7673062
1.5419275,0.35999998,1.7559459
1.55194,0.35999998,1.7445815
1.5619525,0.35999998,1.733208
1.571965,0.35999998,1.7218179
1.5819775,0.35999998,1.7104082
1.59199,0.35999998,1.698972
1.6020025,0.35999998,1.6875027
1.612015,0.35999998,1.6759937
1.6220275,0.35999998,1.6644388
1.63204,0.35999998,1.6528312
1.6420525,0.35999998,1.6411618
1.652065,0.35999998,1.6294237
1.6620775,0.35999998,1.6176076
1.67209,0.35999998,1.6057066
1.6821027,0.35999998,1.593708
1.6921152,0.35999998,1.581606
1.7021277,0.35999998,1.5693893
1.7121402,0.35999998,1.5570464
1.7221527,0.35999998,1.5445669
1.7321652,0.35999998,1.5319399
1.7421777,0.35999998,1.5191543
1.7521904,0.35999998,1.5061959
1.7622027,0.35999998,1.493056
1.7722152,0.35999998,1.4797189
1.7822278,0.35999998,1.4661757
1.7922403,0.35999998,1.4524107
1.8022528,0.35999998,1.4384146
1.8122653,0.35999998,1.4241724
1.8222778,0.35999998,1.4096752
1.8322904,0.35999998,1.3949128
1.8423029,0.35999998,1.3798735
1.8523154,0.35999998,1.3645505
1.8623279,0.35999998,1.3489367
1.8723404,0.35999998,1.3330266
1.882353,0.35999998,1.3168175
1.8923655,0.35999998,1.3003103
1.902378,0.35999998,1.2835062
1.9123905,0.35999998,1.266412
1.9224031,0.35999998,1.2490375
1.9324156,0.35999998,1.2313972
1.9424281,0.35999998,1.2135092
1.9524406,0.35999998,1.1953948
1.9624531,0.35999998,1.1770798
1.9724656,0.35999998,1.1586008
1.9824781,0.35999998,1.1399897
1.9924908,0.35999998,1.1212903
2.0025032,0.35999998,1.1025461
2.0125158,0.35999998,1.083806
2.0225282,0.35999998,1.0651218
2.0325408,0.35999998,1.0465467
2.0425532,0.35999998,1.0281391
2.0525658,0.35999998,1.009954
2.0625782,0.35999998,0.9920501
2.0725908,0.35999998,0.9744806
2.0826032,0.35999998,0.95730335
2.0926158,0.35999998,0.9405686
2.1026282,0.35999998,0.92432684
2.1126409,0.35999998,0.90862286
2.1226532,0.35999998,0.8934975
2.1326659,0.35999998,0.87898785
2.1426783,0.35999998,0.8651259
2.152691,0.35999998,0.85193807
2.1627035,0.35999998,0.83944726
2.1727161,0.35999998,0.8276692
2.1827285,0.35999998,0.81661856
2.1927412,0.35999998,0.80630106
2.2027535,0.35999998,0.79672223
2.2127662,0.35999998,0.78788143
2.2227786,0.35999998,0.7797769
2.2327912,0.35999998,0.77240247
2.2428036,0.35999998,0.7657508
2.2528162,0.35999998,0.75980926
2.2628286,0.35999998,0.7545673
2.2728412,0.35999998,0.7500117
2.2828536,0.35999998,0.7461272
2.2928662,0.35999998,0.74289906
2.3028786,0.35999998,0.7403105
2.3128912,0.35999998,0.73834467
2.3229036,0.35999998,0.73698497
2.3329163,0.35999998,0.7362138
2.3429286,0.35999998,0.7360128
2.3529413,0.35999998,0.73636425
2.3629537,0.35999998,0.737251
2.3729663,0.35999998,0.73865247
2.3829787,0.35999998,0.7405521
2.3929913,0.35999998,0.7429299
2.4030037,0.35999998,0.7457662
2.4130163,0.35999998,0.74904287
2.4230287,0.35999998,0.7527393
2.4330413,0.35999998,0.7568367
2.4430537,0.35999998,0.7613134
2.4530663,0.35999998,0.76615167
2.4630787,0.35999998,0.7713302
2.4730914,0.35999998,0.7768293
2.483104,0.35999998,0.78262997
2.4931166,0.35999998,0.7887122
2.503129,0.35999998,0.79505694
2.5131416,0.35999998,0.80164605
2.523154,0.35999998,0.80846053
2.5331666,0.35999998,0.815483
2.543179,0.35999998,0.8226963
2.5531917,0.35999998,0.8300848
2.563204,0.35999998,0.83763134
2.5732167,0.35999998,0.84532183
2.583229,0.35999998,0.8531414
2.5932417,0.35999998,0.86107606
2.603254,0.35999998,0.86911225
2.6132667,0.35999998,0.8772365
2.623279,0.35999998,0.88543665
2.6332917,0.35999998,0.8936993
2.643304,0.35999998,0.9020113
2.6533167,0.35999998,0.9103632
2.6633291,0.35999998,0.9187382
2.6733418,0.35999998,0.92712367
2.6833541,0.35999998,0.9355067
2.6933668,0.35999998,0.9438698
2.7033792,0.35999998,0.95219964
2.7133918,0.35999998,0.9604759
2.7234044,0.35999998,0.9686817
2.733417,0.35999998,0.9767934
2.7434294,0.35999998,0.9847886
2.753442,0.35999998,0.9926434
2.7634544,0.35999998,1.0003291
2.773467,0.35999998,1.0078138
2.7834795,0.35999998,1.0150642
2.793492,0.35999998,1.0220422
2.8035045,0.35999998,1.0287097
2.813517,0.35999998,1.0350207
2.8235295,0.35999998,1.0409272
2.833542,0.35999998,1.0463793
2.8435545,0.35999998,1.0513194
2.8535671,0.35999998,1.0556911
2.8635795,0.35999998,1.0594319
2.8735921,0.35999998,1.0624775
2.8836045,0.35999998,1.0647618
2.8936172,0.35999998,1.0662183
2.9036295,0.35999998,1.0667777
2.9136422,0.35999998,1.0663754
2.9236546,0.35999998,1.0649465
2.9336672,0.35999998,1.0624322
2.9436796,0.35999998,1.0587783
2.9536922,0.35999998,1.0539392
2.9637046,0.35999998,1.0478795
2.9737172,0.35999998,1.0405737
2.9837296,0.35999998,1.0320108
2.9937422,0.35999998,1.0221934
3.0037546,0.35999998,1.0111398
3.0137672,0.35999998,0.99888796
3.0237796,0.35999998,0.98548734
3.0337923,0.35999998,0.9710076
3.043805,0.35999998,0.95553213
3.0538175,0.35999998,0.93916136
3.06383,0.35999998,0.9220096
3.0738425,0.35999998,0.90419424
3.083855,0.35999998,0.88585097
3.0938675,0.35999998,0.8671146
3.10388,0.35999998,0.8481251
3.1138926,0.35999998,0.8290207
3.123905,0.35999998,0.8099395
3.1339176,0.35999998,0.7910125
3.14393,0.35999998,0.7723621
3.1539426,0.35999998,0.7541023
3.163955,0.35999998,0.7363367
3.1739676,0.35999998,0.7191563
3.18398,0.35999998,0.70263714
3.1939926,0.35999998,0.6868459
3.204005,0.35999998,0.6718339
3.2140176,0.35999998,0.65763986
3.22403,0.35999998,0.6442905
3.2340426,0.35999998,0.63180155
3.244055,0.35999998,0.6201778
3.2540677,0.35999998,0.6094148
3.26408,0.35999998,0.5994975
3.2740927,0.35999998,0.59040797
3.2841053,0.35999998,0.5821168
3.294118,0.35999998,0.5745933
3.3041303,0.35999998,0.56779826
3.314143,0.35999998,0.56169367
3.3241553,0.35999998,0.55623555
3.334168,0.35999998,0.5513797
3.3441803,0.35999998,0.5470806
3.354193,0.35999998,0.5432939
3.3642054,0.35999998,0.53997284
3.374218,0.35999998,0.5370738
3.3842304,0.35999998,0.5345545
3.394243,0.35999998,0.53237545
3.4042554,0.35999998,0.53049856
3.414268,0.35999998,0.52888817
3.4242804,0.35999998,0.52751267
3.434293,0.35999998,0.52634305
3.4443054,0.35999998,0.525356
3.454318,0.35999998,0.5245273
3.4643304,0.35999998,0.52383804
3.474343,0.35999998,0.523275
3.4843554,0.35999998,0.5228237
3.494368,0.35999998,0.5224751
3.5043805,0.35999998,0.5222213
3.514393,0.35999998,0.52205807
3.5244055,0.35999998,0.5219825
3.534418,0.35999998,0.5219934
3.5444305,0.35999998,0.52209055
3.5544431,0.35999998,0.52227545
3.5644555,0.35999998,0.5225511
3.5744681,0.35999998,0.52291936
3.5844805,0.35999998,0.52338415
3.5944932,0.35999998,0.5239497
3.6045058,0.35999998,0.52462035
3.6145184,0.35999998,0.52540004
3.6245308,0.35999998,0.5262924
3.6345434,0.35999998,0.5273015
3.6445558,0.35999998,0.5284306
3.6545684,0.35999998,0.5296853
3.6645808,0.35999998,0.5310677
3.6745934,0.35999998,0.53258175
3.6846058,0.35999998,0.53422874
3.6946185,0.35999998,0.5360136
3.7046309,0.35999998,0.5379377
3.7146435,0.35999998,0.54000455
3.7246559,0.35999998,0.5422164
3.7346685,0.35999998,0.544574
3.744681,0.35999998,0.5470818
3.7546935,0.35999998,0.549742
3.764706,0.35999998,0.5525562
3.7747185,0.35999998,0.5555277
3.784731,0.35999998,0.55865896
3.7947435,0.35999998,0.5619536
3.804756,0.35999998,0.565414
3.8147686,0.35999998,0.5690458
3.824781,0.35999998,0.5728514
3.8347936,0.35999998,0.5768364
3.8448062,0.35999998,0.5810062
3.8548188,0.35999998,0.58536553
3.8648312,0.35999998,0.58992094
3.8748438,0.35999998,0.5946787
3.8848562,0.35999998,0.5996459
3.8948689,0.35999998,0.60482746
3.9048812,0.35999998,0.61023134
3.9148939,0.35999998,0.61586505
3.9249063,0.35999998,0.62173176
3.9349189,0.35999998,0.6278382
3.9449313,0.35999998,0.6341868
3.954944,0.35999998,0.64077866
3.9649563,0.35999998,0.6476145
3.974969,0.35999998,0.65468943
3.9849813,0.35999998,0.6619985
3.994994,0.35999998,0.6695324
4.005006,0.35999998,0.6772803
4.0150185,0.35999998,0.685231
4.025031,0.35999998,0.69337195
4.0350432,0.35999998,0.7016939
4.045056,0.35999998,0.7101938
4.0550685,0.35999998,0.7188774
4.065081,0.35999998,0.7277632
4.0750933,0.35999998,0.73689175
4.0851064,0.35999998,0.74632776
4.095119,0.35999998,0.75616765
4.1051316,0.35999998,0.7665448
4.115144,0.35999998,0.7776383
4.1251564,0.35999998,0.78967583
4.135169,0.35999998,0.80293
4.1451817,0.35999998,0.8177264
4.155194,0.35999998,0.8344242
4.1652064,0.35999998,0.85341036
4.175219,0.35999998,0.8750709
4.1852317,0.35999998,0.8997578
4.195244,0.35999998,0.92774963
4.2052565,0.35999998,0.95921075
4.215269,0.35999998,0.9941588
4.2252817,0.35999998,1.0324435
4.235294,0.35999998,1.0737643
4.2453065,0.35999998,1.1177262
4.255319,0.35999998,1.1638821
4.2653317,0.35999998,1.2118224
4.275344,0.35999998,1.2612332
4.2853565,0.35999998,1.3119246
4.295369,0.35999998,1.3637882
4.305382,0.35999998,1.416678
4.315394,0.35999998,1.4702414
4.325407,0.35999998,1.5237763
4.3354197,0.35999998,1.5761685
4.3454323,0.35999998,1.6260875
4.3554444,0.35999998,1.6722383
4.365457,0.35999998,1.7136534
4.3754697,0.35999998,1.7498283
4.3854823,0.35999998,1.7807136
4.3954945,0.35999998,1.806619
4.405507,0.35999998,1.828069
4.4155197,0.35999998,1.8456796
4.4255323,0.35999998,1.860076
