t,x,tf,ts
0.70423436,0.315,2.6476517,2.186083
0.6974594,0.996,1.0085502,1.0052927
0.6633969,0.676,1.1567774,1.0844096
0.570575,0.591,1.1234331,1.0618954
0.8600875,0.091,3.8140154,3.5097036
0.5407781,0.782,1.0039552,1.0017668
0.17710313,0.24,1.0000073,0.9997839
0.56254065,0.499,1.2894536,1.1508554
0.5280875,0.507,1.177174,1.0867369
0.7850969,0.127,3.6602855,3.2694762
0.37129688,0.13,2.5028746,1.5786372
0.916525,0.537,2.2196605,1.8936226
0.351825,0.92,0.99998415,1.0000328
0.30293438,0.488,1.0001137,0.99991906
0.23725937,0.612,1.0000336,1.0000501
0.63205,0.569,1.2982892,1.1645794
0.5962531,0.707,1.0458962,1.0226653
0.33550626,0.374,1.0021616,1.0000877
0.33398125,0.362,1.0031552,1.0002695
0.55212814,0.777,1.0060365,1.0027831
0.59045315,0.472,1.4648707,1.2582314
0.08010937,0.104,0.9999957,0.9996667
0.6910969,0.223,3.101213,2.5968814
0.26220626,0.77,1.0000105,1.0000542
0.02166875,0.864,0.9999201,1.0001341
0.95891565,0.393,2.9123995,2.5413046
0.6129,0.919,1.0027354,1.0011895
0.5186781,0.378,1.5654173,1.2969294
0.19255312,0.718,1.0000077,1.0000762
0.07124688,0.112,0.9999677,0.99974924
0.531975,0.26,2.3297641,1.7998059
0.8765719,0.501,2.262045,1.9195945
0.09285,0.361,0.99988365,1.0000833
0.3873875,0.405,1.0324749,1.011993
0.6846344,0.762,1.0864733,1.0454571
0.56341875,0.256,2.4968078,1.9556144
0.19327812,0.216,1.0000321,0.9995365
0.28862813,0.638,1.0000455,1.0000104
0.022640625,0.494,0.99979615,1.0001903
0.59101874,0.715,1.0377579,1.018517
0.41929376,0.638,1.0003169,1.0001384
0.83084375,0.088,3.8077781,3.4841146
0.6059844,0.438,1.6566659,1.3831993
0.221725,0.193,1.0001063,0.998191
0.8465281,0.881,1.1456676,1.0878732
0.11648125,0.825,0.9999825,1.0001003
0.80628127,0.593,1.7016982,1.4595474
0.6235375,0.451,1.6665977,1.39489
0.02708125,0.561,0.9998156,1.0001799
0.45425937,0.907,0.9999398,0.9999375
0.8338219,0.861,1.1529853,1.0907019
0.7965937,0.059,3.868328,3.5404582
0.9583156,0.753,1.5812932,1.3931878
0.62040627,0.141,3.3822305,2.8060238
0.041953124,0.614,0.9998584,1.0001467
0.40799686,0.005,3.9594235,2.664297
0.6473031,0.777,1.0444492,1.0222963
0.106296875,0.224,0.999926,0.9999567
0.57572186,0.813,1.006221,1.0028615
0.41177812,0.212,1.9909219,1.4382894
0.8080375,0.641,1.5500908,1.3506317
0.04781875,0.401,0.99982476,1.0001493
0.31406564,0.576,1.000074,0.99995244
0.86663127,0.614,1.7917761,1.537659
0.082734376,0.525,0.99989676,1.0001054
0.68488437,0.435,1.9629294,1.6227654
0.66313124,0.877,1.0164399,1.0080073
0.114225,0.423,0.9999232,1.0000665
0.90910625,0.07,3.879518,3.6235504
0.14536875,0.885,0.99999285,1.0000961
0.63071877,0.586,1.2553053,1.1391394
0.89965,0.094,3.8244402,3.5441928
0.68279064,0.807,1.052685,1.0269644
0.03774375,0.415,0.99981344,1.0001624
0.30687812,0.787,1.0000074,1.0000318
0.24034062,0.846,1.0000004,1.00007
0.94558436,0.301,3.2422898,2.8763924
0.87090313,0.896,1.1578058,1.0982627
0.0748375,0.652,0.9999205,1.0001066
0.42719063,0.647,1.000449,1.0001967
0.35941562,0.534,0.9999671,0.9999153
0.31434688,0.616,1.0000573,0.99996936
0.59616876,0.034,3.8687491,3.298548
0.34774688,0.087,2.869186,1.623358
0.23644687,0.86,0.9999989,1.0000726
0.059759375,0.91,0.9999633,1.0001196
0.4649625,0.127,3.056013,2.2171543
0.7571,0.442,2.1734495,1.8104846
0.8905156,0.246,3.3623629,2.9851012
0.69249064,0.453,1.9061697,1.583293
0.92450625,0.037,3.9439483,3.7224588
0.6238281,0.435,1.7378334,1.4426512
0.58924377,0.415,1.6939871,1.402053
0.393975,0.993,0.9999809,1.0000209
0.46525937,0.44,1.1510682,1.0676624
0.68995315,0.41,2.10236,1.7301092
0.4871531,0.551,1.0465157,1.0211827
0.837225,0.971,1.0713775,1.0481019
0.23176876,0.305,1.0001072,0.9998305
0.8858563,0.546,2.1013744,1.7874646
0.5084375,0.497,1.1494955,1.0710995
0.38129374,0.113,2.7790623,1.7470039
0.6875844,0.86,1.0308889,1.0155164
0.3115125,0.195,1.1717298,1.033738
0.34745938,0.192,1.5777324,1.1771933
0.6705656,0.034,3.8977535,3.4520214
0.263925,0.24,0.9992938,0.9970871
0.8047406,0.356,2.723992,2.3045056
0.5735594,0.056,3.7537851,3.1236436
0.4136094,0.661,1.0000551,1.0000213
0.26378438,0.193,0.9972997,0.9918397
0.36525625,0.86,0.9999869,1.0000036
0.59764063,0.983,1.0007491,1.0002425
0.6414437,0.687,1.1102629,1.0575655
0.35205936,0.051,3.3835292,1.8628852
0.19214375,0.932,0.9999958,1.0000886
0.18127188,0.534,1.0000072,1.000063
0.9581375,0.368,3.0096114,2.638427
0.44462186,0.91,0.99994504,0.9999424
0.41271874,0.515,1.0075082,1.0029972
0.5627844,0.38,1.7519801,1.4292351
0.7109125,0.476,1.8668368,1.5598176
0.322375,0.278,1.0278343,1.005225
0.37274688,0.18,1.9574671,1.3542215
0.55651563,0.059,3.7221432,3.0533035
0.838575,0.502,2.1515145,1.8169941
0.21535313,0.308,1.0000616,0.9998975
0.53459376,0.528,1.1526266,1.0747524
0.5939,0.754,1.0234954,1.0114032
0.36603126,0.253,1.3266134,1.110786
0.6463969,0.905,1.0077968,1.0037345
0.56918436,0.902,1.0010593,1.0003303
0.43990624,0.395,1.1759851,1.0754791
0.8496531,0.981,1.0773757,1.0536282
0.5598875,0.26,2.455306,1.920341
0.36329064,0.071,3.1809063,1.8489238
0.4203531,0.25,1.7527658,1.3328661
0.65405625,0.095,3.6549604,3.1407623
0.08244687,0.411,0.9998714,1.0001068
0.49384063,0.334,1.6677662,1.3441947
0.8607031,0.518,2.1466622,1.8187432
0.7887344,0.082,3.8029683,3.4490347
0.11428125,0.27,0.99992,1.0
0.77356875,0.984,1.0319052,1.020625
0.11896875,0.069,1.0002468,0.9986958
0.693925,0.702,1.1677766,1.0920929
0.8396375,0.327,2.9409943,2.525852
0.3242,0.885,0.99999046,1.0000424
0.94264376,0.196,3.5863316,3.2634346
0.2728375,0.525,1.0000864,0.99999505
0.038125,0.366,0.9998236,1.0001421
0.28775936,0.874,0.999995,1.0000577
0.82706565,0.322,2.9355087,2.5150054
0.9546781,0.069,3.894311,3.6641078
0.7996156,0.456,2.2400882,1.8788424
0.9063594,0.468,2.4810567,2.119023
0.5858375,0.255,2.5933223,2.0534527
0.850375,0.393,2.6692553,2.2719538
0.56696874,0.144,3.2474813,2.5981543
0.16135626,0.525,0.99999106,1.0000638
0.70154375,0.533,1.6084698,1.3741026
0.3859,0.027,3.745092,2.331874
0.7881625,0.601,1.6244974,1.4005733
0.95463437,0.101,3.8319035,3.5782404
0.67864686,0.029,3.9160292,3.485937
0.69885,0.62,1.3369817,1.1952075
0.8278375,0.214,3.3938138,2.9895415
0.3115125,0.229,1.0627193,1.0103685
0.8064375,0.605,1.6609259,1.4297936
0.7783313,0.243,3.190183,2.7450583
0.72945,0.81,1.0899614,1.04839
0.8442938,0.837,1.1972047,1.1182215
0.43056563,0.322,1.3912348,1.1695429
0.44028437,0.57,1.0072758,1.0030922
0.5931406,0.698,1.0487734,1.0240929
0.9134719,0.96,1.1466045,1.1028346
0.0776,0.282,0.9998777,1.0000616
0.36468437,0.809,0.99999344,0.9999855
0.6772781,0.386,2.1789236,1.7841413
0.62450624,0.17,3.231677,2.661035
0.6832844,0.623,1.2936187,1.1668085
0.8700594,0.978,1.0948055,1.066443
0.28865,0.824,1.0000017,1.0000494
0.51131874,0.874,1.000154,1.0000248
0.82409376,0.417,2.4900353,2.1008692
0.15266563,0.808,0.9999945,1.0000908
0.9026656,0.367,2.9037428,2.5139654
0.83009374,0.486,2.1961205,1.8514932
0.85920626,0.505,2.1971714,1.8603176
0.69091874,0.742,1.1129378,1.0604328
0.29263437,0.356,0.9997735,0.9994221
0.7125969,0.995,1.0115663,1.0071949
0.310625,0.423,0.99993515,0.9997438
0.128675,0.074,1.0002759,0.9985175
0.94500625,0.969,1.1767849,1.1284484
0.5159781,0.649,1.0196071,1.009183
0.5444469,0.872,1.0008098,1.0002465
0.15293124,0.475,0.9999796,1.0000541
0.18866563,0.793,1.0000024,1.000081
0.33358124,0.29,1.041702,1.0104306
0.9114219,0.905,1.1979058,1.1287198
0.04503125,0.507,0.9998301,1.0001602
0.29689687,0.103,1.8466743,1.1439906
0.38054687,0.723,0.9999927,0.99994016
0.25884375,0.825,1.0000019,1.0000618
0.76969373,0.433,2.2554133,1.8816029
0.30033436,0.337,0.9992081,0.99892557
0.38152188,0.56,1.0001183,1.0000131
0.24050313,0.942,0.9999938,1.0000796
0.44501564,0.01,3.9306445,2.8743134
0.665575,0.315,2.522578,2.055772
0.27569374,0.348,1.0001163,0.99964124
0.9199344,0.417,2.7307496,2.3530622
0.4871531,0.031,3.817067,2.95279
0.7702031,0.017,3.9628878,3.6483734
0.41097814,0.641,1.000115,1.0000482
0.16460624,0.783,0.99999774,1.0000868
0.2195625,0.046,1.0022136,0.95439845
0.122625,0.999,0.99999714,1.0001063
0.14419687,0.401,0.9999628,1.0000358
0.8810844,0.658,1.6813754,1.4565316
0.16218124,0.6,0.99999523,1.0000746
0.65855,0.198,3.1569707,2.6234186
0.42648438,0.134,2.8209834,1.9377846
0.57472813,0.324,2.1153002,1.6818373
0.5754375,0.179,3.0487933,2.4286299
0.7500687,0.185,3.3957145,2.943579
0.5716719,0.863,1.0023273,1.0009382
0.3502625,0.406,1.0029823,1.000646
0.059953123,0.74,0.99992657,1.000114
0.29983124,0.501,1.0001135,0.9999351
0.36295313,0.866,0.9999869,1.0000077
0.4684781,0.265,1.9570004,1.4921042
0.5672531,0.022,3.9080732,3.284086
0.6294625,0.21,3.0151725,2.4607093
0.187425,0.606,1.0000104,1.0000708
0.41878125,0.976,0.9999714,0.99999124
0.3295375,0.194,1.3617414,1.0942808
0.7631094,0.927,1.0429065,1.0244687
0.15605313,0.076,1.0005585,0.9970842
0.6501375,0.689,1.1197537,1.06307
0.6976719,0.6,1.3856422,1.2259238
0.94345,0.803,1.4267434,1.280617
0.15165937,0.024,1.0013493,0.99314106
0.32310626,0.131,1.9291304,1.2321883
0.14562188,0.641,0.99998605,1.0000813
0.24798438,0.959,0.9999925,1.0000798
0.781125,0.072,3.8274562,3.4748352
0.10420313,0.631,0.99994993,1.0000899
0.70194685,0.317,2.629887,2.1692038
0.123803124,0.215,0.9999478,0.9998987
0.3932125,0.592,1.0001248,1.0000348
0.43870312,0.267,1.7577971,1.3534768
0.09843125,0.402,0.9998958,1.0000832
0.101946875,0.468,0.99991286,1.0000842
0.44049686,0.057,3.5689511,2.5326295
0.6613,0.259,2.825667,2.315818
0.8645875,0.852,1.2046149,1.1248956
0.7035094,0.852,1.042686,1.021903
0.45657188,0.363,1.3458201,1.1578116
0.07387187,0.552,0.9998902,1.0001142
0.41246563,0.593,1.0008411,1.000337
0.78648436,0.823,1.1393993,1.0792142
0.19920625,0.794,1.0000036,1.0000781
0.0088875,0.999,0.99994993,1.0001413
0.1415,0.416,0.99996054,1.0000422
0.67422813,0.163,3.3695588,2.8527572
0.72785,0.632,1.37625,1.2232279
0.9471875,0.307,3.222768,2.8560996
0.5780187,0.675,1.0504109,1.0247371
0.19311562,0.009,0.9981756,0.96596086
0.4784375,0.257,2.0721745,1.5716121
0.9558687,0.495,2.4903133,2.1408784
0.9101094,0.609,1.9243059,1.6490972
0.45750937,0.032,3.7847207,2.7996025
0.103965625,0.091,1.0000821,0.9993595
0.3502,0.594,1.0000266,0.9999252
0.6783937,0.194,3.222408,2.7061422
0.65192187,0.856,1.017714,1.008578
0.050621875,0.177,0.99990785,0.99995315
0.36329064,0.342,1.0499736,1.0164618
0.78971875,0.569,1.7407373,1.4852328
0.408125,0.584,1.0008084,1.0003171
0.88640314,0.922,1.1487826,1.0963426
0.7696125,0.78,1.1709287,1.0972277
0.35648125,0.523,0.9999608,0.99990505
0.76826876,0.246,3.1567297,2.7049239
0.30073437,0.025,3.5340953,1.4488398
0.17855,0.331,1.000003,0.9999714
0.70526564,0.466,1.8917166,1.5765215
0.9006406,0.917,1.1705167,1.1111587
0.010953125,0.654,0.99982166,1.0001837
0.57298124,0.789,1.0086135,1.0040448
0.2217625,0.896,0.9999962,1.000079
0.542475,0.837,1.001497,1.0005692
0.48691875,0.808,1.0002134,1.0000803
0.7583031,0.59,1.578549,1.3633679
0.6601375,0.769,1.0586807,1.029943
0.5140844,0.122,3.254609,2.5042374
0.8379812,0.941,1.0866637,1.0551684
0.2772125,0.071,1.8673563,1.0812367
0.6831156,0.692,1.1651863,1.0901129
0.54417187,0.83,1.0018122,1.0007174
0.245375,0.096,1.0001676,0.96532315
0.49729687,0.512,1.1019686,1.0473559
0.39270937,0.973,0.99997795,1.000016
0.2835125,0.143,1.1270511,1.0016825
0.5427344,0.652,1.0350692,1.0167725
0.12141875,0.627,0.9999659,1.0000843
0.91560936,0.203,3.5388727,3.196284
0.6769813,0.644,1.2357734,1.1313088
0.5471187,0.802,1.003346,1.0014627
0.8476344,0.448,2.413897,2.0419555
0.9092594,0.122,3.7624202,3.4674404
0.010959375,0.496,0.9997835,1.0002017
0.82115936,0.032,3.9370358,3.6527994
0.03460625,0.796,0.9999132,1.0001284
0.8051937,0.26,3.1663756,2.7354856
0.5488875,0.189,2.8958888,2.2590094
0.73613125,0.859,1.0602776,1.0321146
0.75306565,0.964,1.0269886,1.0163363
0.117525,0.147,0.99999714,0.99968463
0.1192,0.51,0.99994516,1.0000732
0.21910626,0.431,1.0000513,1.000025
0.44690314,0.357,1.324753,1.1447468
0.30044687,0.755,1.0000147,1.0000291
0.8635156,0.972,1.0915496,1.0631977
0.7265625,0.264,2.9764578,2.5013182
0.7471156,0.467,2.0263689,1.6909626
0.8690719,0.839,1.2301762,1.1411725
0.44255,0.819,0.9999455,0.99994576
0.59604377,0.375,1.9203337,1.5566945
0.7157094,0.911,1.0262308,1.0137765
0.1871125,0.034,1.0012121,0.9829406
0.36416563,0.457,1.0016067,1.0004097
0.07735938,0.063,1.0000635,0.99938315
0.8866625,0.223,3.4394507,3.0693674
0.4648875,0.088,3.375324,2.4703472
0.78225315,0.325,2.8145194,2.37859
0.5610688,0.338,1.9717872,1.5735369
0.7773719,0.916,1.0563883,1.0323122
0.78450626,0.463,2.1624882,1.8104525
0.78505,0.056,3.872044,3.5365276
0.5846094,0.057,3.758676,3.1507287
0.8096312,0.501,2.0711741,1.7440253
0.12567188,0.81,0.99998546,1.0000973
0.7450187,0.757,1.1671809,1.0938816
0.54679376,0.562,1.1226013,1.0602487
0.25655937,0.118,0.9990833,0.97045743
0.76320314,0.964,1.0311472,1.0190879
0.81312186,0.832,1.1619096,1.0942647
0.6830969,0.079,3.746127,3.2811909
0.22545938,0.387,1.0000722,0.9999955
0.90398437,0.172,3.6225502,3.290728
0.15967187,0.459,0.99998534,1.0000484
0.09286875,0.921,0.9999809,1.000111
0.14223126,0.404,0.9999603,1.0000379
0.40280938,0.408,1.0545621,1.0211917
0.1930625,0.478,1.0000173,1.0000495
0.47390312,0.036,3.7731876,2.8587818
0.25194687,0.851,0.9999995,1.0000671
0.55575,0.326,2.0176566,1.6014407
0.58353126,0.483,1.4035112,1.2199659
0.22960937,0.838,1.000001,1.0000727
0.77475935,0.253,3.1377409,2.6894658
0.899525,0.557,2.0943992,1.7848231
0.84445935,0.083,3.826842,3.517523
0.24531563,0.529,1.0000583,1.0000308
0.55744064,0.479,1.3310724,1.1733814
0.077471875,0.013,1.0003507,0.99849206
0.1521875,0.568,0.99998605,1.0000719
0.5008094,0.36,1.5681851,1.2911192
0.24939063,0.802,1.0000051,1.000063
0.39838126,0.396,1.059761,1.0228896
0.9022844,0.07,3.8774536,3.6173985
0.81386876,0.219,3.3534868,2.937808
0.02965625,0.627,0.99984276,1.000162
0.2565125,0.294,1.0001591,0.9994155
0.76391876,0.986,1.0276836,1.0177668
0.5082125,0.219,2.5111313,1.9014372
0.05183125,0.748,0.9999193,1.000119
0.7898812,0.851,1.1139387,1.06458
0.016040625,0.852,0.99990976,1.0001385
0.6767281,0.006,3.9838004,3.5720162
0.38057813,0.065,3.3279216,2.0357287
0.2050875,0.25,1.0000399,0.99970067
0.41432813,0.415,1.0687134,1.0275341
0.18646875,0.07,1.0016228,0.99125206
0.84858435,0.135,3.6870809,3.3417993
0.051609375,0.023,1.0000957,0.9992505
0.45583126,0.866,0.99993813,0.99993986
0.61793125,0.833,1.0123979,1.0058914
0.49680313,0.619,1.0193894,1.0089298
0.3929625,0.149,2.4583066,1.6286782
0.3400531,0.504,0.999964,0.99987364
0.55430627,0.728,1.0144035,1.0068653
0.54568124,0.877,1.0007672,1.0002257
0.7455375,0.386,2.408291,2.000022
0.8584812,0.572,1.9239506,1.6386224
0.3960156,0.224,1.7667075,1.3112012
0.143725,0.383,0.9999602,1.0000294
0.812325,0.326,2.883361,2.4579372
0.76337814,0.817,1.1189686,1.0661528
0.8731812,0.679,1.5971227,1.3931731
0.62171876,0.826,1.014879,1.0071213
0.2639906,0.317,1.0001538,0.9995429
0.5277406,0.269,2.2478485,1.7378063
0.39250624,0.684,0.9999788,0.99994296
0.08946875,0.938,0.9999815,1.0001127
0.5784719,0.376,1.8404739,1.4942317
0.6799656,0.062,3.806331,3.3502142
0.048928127,0.889,0.9999517,1.0001221
0.0943,0.82,0.9999703,1.0001054
0.46006563,0.095,3.305333,2.3966303
0.019271875,0.259,0.999864,1.0000561
0.098475,0.579,0.9999324,1.0000905
0.7008125,0.429,2.047624,1.6921706
0.76979375,0.86,1.0866648,1.0480223
0.001071875,0.51,0.9997748,1.0002117
0.19431563,0.958,0.9999963,1.00009
0.8973563,0.753,1.4513472,1.2917542
0.5981031,0.622,1.1267749,1.0649327
0.1120125,0.5,0.9999336,1.0000769
0.744575,0.312,2.779775,2.3272314
0.9404344,0.353,3.035598,2.6588902
0.9274156,0.936,1.1833903,1.1251829
0.3173125,0.873,0.99999285,1.0000435
0.95175314,0.961,1.1908151,1.1375896
0.60919064,0.946,1.0015949,1.0006566
0.26872814,0.813,1.0000038,1.0000567
0.24927187,0.54,1.0000583,1.0000291
0.0542125,0.745,0.9999212,1.0001174
0.6073313,0.773,1.0235192,1.0114347
0.43855625,0.54,1.0130367,1.005538
0.67149377,0.452,1.8366187,1.5263301
0.12469687,0.969,0.9999938,1.000105
0.42885,0.373,1.1946989,1.0816731
0.46594688,0.697,1.0012422,1.0005347
0.15353437,0.887,0.99999416,1.0000943
0.40526563,0.376,1.1075647,1.0420637
0.87371874,0.506,2.2331,1.8943133
0.27470312,0.369,1.0001673,0.99978405
0.8605406,0.589,1.8656178,1.5934422
0.64098126,0.198,3.1143036,2.5653121
0.23205625,0.927,0.9999943,1.0000799
0.2444,0.558,1.0000497,1.0000373
0.28520626,0.817,1.0000026,1.0000498
0.3108844,0.658,1.0000421,0.99999046
0.33919063,0.759,1.0000106,0.9999944
0.42924374,0.152,2.6634808,1.8474826
0.001865625,0.751,0.9998481,1.0001702
0.401225,0.011,3.907257,2.5703368
0.7328344,0.541,1.6753598,1.4268671
0.19868125,0.631,1.0000148,1.0000695
0.8882812,0.659,1.696148,1.4686921
0.09969062,0.57,0.99993205,1.0000894
0.5181,0.113,3.3280287,2.578917
0.45164686,0.517,1.0320796,1.0139164
0.69706565,0.686,1.1980723,1.1100895
0.40109062,0.449,1.0211831,1.0082083
0.6957656,0.841,1.0432985,1.0221087
0.5104687,0.852,1.0002723,1.0000752
0.24887188,0.776,1.000009,1.0000606
0.8656844,0.563,1.9786426,1.6834697
0.6567094,0.399,2.036427,1.6668093
0.18139063,0.023,1.0003756,0.9839504
0.21919687,0.82,1.0000029,1.000074
0.8424531,0.339,2.8937206,2.4810076
0.22774687,0.932,0.99999464,1.0000813
0.54684377,0.05,3.760039,3.071693
0.024896875,0.899,0.9999336,1.0001324
0.04453125,0.429,0.9998195,1.0001591
0.36392814,0.789,0.99999714,0.9999784
0.60105,0.931,1.0016215,1.0006307
0.55808127,0.067,3.681437,3.013384
0.68336564,0.752,1.0941465,1.0496976
0.79675627,0.895,1.0836048,1.0481871
0.020878125,0.58,0.9998112,1.0001861
0.27144375,0.881,0.99999535,1.0000646
0.474375,0.752,1.000482,1.000206
0.053446874,0.274,0.99986625,1.0000701
0.42840937,0.445,1.0599498,1.0248394
0.1896,0.974,0.999997,1.0000919
0.83195627,0.243,3.2853746,2.8740375
0.69154686,0.552,1.5125176,1.3076537
0.91590315,0.79,1.4025786,1.2601448
0.54469687,0.516,1.199568,1.0999593
0.22526875,0.68,1.0000197,1.0000625
0.6993312,0.914,1.0194391,1.0100185
0.48810312,0.448,1.1989657,1.0931573
0.47703436,0.127,3.100519,2.2846844
0.31120938,0.932,0.99998796,1.000058
0.215175,0.479,1.0000391,1.0000423
0.5516,0.308,2.107812,1.6606048
0.80792814,0.478,2.1662009,1.8204995
0.24520625,0.886,0.9999964,1.0000727
0.35342187,0.402,1.0046712,1.0012147
0.88196874,0.643,1.7325191,1.4951428
0.30644375,0.011,3.8112245,1.5474533
0.43263125,0.337,1.3361342,1.1452348
0.44875312,0.772,0.9999958,0.99999297
0.76752186,0.197,3.3720217,2.9299064
0.6854594,0.184,3.2872732,2.7780972
0.24409375,0.421,1.0001005,0.9999941
0.39935938,0.784,0.99997306,0.9999428
0.95469064,0.967,1.1899797,1.1384692
0.028409375,0.78,0.9998995,1.0001347
0.6393625,0.635,1.1789197,1.0958029
0.3189625,0.796,1.0000051,1.0000248
0.2140375,0.994,0.99999726,1.0000894
0.27758124,0.205,0.99824846,0.99182093
0.935325,0.329,3.120162,2.7439587
0.54675937,0.846,1.001458,1.0005441
0.7127594,0.327,2.6099703,2.1577988
0.016128125,0.853,0.99991,1.0001384
0.8082344,0.293,3.0254316,2.5946758
0.21209376,0.334,1.0000539,0.99995214
0.0606875,0.16,0.99992466,0.99991095
0.26994687,0.114,1.0888867,0.97796357
0.08189687,0.032,1.0002321,0.9988338
0.09294687,0.431,0.99989164,1.0000935
0.5775,0.157,3.1933873,2.563648
0.9156125,0.874,1.2461293,1.1578605
0.1590875,0.143,1.0000746,0.99917054
0.92581564,0.966,1.1563365,1.1116835
0.31991875,0.099,2.3745773,1.3354727
0.7279,0.748,1.1547463,1.0858077
0.31311563,0.207,1.1347997,1.0266173
0.59340626,0.598,1.1537969,1.0792365
0.8922469,0.9,1.1793035,1.1142018
0.0216,0.137,0.99986196,0.99992925
0.7617594,0.957,1.0322454,1.0194136
0.4830375,0.794,1.0002513,1.0001005
0.5371594,0.461,1.3195404,1.1634275
0.18486875,0.581,1.0000094,1.0000685
0.0443125,0.299,0.99985135,1.0000947
0.49450624,0.156,2.935679,2.1964319
0.92810625,0.916,1.2064867,1.1376235
0.33354062,0.658,1.0000383,0.9999616
0.17395625,1.0,0.9999993,1.0000962
0.30498436,0.336,0.99917793,0.99883443
0.4709781,0.912,0.99993825,0.9999369
0.86679375,0.004,3.9929948,3.7649903
0.08153438,0.611,0.9999181,1.0001024
0.54300624,0.36,1.7667798,1.4295112
0.20486562,0.029,0.9999752,0.9619296
0.9565312,0.178,3.648747,3.3443205
0.5486938,0.794,1.0040528,1.0018094
0.63913435,0.217,3.001481,2.4573877
0.71900624,0.651,1.3101213,1.1801755
0.65633124,0.535,1.4630628,1.2696073
0.33752814,0.78,1.0000066,1.0000035
0.34508124,0.156,1.9177386,1.2816544
0.28599063,0.746,1.000016,1.0000373
0.0641125,0.992,0.9999808,1.0001217
0.9250187,0.4,2.8134005,2.4336827
0.29341874,0.431,1.0001299,0.99986815
0.041709375,0.769,0.9999132,1.000125
0.6929125,0.285,2.775385,2.2928345
0.6539594,0.08,3.7181773,3.2131164
0.34952188,0.757,1.0000086,0.99998236
0.7120344,0.101,3.687596,3.241934
0.21061562,0.815,1.0000029,1.0000759
0.65340936,0.127,3.5089047,2.978575
0.27234375,0.658,1.0000352,1.0000309
0.61595,0.192,3.0837245,2.5101953
0.76028436,0.766,1.1769121,1.1004069
0.91142815,0.551,2.1499534,1.8336577
0.6402719,0.107,3.584715,3.0450969
0.22987187,0.86,0.9999989,1.0000743
0.53512186,0.855,1.0008019,1.0002595
0.43616876,0.234,1.9836681,1.4696784
0.5333781,0.101,3.4423661,2.7194974
0.12100313,0.563,0.99995613,1.0000778
0.18781562,0.238,1.000021,0.99972737
0.2927625,0.45,1.0001377,0.9999032
0.4667625,0.181,2.6071818,1.8992666
0.32357812,0.878,0.9999913,1.0000412
0.78173435,0.327,2.8035355,2.3680556
0.8295969,0.728,1.3701742,1.2288954
0.6603562,0.671,1.1591325,1.0856174
0.17514688,0.701,1.0000027,1.0000805
0.628675,0.527,1.4052348,1.2288305
0.9363812,0.635,1.8985037,1.6333417
0.654925,0.343,2.3283465,1.8908176
0.43073437,0.696,1.0000905,1.0000451
0.013565625,0.779,0.9998789,1.0001493
0.95710313,0.188,3.6217752,3.311656
0.28765938,0.553,1.000082,0.99998295
0.670575,0.664,1.1875818,1.1025115
0.7835375,0.517,1.9251649,1.62271
0.51486874,0.752,1.0029603,1.0013
0.72766876,0.036,3.9081638,3.532549
0.37035626,0.107,2.7757835,1.6974598
0.7917156,0.401,2.4737263,2.074699
0.598,0.256,2.6328285,2.0969255
0.10995313,0.163,0.9999709,0.9997944
0.6745281,0.448,1.8655709,1.5480678
0.0871,0.241,0.9999014,1.0000103
