t,x,tf,ts
0.16164063,0.892,1.0001559,1.0003129
0.008284375,0.741,1.0001237,1.0003133
0.8294156,0.464,2.2228491,1.8815114
0.6829344,0.516,1.5919943,1.3614237
0.91992813,0.275,3.180172,2.8012881
0.642175,0.82,1.026192,1.0142707
0.76051563,0.824,1.1086118,1.0618435
0.5734406,0.704,1.0342423,1.0173639
0.77426565,0.717,1.2770288,1.1645147
0.71448123,0.784,1.0983007,1.0539222
0.820925,0.679,1.4556141,1.288645
0.17454687,0.962,1.0001702,1.0003196
0.9510437,0.222,3.4006236,3.0379906
0.3399875,0.116,2.358137,1.3950307
0.5336125,0.014,3.908909,2.6709633
0.5051625,0.042,3.711217,2.527957
0.4361375,0.224,2.0457683,1.4868163
0.4454375,0.585,1.0099843,1.004734
0.5333281,0.465,1.2944783,1.1497425
0.4575031,0.922,1.0005517,1.000515
0.73064375,0.188,3.2309813,2.713169
0.8008875,0.682,1.4050021,1.2515608
0.45202813,0.529,1.030818,1.0137465
0.90349686,0.442,2.4969149,2.1435215
0.9250219,0.869,1.2606837,1.170869
0.26264688,0.987,1.0002084,1.0003375
0.29955313,0.88,1.0002164,1.0003397
0.005259375,0.639,1.0001043,1.0003101
0.778025,0.008,3.9725013,3.2488012
0.137525,0.383,1.0000094,1.0002517
0.1502125,0.132,0.99988985,1.0001895
0.7480094,0.184,3.2762585,2.7707167
0.68441564,0.75,1.0980533,1.0527314
0.45749062,0.798,1.0010489,1.0007536
0.7861406,0.068,3.7651012,3.1924295
0.31755313,0.891,1.000227,1.0003448
0.2776406,0.367,1.0004158,1.0003921
0.111675,0.097,0.99972284,1.000162
0.80810314,0.153,3.4786146,3.0076504
0.92399687,0.886,1.234712,1.1548953
0.32975,0.981,1.000237,1.0003521
0.205325,0.039,1.0008831,1.0006654
0.21431875,0.549,1.0001173,1.0002887
0.090678126,0.232,0.99991333,1.0002337
0.060653124,0.645,1.0001032,1.0002999
0.8604375,0.7,1.4871852,1.3155766
0.9583312,0.792,1.4613739,1.3097978
0.16136874,0.933,1.000162,1.0003158
0.6924313,0.476,1.7726903,1.4895585
0.67375314,0.563,1.4161475,1.2435907
0.90779686,0.665,1.6914446,1.4724916
0.80689377,0.819,1.1678369,1.0993719
0.50441563,0.006,3.9568653,2.5710578
0.74438435,0.899,1.0458239,1.0273067
0.24215625,0.86,1.0001875,1.0003258
0.04655,0.216,0.99985015,1.0002339
0.13996875,0.024,0.9998756,1.0001893
0.11990625,0.076,0.9997101,1.0001526
0.11713438,0.164,0.9998373,1.0001944
0.7976469,0.767,1.2289699,1.1359663
0.22530937,0.073,0.99969727,1.000026
0.21655,0.492,1.000107,1.000282
0.45851874,0.06,3.5251,2.2865212
0.0188125,0.513,1.0000696,1.0002998
0.32824686,0.882,1.0002341,1.0003474
0.5938594,0.088,3.5219352,2.7050369
0.16759688,0.523,1.0000725,1.0002741
0.13438125,0.953,1.0001572,1.0003142
0.9257406,0.909,1.2074014,1.1392932
0.75238127,0.257,2.9577157,2.4895766
0.8648094,0.1,3.7044828,3.2481935
0.9013531,0.149,3.5802846,3.1789386
0.62259686,0.787,1.0283062,1.0150632
0.593325,0.195,2.9067402,2.2748494
0.18870938,0.155,1.0001526,1.0002463
0.7994437,0.565,1.7489533,1.4974574
0.8098,0.466,2.1617448,1.8245676
0.8444531,0.001,3.997976,3.3462148
0.6092625,0.82,1.0151526,1.0083636
0.40337813,0.281,1.4405973,1.1774949
0.33705625,0.824,1.0002447,1.0003507
0.4944375,0.022,3.8433282,2.520135
0.84038436,0.612,1.6962178,1.4654119
0.9365187,0.304,3.1005874,2.7293794
0.6531906,0.109,3.4858212,2.804815
0.73873127,0.744,1.1743598,1.0986509
0.9335875,0.184,3.5013387,3.12771
0.8231875,0.548,1.8738921,1.597697
0.5956406,0.14,3.2334442,2.5206504
0.9215062,0.267,3.211194,2.8329434
0.18681875,0.994,1.0001795,1.0003235
0.3244875,0.594,1.0003197,1.0003784
0.8284406,0.266,3.0653646,2.6408453
0.7974375,0.324,2.7529395,2.3327925
0.453725,0.841,1.0007445,1.0006051
0.3028781,0.528,1.0002842,1.0003581
0.645225,0.247,2.751642,2.2176912
0.7318094,0.81,1.0926085,1.0515097
0.6475969,0.375,2.0780933,1.6939152
0.22615938,0.619,1.0001423,1.0003012
0.8073937,0.66,1.475063,1.300571
0.7644594,0.053,3.8083012,3.1822143
0.25602812,0.166,1.0032634,1.0009958
0.71151876,0.628,1.3392624,1.1988235
0.901975,0.421,2.5783226,2.2170026
0.5516844,0.734,1.0152341,1.0079236
0.58587813,0.905,1.0040126,1.0025539
0.65963125,0.033,3.8469296,3.003451
0.8153656,0.169,3.42739,2.9693146
0.13402188,0.737,1.0001189,1.0002973
0.63773435,0.992,1.0054946,1.0037675
0.177575,0.242,0.9999929,1.000224
0.9102219,0.332,2.9501247,2.5707486
0.5705063,0.88,1.0038784,1.0024126
0.14260937,0.473,1.0000466,1.0002664
0.9084719,0.751,1.4601865,1.3023068
0.6129063,0.113,3.4118035,2.6780524
0.2278625,0.823,1.000176,1.0003201
0.9204781,0.39,2.7424073,2.375697
0.951625,0.754,1.5390468,1.3647405
0.2800125,0.626,1.0001957,1.0003228
0.784375,0.945,1.0488764,1.0319
0.5293781,0.477,1.2504352,1.1256082
0.7774406,0.977,1.0370518,1.0256177
0.33574688,0.684,1.0002851,1.0003653
0.1279875,0.735,1.0001171,1.0002971
0.26115,0.498,1.0001725,1.000305
0.50023437,0.904,1.0010364,1.0007874
0.12215,0.14,0.99981123,1.0001826
0.1191375,0.658,1.0000998,1.0002904
0.84723127,0.042,3.8730922,3.3245378
0.7697312,0.557,1.6964977,1.4528397
0.000421875,0.652,1.000107,1.0003114
0.002125,0.787,1.0001307,1.0003158
0.013228125,0.465,1.0000455,1.0002946
0.87824374,0.139,3.592586,3.170796
0.7569594,0.491,1.9085746,1.6080536
0.7479906,0.395,2.3000667,1.9156396
0.5841,0.706,1.0401567,1.0204194
0.7811437,0.163,3.4090645,2.9204803
0.33661562,0.827,1.0002441,1.0003504
0.17496562,0.189,0.9999949,1.0002168
0.4901125,0.364,1.4938314,1.2449207
0.24052188,0.956,1.0001974,1.0003314
0.42835313,0.128,2.844811,1.8695309
0.05304375,0.609,1.0000982,1.0003
0.7476,0.981,1.0254899,1.0175811
0.8867625,0.696,1.5547266,1.3675487
0.88615936,0.619,1.7862034,1.5418506
0.66340935,0.451,1.7816814,1.4871124
0.7578344,0.475,1.9766631,1.660629
0.04645,0.674,1.0001106,1.0003042
0.82290936,0.409,2.4399052,2.065186
0.8178375,0.562,1.8086642,1.5463026
0.1553875,0.37,1.000007,1.0002466
0.34685314,0.489,1.0013535,1.0008471
0.25450626,0.427,1.0001668,1.0002956
0.6428594,0.805,1.0315104,1.0169524
0.0992375,0.737,1.0001155,1.0002984
0.019021874,0.207,0.9997586,1.0002198
0.043690626,0.997,1.0001512,1.0003157
0.4855875,0.158,2.822323,2.0133731
0.078075,0.733,1.0001161,1.0003006
0.89883125,0.698,1.5756526,1.384492
0.6947844,0.533,1.568152,1.3476509
0.4313031,0.876,1.0004737,1.0004673
0.59968436,0.987,1.0031358,1.0021847
0.7141875,0.335,2.489166,2.055267
0.32329687,0.398,1.0020435,1.0010973
0.075228125,0.452,1.0000515,1.0002826
0.7139031,0.732,1.1551231,1.0860584
0.28130624,0.382,1.000409,1.0003939
0.278325,0.576,1.0001957,1.0003202
0.20300938,0.611,1.0001214,1.0002933
0.2724375,0.581,1.0001864,1.0003167
0.7992719,0.402,2.4094918,2.0295246
0.049290624,0.18,0.9997898,1.0002167
0.16039687,0.649,1.0001061,1.0002898
0.9013938,0.844,1.2645123,1.1695296
0.89005315,0.74,1.4496828,1.2926235
0.56710315,0.157,3.0706654,2.350247
0.07059062,0.911,1.0001413,1.0003103
0.6124344,0.813,1.0174296,1.0095308
0.42084062,0.625,1.0025576,1.0014261
0.52672815,0.565,1.0888782,1.0429251
0.7817219,0.165,3.4018788,2.9148028
0.46340936,0.624,1.00904,1.0044289
0.06939375,0.152,0.9997742,1.0002029
0.4327,0.709,1.0013515,1.0008826
0.33774376,0.183,1.5612689,1.1634468
0.6407875,0.756,1.0533938,1.0280168
0.570975,0.215,2.7190292,2.1022892
0.59503436,0.675,1.0690936,1.035111
0.524875,0.739,1.0080422,1.0042872
0.30832812,0.334,1.0032375,1.0014784
0.49028438,0.929,1.0008036,1.0006621
0.11414687,0.059,0.9996519,1.0001409
0.123534374,0.786,1.0001267,1.0003011
0.4250875,0.262,1.69643,1.305532
0.70219064,0.962,1.0154799,1.0102755
0.45042187,0.255,1.9031725,1.4320982
0.41614687,0.367,1.1714346,1.0706339
0.10358125,0.058,0.99960506,1.000136
0.43585625,0.249,1.8558547,1.3922849
0.14513437,0.525,1.000065,1.0002737
0.01995625,0.92,1.0001447,1.0003157
0.51390624,0.439,1.3081882,1.1535538
0.75200623,0.277,2.8643372,2.40541
0.7793781,0.624,1.5087929,1.3204689
0.094215624,0.675,1.0001044,1.000295
0.9514375,0.009,3.977038,3.4703445
0.027775,0.587,1.0000942,1.0003041
0.707625,0.012,3.9501934,3.123512
0.011796875,0.082,0.99917066,1.0000979
0.8192156,0.905,1.0953071,1.059425
0.4105625,0.001,3.9936848,2.1534815
0.46872813,0.559,1.029332,1.013423
0.32990938,0.282,1.0543182,1.0168229
0.841025,0.224,3.2530303,2.8275406
0.7963875,0.264,3.0145268,2.5728147
0.69264686,0.942,1.0156132,1.0099998
0.004090625,0.336,0.9999354,1.000268
0.95979375,0.264,3.274275,2.914173
0.9115094,0.857,1.2592185,1.1677281
0.8787938,0.757,1.3892652,1.2492967
0.5525406,0.196,2.781577,2.1190772
0.2182,0.851,1.0001742,1.00032
0.6803219,0.208,3.0417178,2.4961321
0.55714685,0.468,1.3608309,1.1907927
0.29880938,0.798,1.0002131,1.0003364
0.4518656,0.394,1.2258317,1.1009003
0.7044188,0.715,1.1644065,1.0909933
0.5226156,0.689,1.0151765,1.0076597
0.07609688,0.313,0.99998134,1.0002611
0.43815,0.281,1.6570417,1.2979002
0.61030936,0.881,1.0076663,1.0045956
0.33815625,0.524,1.0006773,1.0005459
0.9422625,0.294,3.1456409,2.7767518
0.87650937,0.3,3.0143237,2.6179972
0.78085,0.053,3.8151608,3.2099116
0.91859376,0.373,2.8057332,2.4350863
0.4552656,0.119,3.029959,2.0469923
0.20205,0.035,1.0011271,1.0007133
0.12819375,0.511,1.0000592,1.0002738
0.40304062,0.536,1.0055419,1.0026633
0.17920938,0.564,1.0000926,1.0002815
0.9284344,0.842,1.309659,1.20242
0.8509875,0.708,1.447173,1.2862538
0.53573126,0.645,1.0367951,1.0180297
0.18025312,0.322,1.0000137,1.0002394
0.3209875,0.451,1.0008324,1.0006076
0.79181874,0.664,1.429811,1.2674717
0.8722,0.779,1.3319482,1.209771
0.45624688,0.373,1.3096377,1.1409652
0.94532186,0.812,1.3946742,1.2615504
0.8007906,0.328,2.7427945,2.3253574
0.39556876,0.748,1.0005022,1.0004715
0.51360315,0.121,3.1790452,2.2992518
0.85082185,0.057,3.8286932,3.3095646
0.7169844,0.766,1.1188023,1.0654327
0.038428124,0.023,0.9989553,1.0000417
0.01181875,0.323,0.9999332,1.0002658
0.14422187,0.946,1.0001585,1.0003147
0.13966875,0.889,1.0001485,1.0003103
0.81158125,0.119,3.604293,3.115435
0.40365,0.099,3.0191813,1.8603954
0.7469375,0.245,3.001696,2.5248659
0.58339685,0.981,1.0024887,1.0017543
0.9433406,0.775,1.4718378,1.3151265
0.42743126,0.095,3.1492376,2.0076535
0.75145,0.166,3.3580096,2.8452656
0.48212188,0.277,1.9326489,1.480549
0.75580627,0.156,3.4053674,2.8903954
0.916925,0.023,3.939297,3.4273322
0.46732813,0.268,1.9116764,1.4543575
0.2283625,0.495,1.0001223,1.0002872
0.15757813,0.128,0.99993455,1.0001985
0.8419531,0.582,1.8011177,1.545308
0.07739375,0.27,0.99994695,1.0002502
0.92605,0.242,3.3047116,2.928639
0.78111565,0.075,3.7377036,3.1699164
0.6870625,0.125,3.4524546,2.8375177
0.29869062,0.806,1.0002139,1.0003364
0.0682,0.224,0.9998924,1.0002372
0.89814687,0.828,1.2857866,1.1826366
0.040078126,0.9,1.0001413,1.0003124
0.6010344,0.493,1.4199505,1.2339723
0.23467188,0.494,1.0001305,1.0002898
0.41514063,0.61,1.0026371,1.001455
0.46108437,0.648,1.0058941,1.0030113
0.8310594,0.468,2.2105894,1.871738
0.61456877,0.737,1.0451324,1.0233688
0.28455937,0.912,1.0002118,1.000338
0.10493437,0.26,0.9999392,1.0002359
0.030375,0.506,1.0000702,1.0002975
0.69945,0.944,1.016918,1.0108701
0.269625,0.428,1.0002191,1.0003171
0.617925,0.411,1.7987351,1.4824959
0.34196874,0.867,1.0002453,1.0003525
0.66664064,0.132,3.392368,2.7607944
0.10424375,0.681,1.0001044,1.000294
0.40095624,0.384,1.0906339,1.0359564
0.502625,0.995,1.0007932,1.0006753
0.77808124,0.373,2.483921,2.0845547
0.69449687,0.586,1.4055085,1.2395523
0.8745813,0.65,1.6596833,1.4434657
0.42865,0.466,1.0470042,1.0199494
0.43313125,0.247,1.8527753,1.3877617
0.003234375,0.823,1.0001352,1.0003163
0.145625,0.216,0.9999143,1.0002081
0.8841719,0.361,2.7838354,2.4013777
0.9380406,0.569,2.0877779,1.7957823
0.16389063,0.164,0.999953,1.0002055
0.8561906,0.264,3.1211903,2.7105122
0.6983844,0.078,3.6711676,3.002774
0.2788281,0.891,1.0002075,1.0003356
0.7218594,0.164,3.3244572,2.7831516
0.47653437,0.008,3.9395933,2.4602787
0.692025,0.045,3.8075595,3.0569773
0.8211125,0.16,3.4670906,3.009883
0.90975,0.066,3.8233535,3.3725345
0.11642812,0.363,1.0000029,1.000255
0.18405,0.082,1.0004996,1.0003358
0.7821531,0.219,3.18136,2.7166617
0.30666876,0.013,3.769627,1.461153
0.38540938,0.345,1.1172572,1.0444103
0.60715,0.0,3.998007,2.8976078
0.57461876,0.446,1.4952703,1.2735506
0.85075,0.432,2.4117644,2.0506215
0.0728375,0.55,1.0000815,1.0002916
0.9129437,0.553,2.0857856,1.788646
0.49160624,0.076,3.4555516,2.380261
0.828675,0.114,3.6350343,3.1579187
0.74935627,0.005,3.9817202,3.2021594
0.42799687,0.857,1.0004869,1.0004722
0.349675,0.43,1.0041891,1.0019673
0.47041562,0.025,3.810048,2.4180472
0.25902188,0.991,1.0002072,1.0003369
0.15671875,0.787,1.0001352,1.0003033
0.22265312,0.09,1.0007426,1.0003835
0.90835,0.992,1.1252437,1.0921055
0.102425,0.45,1.0000447,1.0002732
0.038553126,0.758,1.0001243,1.0003085
0.33455625,0.119,2.2536032,1.3486396
0.46628436,0.849,1.00086,1.0006686
0.8367125,0.175,3.4301808,2.9903119
0.32836875,0.29,1.0404487,1.0127406
0.06985938,0.535,1.0000782,1.0002913
0.35364687,0.322,1.0631235,1.0216587
0.67534685,0.959,1.0107826,1.007122
0.28589374,0.115,1.459259,1.0754347
0.1184,0.024,0.9996072,1.0001286
0.40270936,0.716,1.0006837,1.0005581
0.52241564,0.872,1.0018171,1.0012137
0.88264376,0.863,1.209863,1.1331023
0.26776874,0.898,1.0002029,1.0003337
0.09256875,0.548,1.0000769,1.0002861
0.47256875,0.525,1.0542927,1.0246483
0.051059376,0.331,0.9999845,1.00027
0.268775,0.408,1.0002337,1.0003206
0.25444376,0.77,1.0001848,1.0003228
0.015640626,0.109,0.99938214,1.0001374
0.71970624,0.861,1.0492947,1.0279363
0.83348435,0.726,1.3701115,1.2313086
0.0027,0.148,0.99948233,1.0001634
0.21492188,0.334,1.0000854,1.0002568
0.3715,0.111,2.7044225,1.6167892
0.20500937,0.904,1.0001748,1.0003209
0.37352186,0.607,1.0008368,1.0006253
0.0531875,0.432,1.0000437,1.0002861
0.25605938,0.463,1.000165,1.0002989
0.042975,0.194,0.99980307,1.0002226
0.16103125,0.742,1.000128,1.0002997
0.66139376,0.209,2.9953809,2.435684
0.21147813,0.791,1.0001624,1.0003136
0.71562815,0.32,2.5670712,2.1216717
0.18482187,0.107,1.0003203,1.0002868
0.5112125,0.804,1.0027646,1.0016662
0.8022719,0.151,3.4797173,3.0028408
0.624025,0.25,2.674279,2.133654
0.8126375,0.442,2.2709582,1.9164903
0.9444187,0.714,1.6302769,1.4314835
0.7925375,0.973,1.0447878,1.0309057
0.7791,0.613,1.5401963,1.3424228
0.39147812,0.569,1.0021839,1.0012332
0.6992969,0.178,3.2243247,2.6721137
0.5514219,0.108,3.342562,2.4956546
0.022859376,0.746,1.0001241,1.000311
0.15239687,0.014,1.0001858,1.0002738
0.31501874,0.467,1.000569,1.0004884
0.7188594,0.907,1.0307908,1.0184878
0.18023124,0.6,1.0001025,1.0002866
0.64515,0.293,2.5002227,2.0157888
0.107525,0.07,0.99965227,1.0001452
0.5480594,0.554,1.1394956,1.0694078
0.78842187,0.356,2.5875843,2.1800632
0.22120625,0.434,1.0001025,1.0002754
0.95556563,0.368,2.8957782,2.5346467
0.714975,0.292,2.703557,2.237733
0.6458719,0.931,1.0084962,1.0054008
0.18194687,0.51,1.0000772,1.0002741
0.42474687,0.701,1.0012181,1.0008157
0.5614719,0.635,1.0661267,1.0328224
0.04995625,0.258,0.9999145,1.0002503
0.46159688,0.739,1.0019164,1.0011728
0.29774374,0.105,1.875309,1.1601644
0.128275,0.066,0.9997398,1.0001556
0.7396625,0.822,1.0899708,1.0504262
0.2492875,0.496,1.0001514,1.0002973
0.533175,0.582,1.0799698,1.0388088
0.72634065,0.74,1.1620569,1.0907236
0.331575,0.471,1.0009665,1.000672
0.4315625,0.985,1.0003868,1.000431
0.89176875,0.008,3.9782033,3.4045792
0.67104065,0.749,1.0849648,1.0452563
0.0120375,0.554,1.0000815,1.0003036
0.31605625,0.012,3.8075082,1.5370586
0.6432469,0.995,1.0059412,1.0040746
0.9498594,0.094,3.765199,3.3727486
0.33804062,0.611,1.0003742,1.0004052
0.72875,0.52,1.713259,1.4562865
0.50084376,0.007,3.9496295,2.5571868
0.16895938,0.249,0.9999715,1.000221
0.4932719,0.923,1.0008574,1.0006913
0.64636874,0.42,1.8592184,1.5355278
0.3351344,0.731,1.0002618,1.0003556
0.70846874,0.978,1.0155414,1.0105785
0.5704375,0.333,2.0068705,1.5980002
0.180925,0.426,1.0000488,1.00026
0.054346874,0.792,1.0001268,1.0003068
0.33962187,0.104,2.5217566,1.439312
0.5532187,0.847,1.0039544,1.0023844
0.15164688,0.208,0.9999194,1.0002066
0.4141875,0.868,1.000403,1.0004296
0.6833531,0.296,2.598097,2.125228
0.8070625,0.239,3.1395454,2.696768
0.8690719,0.559,1.9533939,1.6705265
0.73494375,0.543,1.6485424,1.4114254
0.386475,0.08,3.1484857,1.8365729
0.10694063,0.312,0.9999765,1.0002483
0.26906562,0.407,1.0002365,1.0003214
0.582925,0.836,1.0077692,1.00446
0.522525,0.274,2.150886,1.6520766
0.79258126,0.653,1.4599961,1.2883049
0.27001563,0.781,1.000195,1.0003278
0.53145623,0.334,1.833396,1.4609159
0.35891876,0.573,1.0007744,1.0005946
0.86265314,0.009,3.9741895,3.368646
0.2973,0.346,1.0013362,1.0007727
0.8886531,0.178,3.4762163,3.0732687
0.25440624,0.678,1.0001743,1.0003163
0.15350312,0.271,0.99995667,1.0002233
0.7851313,0.35,2.6065717,2.1952221
0.13961563,0.048,0.9998374,1.0001767
0.013915625,0.061,0.99901843,1.0000685
0.77698123,0.464,2.0783775,1.7465773
0.42246875,0.532,1.0119156,1.0053779
0.47487187,0.015,3.8871057,2.4485252
0.2525125,0.902,1.0001966,1.0003306
0.19540937,0.797,1.0001544,1.0003105
0.56035626,0.765,1.0120769,1.0064558
0.9503469,0.751,1.5440463,1.3682231
0.6501625,0.195,3.0440383,2.4617748
0.71465313,0.974,1.0171796,1.0116427
0.0376625,0.946,1.0001462,1.0003142
0.6504625,0.732,1.0786555,1.0413613
0.857125,0.956,1.0937555,1.0644346
0.318125,0.159,1.5392761,1.1326767
0.9352094,0.117,3.6967092,3.3069596
0.4458719,0.89,1.0005352,1.0005014
0.7286469,0.096,3.6208923,3.0204813
0.7740656,0.948,1.0425413,1.027833
0.76830935,0.086,3.6898744,3.1228602
0.46834376,0.764,1.0017269,1.0010896
0.54155314,0.135,3.1500797,2.3502808
0.31300938,0.582,1.00028,1.0003587
0.41981876,0.964,1.0003581,1.0004134
0.733075,0.461,1.9614027,1.6411911
0.048375,0.13,0.9996592,1.0001837
0.267375,0.671,1.0001848,1.0003202
0.57035315,0.473,1.3874128,1.208659
0.3231125,0.282,1.0368844,1.011414
0.27173126,0.656,1.0001882,1.0003209
0.77726877,0.545,1.7598686,1.5010495
0.7468156,0.477,1.9357529,1.6258721
0.8100188,0.236,3.1568868,2.7151082
0.60143435,0.396,1.8070953,1.4812057
0.7065625,0.142,3.400937,2.8260977
0.25951874,0.787,1.0001891,1.0003254
0.18002188,0.249,0.99999976,1.000226
0.67389065,0.577,1.3778733,1.2191746
0.9193406,0.409,2.6645675,2.30232
0.6037969,0.594,1.181131,1.0951276
0.5897156,0.821,1.0105271,1.0058913
0.86302185,0.018,3.9476397,3.3655708
0.7504,0.213,3.1530404,2.6637213
0.33508125,0.794,1.0002464,1.0003507
0.9580375,0.835,1.3710475,1.2475178
0.88163126,0.498,2.2193518,1.8936629
0.7299531,0.838,1.0697412,1.0390749
0.7012531,0.969,1.0146868,1.009859
0.74978125,0.819,1.1023312,1.0577449
0.8702094,0.635,1.6957641,1.4699367
0.5218156,0.141,3.060541,2.2466
0.7938125,0.441,2.2240884,1.8707943
0.58729374,0.183,2.9625847,2.307427
0.16495,0.36,1.0000093,1.0002447
0.79270315,0.978,1.0438519,1.0305079
0.50801563,0.304,1.895431,1.481615
0.49509686,0.158,2.8562543,2.0561085
0.3686375,0.994,1.0002687,1.0003679
0.083171874,0.074,0.9995897,1.0001462
0.8245,0.881,1.120402,1.0736868
0.332225,0.448,1.0013543,1.0008365
0.3915344,0.091,3.0496619,1.8230474
0.5706969,0.71,1.0301859,1.0153509
0.9255781,0.162,3.5609546,3.1792288
0.8940312,0.661,1.6717479,1.4554737
0.21977188,0.034,0.99720395,0.9993217
0.9158875,0.432,2.5651999,2.2094343
0.19098125,0.315,1.000032,1.0002424
0.3586406,0.164,1.9767797,1.3261245
0.9352094,0.826,1.3497136,1.2297387
0.9286875,0.246,3.2944572,2.9197316
0.2768375,0.706,1.0001945,1.0003254
0.63629377,0.495,1.5229857,1.3056933
0.295075,0.878,1.0002147,1.0003386
0.4792719,0.963,1.0006338,1.0005709
0.15332812,0.514,1.000063,1.0002718
0.8014531,0.125,3.5742152,3.0804875
0.15596563,0.994,1.000169,1.0003191
0.47710624,0.648,1.0091081,1.004536
0.37404376,0.377,1.0432369,1.0161835
0.47894064,0.288,1.845474,1.4288965
0.3758,0.291,1.2303436,1.0837727
0.15737188,0.258,0.99995434,1.0002205
0.71136564,0.225,3.0229058,2.5122588
0.6687437,0.26,2.7456026,2.2356124
0.10502187,0.292,0.9999642,1.0002446
0.13790312,0.288,0.999957,1.00023
0.4013,0.591,1.0022211,1.0012577
0.35151875,0.381,1.0141203,1.0054336
0.25846562,0.132,1.0149535,1.0029405
0.9472,0.331,3.0190656,2.652698
0.16980626,0.36,1.0000144,1.0002452
0.058221877,0.522,1.0000762,1.0002935
0.39574063,0.015,3.8555424,2.0647304
0.5934344,0.121,3.3374658,2.5883284
0.31135312,0.905,1.0002239,1.0003436
0.3680125,0.438,1.0086969,1.0037102
0.8478531,0.68,1.51227,1.3318739
0.44885626,0.968,1.0004565,1.0004684
0.54205626,0.777,1.0071244,1.0039233
0.735475,0.078,3.6979299,3.079494
0.366975,0.582,1.0008879,1.0006478
0.0498375,0.306,0.99996364,1.0002643
0.45389062,0.342,1.4222367,1.1939306
0.38930625,0.346,1.1281029,1.0490652
0.55887187,0.154,3.0694163,2.3331919
0.56939685,0.137,3.1986816,2.4438424
0.47671875,0.464,1.1388254,1.0638094
0.37375626,0.554,1.0014845,1.0009172
0.8716656,0.858,1.2018902,1.1267698
0.9052844,0.138,3.6167493,3.2144485
0.67575,0.625,1.2682042,1.1511291
0.86561877,0.317,2.9258785,2.5279596
0.32831562,0.995,1.0002378,1.0003525
0.3113281,0.708,1.0002284,1.0003401
0.5230656,0.551,1.0996337,1.0480336
0.7806156,0.317,2.745668,2.3169377
0.8826875,0.537,2.0704622,1.7689753
0.7454,0.714,1.2315977,1.133776
0.51556563,0.275,2.1123075,1.620632
0.025815625,0.133,0.9995638,1.0001715
0.5222625,0.072,3.5280752,2.5139363
0.9327,0.568,2.0785756,1.7869251
0.060840625,0.874,1.0001364,1.0003095
0.33117187,0.46,1.001097,1.0007277
0.31598124,0.617,1.0002662,1.0003538
0.8333531,0.833,1.1842649,1.111656
0.3662,0.063,3.260607,1.7725326
0.5229344,0.341,1.7569554,1.4094967
0.6333594,0.571,1.2928383,1.1620258
0.7115844,0.861,1.0445397,1.0251877
0.77419376,0.53,1.8064904,1.5351886
0.16829687,0.757,1.000134,1.0003022
0.6764625,0.03,3.8663359,3.0446928
0.5552281,0.843,1.004282,1.0025585
0.46430624,0.269,1.8879998,1.4385566
0.6372125,0.169,3.154951,2.532416
0.85964376,0.096,3.713743,3.2495017
0.497575,0.257,2.1453347,1.6213133
0.33570936,0.498,1.0008163,1.0006077
0.075009376,0.755,1.0001202,1.0003023
0.12690313,0.772,1.0001246,1.0003003
0.73841876,0.609,1.4512515,1.2755305
0.8007187,0.11,3.627162,3.1206343
0.13949062,0.543,1.0000701,1.0002763
0.68635,0.709,1.1461964,1.0796661
0.9072094,0.209,3.3933556,3.005852
0.572125,0.23,2.6290357,2.0380533
0.701125,0.796,1.0756588,1.0411649
0.05833125,0.028,0.9992095,1.0000786
0.79699063,0.416,2.3417053,1.9706621
0.014634375,0.476,1.0000517,1.0002959
0.41726875,0.233,1.8502293,1.3681241
