t,x,tf,ts
0.8109125,0.551,1.8295412,1.5608697
0.56925625,0.555,1.1800171,1.0916156
0.6133,0.718,1.0536748,1.0270807
0.78171873,0.938,1.0486456,1.0294086
0.176175,0.935,0.9998216,1.00003
0.36042187,0.585,1.0000416,1.0001332
0.36168438,0.39,1.0163486,1.006369
0.8811656,0.69,1.5589209,1.3694043
0.5010313,0.11,3.2277296,2.2931983
0.50513124,0.071,3.5115738,2.451753
0.31463125,0.815,0.9999209,0.99978554
0.92609686,0.993,1.1427248,1.1056004
0.6210156,0.927,1.0032591,1.0016533
0.000609375,0.102,1.0000515,1.0001266
0.44143438,0.825,0.99997884,0.9998187
0.8319219,0.707,1.409953,1.2577939
0.35084063,0.488,1.0003519,1.0003129
0.6353875,0.794,1.030834,1.0152527
0.30520937,0.931,0.99997455,0.9998131
0.4072625,0.469,1.0208827,1.0086201
0.28945625,0.916,0.99995786,0.9998281
0.632275,0.637,1.1621015,1.086196
0.13390937,0.37,1.0005591,1.0002117
0.14304687,0.609,0.9997768,0.9996662
0.2559,0.241,1.0000463,1.0002066
0.90345937,0.474,2.3690174,2.0292041
0.8949125,0.809,1.3130928,1.19845
0.18480624,0.444,1.0003357,0.99998474
0.1403375,0.745,0.99968344,0.9998429
0.3685406,0.726,1.0000062,0.99993193
0.79697186,0.154,3.4633281,2.9835956
0.8793188,0.657,1.6496552,1.4363952
0.37686875,0.579,1.0000383,1.0002456
0.8613156,0.256,3.161763,2.7525055
0.38536564,0.464,1.0085989,1.0037403
0.43362188,0.992,0.9997173,1.0000277
0.5184562,0.858,1.0007026,0.99994826
0.11515938,0.822,0.9998346,0.9999578
0.79534686,0.694,1.3650389,1.2237936
0.16605937,0.622,0.9997676,0.9996805
0.9156031,0.071,3.8113353,3.372944
0.4061625,0.584,1.0008674,1.0006609
0.37724063,0.417,1.0183892,1.0073917
0.524475,0.321,1.8761424,1.4813697
0.18624374,0.068,1.000699,1.0002158
0.6025281,0.936,1.0015373,1.0008557
0.93621874,0.773,1.4627001,1.3067799
0.24625312,0.937,0.99990124,0.9999037
0.79333436,0.462,2.1328576,1.795851
0.95128435,0.306,3.1169202,2.7525706
0.4245625,0.377,1.1755719,1.0731052
0.50925,0.329,1.7598926,1.4017497
0.40537813,0.575,1.0011444,1.0007826
0.67109686,0.021,3.906624,3.0423727
0.6528406,0.327,2.343069,1.8981054
0.62424064,0.384,1.9506727,1.5896881
0.40224376,0.215,1.8877224,1.3633934
0.9310156,0.748,1.5125394,1.3419656
0.485825,0.944,1.000015,0.999926
0.045525,0.185,1.0003401,1.0005467
0.42825937,0.51,1.0196173,1.0082263
0.43155,0.808,0.9999412,0.99984264
0.10874063,0.776,0.99978036,0.999876
0.9334625,0.202,3.445002,3.0733666
0.8358531,0.786,1.257112,1.1560538
0.07025938,0.359,1.0003306,1.0003312
0.5535219,0.323,1.9936473,1.576669
0.7608563,0.382,2.396594,2.0017905
0.9269,0.014,3.9631221,3.4441507
0.27166563,0.879,0.99989265,0.9998517
0.37505,0.71,1.000005,0.99997044
0.14235,0.486,1.0001912,0.99982
0.60185,0.67,1.0791574,1.0400646
0.8520844,0.416,2.4831822,2.113779
0.7266,0.358,2.4130523,1.998672
0.066725,0.64,0.99958545,0.9995899
0.14933437,0.755,0.9996764,0.99986434
0.05815,0.292,1.0004709,1.0005713
0.40894687,0.024,3.774464,2.122837
0.45488125,0.785,1.0000539,0.9997976
0.226075,0.158,0.9996937,1.0000429
0.57499063,0.841,1.0043213,1.0018085
0.4892,0.824,1.0004038,0.9998089
0.7563375,0.99,1.0250502,1.0164272
0.27530625,0.498,1.0000345,0.99989486
0.85160315,0.92,1.1118917,1.070426
0.945925,0.872,1.2856653,1.1888039
0.95355,0.325,3.0520043,2.688574
0.0166625,0.786,1.0000999,0.9996984
0.85212815,0.648,1.6127427,1.4050162
0.05716875,0.825,1.0000793,0.99989223
0.19491562,0.128,1.0003734,0.99997735
0.19585937,0.219,0.99999136,1.000196
0.8018625,0.217,3.2227433,2.769989
0.67454064,0.251,2.808685,2.2932296
0.052265625,0.955,1.0003674,1.000051
0.1773875,0.28,1.0001886,1.000339
0.12729062,0.888,0.99988586,1.000037
0.69821876,0.694,1.184337,1.1026065
0.4861375,0.272,1.9891007,1.5158659
0.9478094,0.387,2.8093925,2.4488432
0.27140313,0.949,0.99996454,0.9998503
0.76575,0.16,3.40282,2.8987753
0.3204375,0.281,1.0282304,1.0085174
0.7643719,0.764,1.1823294,1.1045083
0.6713656,0.36,2.2337568,1.8245077
0.8230875,0.434,2.3331091,1.9728067
0.5888219,0.343,2.0273845,1.623405
0.80233127,0.564,1.7598779,1.5061852
0.82043123,0.858,1.1381053,1.0810592
0.11952812,0.497,1.0000556,0.99978185
0.7587875,1.0,1.0256155,1.016919
0.807925,0.677,1.4322362,1.2706437
0.26630938,0.584,0.9998613,0.99967813
0.0716,0.117,0.9999978,1.0000515
0.16680938,0.928,0.99982435,1.0000396
0.79575,0.815,1.1577804,1.091088
0.32110313,0.926,0.9999563,0.99981105
0.78318435,0.01,3.965049,3.2576277
0.36943126,0.702,1.0000212,0.9999653
0.8801719,0.516,2.1451192,1.8305149
0.6414969,0.794,1.0340865,1.0169588
0.223175,0.143,0.999553,0.9999807
0.6838125,0.922,1.0142692,1.0073416
0.4438781,0.192,2.3569305,1.6590686
0.102659374,0.654,0.99965984,0.9996636
0.16148125,0.812,0.9997032,0.9999566
0.20746875,0.446,1.0002466,1.000001
0.7288719,0.864,1.0532739,1.0281843
0.35170937,0.014,3.8302,1.79177
0.1492875,0.406,1.0004921,1.0000935
0.26348126,0.485,1.0000455,0.99991465
0.12786563,0.002,0.9999648,1.0001167
0.8657375,0.383,2.6542065,2.2731934
0.9512719,0.402,2.7585037,2.4012346
0.29856876,0.367,1.0003133,1.0000992
0.59344685,0.306,2.2506292,1.7845829
0.41603437,0.285,1.4995975,1.2089335
0.5882375,0.491,1.3869442,1.2110523
0.24167188,0.213,1.0000064,1.0002162
0.2636406,0.831,0.9998227,0.999841
0.37755626,0.747,0.9999786,0.99993217
0.8157125,0.674,1.4569274,1.2885928
0.24927187,0.789,0.9997454,0.9998245
0.9443312,0.19,3.493026,3.1271377
0.6013625,0.304,2.2912178,1.8205762
0.5558781,0.651,1.0473369,1.0230051
0.30634686,0.57,1.0000142,0.99982655
0.5080531,0.043,3.707092,2.537337
0.745,0.604,1.4815546,1.2967211
0.6834437,0.326,2.4445567,1.9991479
0.31906563,0.648,0.9999899,0.9997777
0.5502,0.239,2.4943812,1.9136789
0.6922656,0.036,3.8474154,3.071143
0.4296125,0.16,2.5579045,1.730655
0.27297813,0.511,1.0000023,0.99984694
0.4276125,0.654,1.00026,1.000268
0.9550375,0.595,2.0353665,1.7548535
0.0137125,0.782,1.0000917,0.9996762
0.030203125,0.997,1.0005317,1.0000706
0.77245,0.567,1.6692903,1.4333818
0.53957814,0.589,1.0804154,1.0386856
0.32323438,0.829,0.99992925,0.9997964
0.67705,0.469,1.7520282,1.469912
0.64178437,0.034,3.8376033,2.9602787
0.33900937,0.817,0.9999321,0.99981284
0.6905875,0.74,1.1142832,1.0614772
0.2679875,0.166,1.0083376,1.0018382
0.37946874,0.313,1.1745515,1.0637218
0.043234374,0.177,1.0003071,1.0005212
0.42652813,0.04,3.6466844,2.1840756
0.025384376,0.458,0.99965686,0.99988556
0.91249377,0.288,3.1218057,2.7403555
0.31333438,0.651,0.9999643,0.99974835
0.32330626,0.344,1.0045261,1.0014479
0.7689469,0.542,1.7472925,1.4898396
0.0955625,0.852,0.99996525,0.99998426
0.05401875,0.695,0.99968344,0.99962616
0.06819688,0.007,0.99994534,0.999648
0.6850031,0.464,1.7980788,1.5050125
0.43630624,0.778,0.9999477,0.9998387
0.5306156,0.861,1.0009229,1.0000806
0.5569,0.535,1.1910354,1.0964096
0.7029469,0.81,1.067043,1.0351317
0.31112814,0.42,1.0002139,1.0001134
0.88249063,0.101,3.7112968,3.2724583
0.20083125,0.167,1.000179,1.0000184
0.28768125,0.244,1.0040016,1.001095
0.8778469,0.638,1.7046475,1.4776973
0.34555313,0.23,1.310841,1.0945036
0.5117813,0.879,1.000482,0.99986744
0.2167125,0.937,0.9998432,0.99996495
0.42735,0.445,1.0637627,1.0264943
0.426175,0.415,1.1019309,1.0423422
0.6691844,0.473,1.7106276,1.4386977
0.31912813,0.531,1.0000961,0.99999297
0.95075,0.952,1.1917912,1.1373034
0.7318594,0.529,1.6892505,1.4394519
0.18290313,0.277,1.0001508,1.0003428
0.16130312,0.225,0.99995166,1.0001938
0.59712815,0.853,1.0063286,1.0027889
0.9353312,0.957,1.1696004,1.1209787
0.3932,0.779,0.9999297,0.9999188
0.5438,0.289,2.1526344,1.6735107
0.94233125,0.844,1.3274738,1.214798
0.7148375,0.439,2.0001185,1.6644096
0.85599065,0.352,2.7627356,2.3693953
0.91686875,0.974,1.1391581,1.1004863
0.3490531,0.684,1.0000433,0.9999006
0.06929062,0.119,1.0000215,1.000066
0.61195314,0.022,3.8868604,2.8992336
0.26970625,0.904,0.99991566,0.9998596
0.41021875,0.342,1.2195139,1.0884825
0.72840315,0.284,2.7772696,2.3106313
0.91709685,0.842,1.2906455,1.1867424
0.38105,0.038,3.5958264,1.9363042
0.2529719,0.87,0.9998382,0.99988556
0.37920937,0.296,1.2302501,1.0837502
0.7810562,0.756,1.2194365,1.1283947
0.8552625,0.48,2.224758,1.8909007
0.797625,0.056,3.8113675,3.2334912
0.05593125,0.579,0.99952406,0.99956775
0.1885625,0.813,0.9996794,0.999943
0.56472814,0.825,1.004208,1.001753
0.7491875,0.245,3.007726,2.5310638
0.867275,0.723,1.4442252,1.2853689
0.15168437,0.736,0.9996657,0.99983096
0.90187186,0.08,3.7812517,3.3405547
0.83721876,0.604,1.7142652,1.4783293
0.45378125,0.058,3.53249,2.269898
0.4853625,0.392,1.3611734,1.1732991
0.31058437,0.883,0.99994344,0.9998088
0.33709687,0.776,0.9999525,0.9998065
0.62829685,0.202,2.956475,2.3626235
0.7393563,0.59,1.5083097,1.3141439
0.9290406,0.279,3.179816,2.8058524
0.9517813,0.512,2.3343642,2.0111487
0.48092812,0.275,1.9419497,1.483743
0.4521375,0.896,0.9999395,0.9998735
0.5928063,0.42,1.6669856,1.3849729
0.2774375,0.638,0.99982935,0.9996586
0.015834374,0.964,1.0006266,1.000041
0.8422875,0.269,3.078882,2.6614451
0.7981875,0.7,1.3573002,1.2188814
0.6963625,0.038,3.840436,3.0769355
0.42545626,0.121,2.8991914,1.8851607
0.51181877,0.682,1.0104973,1.0048288
0.3988031,0.445,1.0249813,1.0101528
0.0808,0.583,0.99962467,0.99960923
0.91814065,0.676,1.68214,1.4666238
0.6613,0.639,1.2110692,1.1161835
0.12736875,0.117,0.9996012,1.0000188
0.111325,0.03,0.9995832,0.9998895
0.50531876,0.524,1.104069,1.0485348
0.00285625,0.819,1.000299,0.99972963
0.8781094,0.826,1.2568748,1.1598794
0.2817125,0.693,0.99981743,0.9996829
0.26771563,0.256,1.0000315,1.0001299
0.37,0.108,2.7371612,1.618804
0.9115594,0.348,2.8911424,2.514299
0.8997156,0.47,2.3760455,2.0343344
0.08269688,0.663,0.99963766,0.99964356
0.80020314,0.458,2.1689239,1.8275294
0.7027375,0.299,2.6371264,2.1717958
0.47379687,0.625,1.0095587,1.0041902
0.58149374,0.219,2.727784,2.1238105
0.07288437,0.298,1.0005198,1.0005028
0.9328688,0.147,3.610563,3.231187
0.09136563,0.407,1.0002668,1.0001066
0.3294719,0.61,1.0000598,0.99989223
0.611275,0.347,2.0916858,1.6828448
0.9290781,0.82,1.3500224,1.22762
0.10225,0.647,0.9996596,0.99965596
0.5924219,0.074,3.5988235,2.7430434
0.07274375,0.19,1.0003614,1.0004156
0.24977188,0.982,0.9999533,0.9998772
0.10919687,0.542,0.99984294,0.9996817
0.8525594,0.615,1.7166165,1.4826994
0.58544064,0.699,1.0427965,1.0212191
0.17569062,0.364,1.0004622,1.0002527
0.4594,0.377,1.3094442,1.1407256
0.28522813,0.924,0.9999599,0.9998336
0.5959125,0.586,1.178807,1.0930754
0.55911875,0.113,3.326096,2.5046015
0.26952812,0.311,1.0003928,1.0002457
0.0472375,0.232,1.0004528,1.0006609
0.1915125,0.166,1.0000756,1.0000098
0.741425,0.986,1.020322,1.0130957
0.42804688,0.524,1.0146453,1.0061883
0.47436562,0.784,1.0002836,0.9998387
0.8344531,0.28,3.0199788,2.6007097
0.77615315,0.797,1.1550075,1.0883938
0.28514376,0.559,0.99994856,0.9997575
0.72457814,0.847,1.0599893,1.0316753
0.63413435,0.74,1.0569036,1.0289786
0.8151219,0.101,3.669058,3.1692913
0.7523,0.395,2.312514,1.9277697
0.48687813,0.256,2.1010265,1.5817797
0.80045,0.064,3.7855747,3.2243955
0.086140625,0.6,0.9996324,0.9996116
0.5795531,0.463,1.4513222,1.2474436
0.07164375,0.938,1.0002265,1.0000491
0.6748094,0.735,1.1009325,1.0535523
0.2844844,0.64,0.99985236,0.9996669
0.28254062,0.18,1.0348481,1.0071957
0.2649625,0.001,3.82044,1.1214955
0.5252531,0.696,1.0119315,1.0055844
0.45192188,0.223,2.152304,1.5641156
0.48289686,0.021,3.8453276,2.4753623
0.6338875,0.809,1.0250088,1.0122037
0.29051563,0.263,1.0025566,1.000683
0.88507813,0.243,3.246184,2.8487732
0.37265313,0.877,0.99984246,0.99987054
0.30215937,0.434,1.0002028,1.0001187
0.2309375,0.965,0.9998993,0.99992585
0.3586375,0.299,1.1225134,1.0414023
0.65515935,0.716,1.0969678,1.0509014
0.3703625,0.697,1.0000229,0.9999759
0.288575,0.935,0.99997264,0.99982715
0.67266876,0.111,3.5011866,2.8486955
0.7492156,0.594,1.5216193,1.3247852
0.37351874,0.84,0.9998768,0.99987316
0.10736875,0.843,0.9998986,0.9999821
0.6782531,0.105,3.5351417,2.8815105
0.20790625,0.619,0.9997694,0.9996743
0.21610625,0.11,0.99929625,0.99981976
0.37764376,0.897,0.99981433,0.9998814
0.08130625,0.43,1.0000952,1.0000169
0.778525,0.37,2.4993713,2.09774
0.7807125,0.348,2.6055672,2.1914973
0.896575,0.936,1.1437619,1.096356
0.44504687,0.216,2.1671202,1.5613443
0.5056625,0.233,2.3517756,1.7587659
0.39446875,0.997,0.999723,0.9999535
0.61715937,0.786,1.0247327,1.0121039
0.38530314,0.466,1.0081397,1.0035611
0.5011844,0.496,1.1386935,1.0649304
0.040771876,0.922,1.000406,1.0000155
0.6273906,0.48,1.5484084,1.3191507
0.22915937,0.224,1.0002425,1.0002592
0.40922812,0.062,3.4103882,2.0306683
0.23817188,0.198,0.99988,1.00018
0.9424875,0.704,1.6545948,1.4491764
0.8556687,0.656,1.5974387,1.3942515
0.3175,0.554,1.0000713,0.9999285
0.28738126,0.102,1.6731427,1.0985518
0.0353,0.589,0.9994609,0.9995053
0.4117281,0.638,1.0000354,1.0002246
0.07610937,0.946,1.000206,1.0000546
0.5608406,0.212,2.7055652,2.0782754
0.614925,0.68,1.0849184,1.043417
0.7304031,0.909,1.0340345,1.018393
0.80660313,0.437,2.2763276,1.9189092
0.68929064,0.324,2.4722712,2.0255346
0.39234376,0.982,0.9997328,0.99994266
0.5895594,0.478,1.4329689,1.238708
0.8877938,0.485,2.2868755,1.9531708
0.052484374,0.443,0.9998409,0.9999666
0.8659969,0.94,1.1102009,1.0724393
0.8222344,0.788,1.2324406,1.1392255
0.1400625,0.203,0.99993545,1.0001435
0.6546625,0.673,1.1462401,1.0783945
0.5086031,0.091,3.378153,2.397718
0.8077125,0.03,3.900806,3.2822912
0.44075313,0.658,1.000823,1.0004605
0.46245,0.214,2.2808034,1.6509042
0.86796564,0.117,3.6535478,3.2136252
0.7995281,0.705,1.3489237,1.2134174
0.16185,0.457,1.0003332,0.9999201
0.39079374,0.334,1.162539,1.0617878
0.62801874,0.699,1.082291,1.0423398
0.31065312,0.653,0.9999507,0.9997362
0.83496565,0.945,1.0807289,1.0521395
0.38571876,0.277,1.3502538,1.1308191
0.29698437,0.87,0.9999288,0.9998143
0.52005315,0.478,1.2221512,1.108671
0.93789685,0.955,1.1740837,1.1240314
0.08064687,0.595,0.9996144,0.9996042
0.7820156,0.329,2.695526,2.2719603
0.5968813,0.514,1.3443586,1.1874689
0.12944688,0.951,0.9999407,1.0000601
0.23174062,0.336,1.0002669,1.000386
0.65777814,0.075,3.6541014,2.9168925
0.46124062,0.713,1.0005794,1.0001798
0.09056562,0.305,1.0005633,1.0004315
0.5138125,0.971,0.99999875,0.99996316
0.8203812,0.221,3.2351124,2.7956784
0.27525938,0.929,0.9999526,0.9998486
0.6548531,0.963,1.0043066,1.0026255
0.5569469,0.055,3.6731913,2.6821425
0.7334656,0.854,1.0620811,1.0330675
0.93109375,0.74,1.5328696,1.3568009
0.32579374,0.61,1.0000474,0.99986696
0.3282125,0.345,1.0066385,1.0022237
0.4176719,0.246,1.7602369,1.3261614
0.3956,0.727,0.9999421,0.9999713
0.6822375,0.966,1.0079738,1.004756
0.70049375,0.783,1.0848398,1.0450104
0.2950656,0.334,1.0004082,1.0000759
0.7341625,0.224,3.0746799,2.5780947
0.5060094,0.582,1.0468692,1.0216205
0.49751875,0.432,1.2747972,1.1321391
0.32185626,0.699,0.9999642,0.99976397
0.30207187,0.188,1.1392975,1.0309278
0.75514686,0.486,1.9230868,1.6186421
0.1364125,0.54,0.9999613,0.9997003
0.18387188,0.153,1.0000424,0.99999046
0.19255938,0.091,1.0005624,1.0000584
0.10708438,0.361,1.0005165,1.0002613
0.18534376,0.319,1.0003134,1.0003543
0.7774375,0.876,1.0809524,1.0454342
0.9303687,0.875,1.2579854,1.1685264
0.31035313,0.479,1.0001383,1.0000639
0.1353875,0.322,1.0005624,1.0003207
0.46714374,0.59,1.0151055,1.0065768
0.44355312,0.956,0.9997775,0.99998665
0.6733625,0.266,2.7271738,2.2240887
0.13727188,0.959,0.99991876,1.0000582
0.93869376,0.767,1.4815899,1.3206363
0.47383124,0.04,3.6981597,2.405545
0.446275,0.063,3.4784975,2.2189722
0.8593594,0.994,1.0818899,1.0582354
0.21564375,0.246,1.0001578,1.000315
0.56296563,0.85,1.0026801,1.0010018
0.32109374,0.744,0.9999388,0.9997636
0.9213156,0.494,2.3325584,2.001957
0.8663688,0.001,3.9966257,3.3764637
0.51282185,0.898,1.0003856,0.99987364
0.07250938,0.469,0.9998656,0.9998591
0.9215594,0.088,3.7680314,3.350519
0.023659375,0.26,1.000362,1.000808
0.4655156,0.408,1.2348456,1.1066782
0.091215625,0.401,1.0002912,1.0001307
0.0546625,0.255,1.0004919,1.0006285
0.61214685,0.462,1.5649676,1.3258135
0.26331562,0.167,1.0024134,1.0008081
0.65869373,0.017,3.9222584,3.017839
0.95684373,0.368,2.8985503,2.5383322
0.7114656,0.324,2.5362837,2.0927598
0.5751625,0.478,1.3870053,1.2085602
0.23805937,0.207,1.0000224,1.0002067
0.2815219,0.606,0.9998725,0.99967766
0.7787,0.15,3.4580743,2.959968
0.80103123,0.572,1.7285386,1.4824594
0.12416875,0.772,0.9997371,0.999882
0.4107625,0.318,1.3090459,1.1254436
0.1440125,0.314,1.000517,1.0003254
0.7380125,0.031,3.8813517,3.1662796
0.1502375,0.294,1.0004162,1.0003312
0.14120625,0.674,0.9996832,0.99972534
0.0534375,0.569,0.999518,0.99957323
0.333175,0.239,1.1751279,1.0501366
0.8904,0.187,3.4482949,3.0488575
0.9314375,0.553,2.131289,1.8307168
0.37609062,0.084,3.058869,1.755764
0.14615625,0.169,0.9997123,1.000037
0.37844688,0.785,0.9999371,0.9999018
0.4605094,0.719,1.0004483,1.0001079
0.6835281,0.606,1.3272612,1.1884627
0.37873438,0.367,1.0608805,1.0228769
0.5496687,0.125,3.2327988,2.4231317
0.4729125,0.455,1.1466926,1.0662843
0.9221125,0.595,1.9562674,1.683501
0.27018124,0.834,0.9998428,0.9998317
0.58203435,0.504,1.3300343,1.1767724
0.13059688,0.131,0.99962336,1.0000191
0.72146565,0.904,1.0318208,1.0168948
0.50763124,0.332,1.7358177,1.3867865
0.90391874,0.369,2.7930405,2.4174912
0.39032814,0.107,2.8724744,1.7477111
0.9544,0.576,2.1018858,1.8105733
0.41474688,0.616,1.0004689,1.0004468
0.85464376,0.243,3.2014296,2.7868342
0.5900125,0.035,3.8094485,2.8224933
0.18656875,0.291,1.0001993,1.0003612
0.32417813,0.596,1.0000545,0.9998822
0.29427812,0.553,0.99999076,0.999805
0.2076125,0.662,0.99969584,0.99970555
0.26800314,0.016,3.3361762,1.1358749
0.20863125,0.48,1.0001588,0.999881
0.46733126,0.258,1.982722,1.49222
0.16106562,0.328,1.0004745,1.000315
0.105984375,0.785,0.99980265,0.99988914
0.9270313,0.408,2.685626,2.3243902
0.8245219,0.987,1.0584981,1.0404319
0.06011875,0.982,1.0003252,1.0000653
0.4164875,0.477,1.0250103,1.0103371
0.62956876,0.58,1.2626402,1.1437185
0.4079625,0.261,1.5911548,1.2424855
0.03260625,0.12,1.0000973,1.0001147
0.2524125,0.752,0.9997311,0.9997716
0.7520875,0.502,1.8500828,1.5624282
0.5188719,0.81,1.0013083,1.0002719
0.059765626,0.142,1.0001705,1.0002398
0.8714125,0.356,2.7788374,2.391057
0.34360626,0.918,0.9999041,0.9998275
0.2969531,0.189,1.094698,1.0207113
0.8508125,0.325,2.8649008,2.4626143
0.24501562,0.951,0.99991494,0.999902
0.7747375,0.444,2.157378,1.8095336
0.79167813,0.821,1.1457707,1.0836087
0.76530623,0.151,3.438502,2.928681
0.54010624,0.455,1.3464676,1.1785002
0.6859469,0.838,1.0402166,1.0203673
0.59377813,0.834,1.0077766,1.0034958
0.541575,0.383,1.6315111,1.342927
0.44493124,0.695,1.0002439,1.0001227
0.0783875,0.931,1.0001777,1.0000482
0.7400594,0.41,2.207898,1.837158
0.8167969,0.28,2.986768,2.5589201
0.0883625,0.257,1.0005386,1.0004611
0.7663406,0.929,1.043957,1.0256552
0.7726344,0.524,1.8242748,1.5481725
0.7473125,0.376,2.3866112,1.9870749
0.13347188,0.575,0.99984115,0.9996643
0.7244969,0.187,3.2267487,2.7020514
0.116025,0.684,0.9996764,0.9997196
0.4698,0.104,3.1961482,2.1798298
0.44756562,0.391,1.2195026,1.0963222
0.27785,0.659,0.9998167,0.9996624
0.76869065,0.167,3.378227,2.8806088
0.6727531,0.159,3.2721274,2.6759737
0.05323125,0.352,1.0002567,1.0003963
0.3068,0.147,1.4995719,1.1034493
0.753075,0.328,2.628466,2.1966147
0.69355625,0.589,1.3947353,1.2323349
0.38394687,0.639,0.99994856,1.0001148
0.8118125,0.761,1.2609533,1.156742
0.52713436,0.094,3.3906505,2.4590561
0.4561375,0.767,1.0000665,0.9998294
0.057259373,0.86,1.000175,0.99995327
0.5405875,0.029,3.8195293,2.6785083
0.3702875,0.939,0.99981385,0.9998766
0.085775,0.082,0.99972826,0.99985814
0.7768969,0.205,3.2332022,2.7588909
0.45948437,0.885,1.0000153,0.9998404
0.32051876,0.476,1.0001335,1.0001001
0.12757812,0.8,0.99976486,0.9999316
0.09885625,0.976,1.0000914,1.0000658
0.65010935,0.0,4.0010004,3.004398
0.28054374,0.956,0.99998206,0.9998331
0.1715375,0.219,0.9998961,1.000175
0.70298123,0.182,3.2132504,2.6662881
0.7074937,0.792,1.0841722,1.0447558
0.13930312,0.776,0.9997093,0.99989724
0.38592812,0.457,1.0105708,1.0045043
0.08974063,0.313,1.0005524,1.0004203
0.35440314,0.48,1.0006313,1.0004406
0.65599686,0.132,3.378558,2.7326114
0.3061625,0.428,1.0002037,1.0001189
0.384025,0.197,1.8970971,1.3396351
0.52965313,0.634,1.0357411,1.0169297
0.27204376,0.778,0.99980336,0.9997761
0.61021876,0.39,1.8696966,1.5266451
0.8288406,0.197,3.3398736,2.9005868
0.9373875,0.98,1.1584183,1.1167984
0.195625,0.239,1.0000126,1.0002677
0.2329625,0.223,1.0002323,1.000257
0.63093126,0.393,1.9311727,1.579112
0.84125626,0.324,2.8495038,2.4434996
0.5993406,0.148,3.1959717,2.5005915
0.17523125,0.961,0.9998457,1.0000255
0.84044373,0.333,2.8097165,2.4059699
0.15031876,0.896,0.9998222,1.00004
0.9225625,0.669,1.7133813,1.4912052
0.4956031,0.923,1.0001531,0.9998802
0.32766563,0.241,1.1322719,1.0371464
0.7469031,0.057,3.7860272,3.1449964
0.37515938,0.614,0.99998444,1.0001411
0.6916094,0.234,2.9369738,2.418122
0.036778126,0.888,1.0003625,0.99996567
0.30417186,0.811,0.99990433,0.99978185
0.44310936,0.408,1.1618545,1.0698676
0.663675,0.584,1.3339752,1.1903796
0.410625,0.012,3.8881023,2.146022
0.1857,0.794,0.99966353,0.99991894
0.082015626,0.434,1.0000825,0.9999995
0.8267375,0.345,2.7282743,2.3242676
0.055615626,0.665,0.99961036,0.99958706
0.23489375,0.308,1.0002953,1.0004094
0.2580656,0.26,1.0002314,1.0002372
0.6120812,0.223,2.7946427,2.214473
0.7982031,0.455,2.1761296,1.8327938
0.53517187,0.075,3.526228,2.5526612
0.29232186,0.944,0.9999823,0.9998214
0.073834375,0.407,1.0001462,1.0001214
0.95289063,0.462,2.5295382,2.1873572
0.1977375,0.396,1.0003585,1.0001781
0.21928126,0.406,1.0002565,1.0001688
0.75675935,0.676,1.3262415,1.1948245
0.14653125,0.208,0.999924,1.0001476
0.068765625,0.838,1.0000607,0.9999337
0.5303063,0.816,1.0017362,1.0004951
0.13501562,0.043,0.9999693,1.0002031
0.1272125,0.68,0.9996782,0.9997237
0.37430313,0.779,0.9999477,0.9998982
0.89239377,0.096,3.7313788,3.296877
0.2096875,0.461,1.0002048,0.99994755
0.2750875,0.259,1.0001156,1.000101
0.14465313,0.94,0.99988276,1.0000546
0.3999875,0.54,1.0024842,1.0013447
