t,x,tf,ts
0.59615314,0.182,2.9841394,2.333174
0.58246565,0.38,1.8000518,1.4661158
0.1403125,0.223,1.0000005,1.000095
0.72120935,0.855,1.0517783,1.0272326
0.6849344,0.045,3.8046975,3.0361173
0.94897187,0.413,2.705429,2.3485794
0.00486875,0.563,0.9996142,1.0002298
0.2632625,0.871,1.0003071,1.0000625
0.399175,0.499,1.007054,1.0028404
0.544525,0.635,1.0459955,1.021978
0.20227812,0.297,1.000304,1.000137
0.9325219,0.834,1.3249763,1.2114235
0.39081874,0.606,1.0001373,1.0003005
0.19669375,0.188,1.0003722,1.0001395
0.859175,0.516,2.0838032,1.7730428
0.34737813,0.686,1.0002229,1.000064
0.92614686,0.051,3.866518,3.4100652
0.6595156,0.276,2.6272135,2.127717
0.25694376,0.395,1.0003808,1.0002625
0.110871874,0.252,0.99984235,1.000146
0.64437187,0.504,1.5082119,1.2968241
0.637425,0.117,3.4231696,2.7270527
0.64812815,0.635,1.1885347,1.1022259
0.17465313,0.663,1.0000923,1.0000123
0.517675,0.255,2.2418628,1.7013336
0.36619374,0.212,1.5845172,1.1995529
0.37255624,0.753,1.000243,1.0000355
0.013234375,0.777,0.9996844,1.0001388
0.7835094,0.491,1.9769533,1.6674628
0.78944063,0.061,3.7895555,3.2071753
0.75064063,0.215,3.1409144,2.6503358
0.024671875,0.902,0.99972725,1.0000855
0.6675562,0.677,1.1562172,1.0849955
0.3746875,0.921,1.0003688,1.0000783
0.81992185,0.791,1.2202642,1.1315655
0.837175,0.377,2.6074824,2.2176204
0.44094375,0.832,1.0005352,1.0003242
0.2664125,0.297,1.0001452,1.0001744
0.3245625,0.31,1.0149418,1.0048534
0.48617187,0.785,1.0011328,1.0009519
0.6544375,0.147,3.296595,2.663908
0.33338436,0.076,2.8572836,1.4845676
0.33115,0.14,1.8974396,1.2375315
0.7799562,0.621,1.5116723,1.3220913
0.807975,0.453,2.2040572,1.8577836
0.49045312,0.181,2.6539097,1.9164157
0.80441564,0.448,2.215641,1.866222
0.37834376,0.829,1.0003114,1.000055
0.8260594,0.927,1.0828177,1.051294
0.83953124,0.597,1.7365088,1.4946187
0.50279063,0.589,1.0374745,1.0172342
0.04799375,0.802,0.9997511,1.0000699
0.26861876,0.836,1.0003263,1.0000973
0.24645625,0.887,1.0002728,1.0000259
0.8182344,0.194,3.3330874,2.883917
0.86669374,0.988,1.0867958,1.0618743
0.68907815,0.583,1.3923645,1.230112
0.8795969,0.666,1.6174039,1.4116886
0.013190625,0.651,0.99965525,1.0001769
0.87979376,0.112,3.674745,3.2391574
0.3425094,0.56,1.0000074,0.999989
0.39580625,0.739,1.0002818,1.0001246
0.059328124,0.172,0.9996271,1.000447
0.1765875,0.286,1.0001707,1.0000794
0.5981625,0.463,1.504313,1.2836897
0.68000627,0.74,1.0987225,1.052955
0.95440936,0.381,2.839302,2.4783778
0.65949064,0.18,3.1370177,2.5454493
0.7881188,0.557,1.7387804,1.4867795
0.05560625,0.633,0.99973243,1.0001055
0.21634063,0.203,1.0004193,1.0001919
0.7352875,0.854,1.0617388,1.0330068
0.84351873,0.861,1.1583729,1.0951409
0.582,0.465,1.4431387,1.2426409
0.7342531,0.378,2.331571,1.9341551
0.655175,0.138,3.343122,2.7003152
0.76170623,0.778,1.1562699,1.0889665
0.91155314,0.407,2.650426,2.2847185
0.9551344,0.26,3.2772465,2.914633
0.92324376,0.784,1.4083265,1.2666602
0.8725531,0.299,3.0066843,2.6070914
0.8449375,0.055,3.830717,3.3017445
0.20617187,0.362,1.0002927,1.0001442
0.37726563,0.638,1.0000998,1.0001062
0.5467219,0.501,1.2325451,1.1170846
0.31486875,0.749,1.0003784,1.0001878
0.7280812,0.778,1.1151481,1.0634769
0.3640125,0.938,1.0003778,1.0000839
0.7995625,0.814,1.1605313,1.0931765
0.73892814,0.632,1.3844066,1.2311252
0.5193625,0.602,1.0443571,1.0206791
0.17260313,0.576,1.0000887,1.0000302
0.54685,0.679,1.025801,1.0124823
0.48570624,0.799,1.0009987,1.0008374
0.7831187,0.489,1.9839616,1.6728468
0.9177625,0.928,1.1715907,1.1160046
0.7597188,0.675,1.3284425,1.1967994
0.90594065,0.005,3.9857106,3.4197733
0.30902186,0.588,1.0003052,1.0001894
0.29158437,0.399,1.0000854,1.0001098
0.27428126,0.472,1.0003663,1.0002625
0.072990626,0.211,0.9996829,1.0003176
0.39690626,0.174,2.1925232,1.4804215
0.47163126,0.969,1.0004951,1.000246
0.0322875,0.256,0.99954116,1.0004227
0.4937156,0.559,1.0483533,1.0219873
0.19124062,0.42,1.0002002,1.0000962
0.33965936,0.142,1.9849722,1.280218
0.1233875,0.625,0.99990475,1.000005
0.048403125,0.904,0.9997699,1.0000407
0.26490313,0.721,1.000354,1.0001723
0.29618126,0.997,1.0003132,0.999996
0.76997185,0.005,3.98176,3.2331457
0.14221562,0.411,0.9999654,1.0000447
0.08073125,0.924,0.99983776,0.99997467
0.5793875,0.807,1.0084841,1.0040891
0.34630936,0.377,1.0091985,1.0029764
0.94004375,0.288,3.1590433,2.7885947
0.48820314,0.171,2.7213902,1.952678
0.2361375,0.525,1.0003488,1.0002036
0.83330315,0.415,2.4340162,2.0621393
0.23965313,0.745,1.0002971,1.0001093
0.6969219,0.422,2.0101652,1.6645995
0.5460188,0.256,2.3568072,1.8103051
0.39830625,0.27,1.4508102,1.1769332
0.9451125,0.497,2.369504,2.039644
0.09514687,0.011,1.0005469,1.0004586
0.5204375,0.588,1.0553923,1.025836
0.53800315,0.785,1.0041198,1.0022014
0.35460624,0.793,1.0003262,1.0000995
0.7700313,0.454,2.0926552,1.754878
0.11443125,0.818,0.999903,0.99996
0.34577814,0.341,1.0243962,1.0080795
0.55530626,0.942,1.0000577,1.0001243
0.9104813,0.882,1.2164886,1.1394309
0.51439375,0.919,1.0003532,1.0002447
0.783975,0.486,1.9986485,1.6846235
0.26878124,0.916,1.0003016,1.0000336
0.17095312,0.703,1.0000771,0.99999595
0.31174687,0.23,1.0712509,1.0194182
0.5687219,0.33,2.0055263,1.5937961
0.20334062,0.994,1.0001563,0.99990827
0.1711625,0.309,1.0001297,1.0000699
0.5924219,0.585,1.1687969,1.0870606
0.107375,0.34,0.9998248,1.0001113
0.7268906,0.078,3.6911716,3.0573874
0.1776,0.417,1.0001323,1.0000669
0.864375,0.099,3.7049427,3.2467227
0.38410312,0.726,1.0002277,1.0000612
0.71949375,0.082,3.6696258,3.0324855
0.036375,0.425,0.99963146,1.0002333
0.61539686,0.137,3.2823095,2.5868664
0.8467375,0.171,3.4526362,3.0176075
0.11748125,0.978,0.9999319,0.9999068
0.77068436,0.232,3.1017642,2.6321023
0.7821,0.678,1.3682086,1.2249157
0.2988875,0.729,1.0003829,1.0002025
0.9168875,0.624,1.8372681,1.5862051
0.60685,0.39,1.8458129,1.5080909
0.9316437,0.479,2.4085832,2.0707493
0.29105937,0.944,1.0003242,1.0000379
0.048534375,0.957,0.9997783,1.0000244
0.5866594,0.06,3.6677513,2.7537632
0.40037188,0.127,2.6963587,1.7036695
0.574925,0.203,2.7975445,2.1616073
0.08515,0.147,0.9997628,1.000365
0.001190625,0.475,0.9995738,1.0002904
0.35181874,0.834,1.000359,1.0001141
0.06413125,0.138,0.99967074,1.0004882
0.5683906,0.096,3.4392638,2.5882752
0.76184064,0.204,3.2085094,2.7212062
0.95706874,0.723,1.6269016,1.4298514
0.7570375,0.084,3.6883502,3.102302
0.5363031,0.442,1.365882,1.1879643
0.048478127,0.485,0.9996798,1.0001738
0.1171,0.159,0.99991995,1.0002048
0.8243156,0.947,1.0702975,1.0450853
0.743475,0.008,3.9694982,3.1871467
0.81701875,0.529,1.9209098,1.6320387
0.30260625,0.484,1.0001757,1.0001326
0.26336876,0.179,1.0021079,1.0006403
0.9463125,0.697,1.6772796,1.4664925
0.47256875,0.077,3.4084868,2.2828336
0.66060936,0.174,3.1700716,2.57361
0.49578437,0.182,2.6678867,1.935729
0.454925,0.608,1.0062317,1.003262
0.7559875,0.294,2.7889414,2.3384619
0.07789063,0.483,0.99975246,1.0001155
0.43964374,0.043,3.6335325,2.2301126
0.809175,0.634,1.5449213,1.349415
0.7520781,0.304,2.7325106,2.2859273
0.52800936,0.961,1.000038,1.0000936
0.32235625,0.687,1.0003402,1.0001757
0.6384531,0.286,2.5084953,2.0147011
0.20760313,0.803,1.0001954,1.0000172
0.7040125,0.989,1.0106035,1.0067766
0.12669687,0.335,0.9999027,1.0000782
0.29820624,0.989,1.0003182,1.000006
0.122828126,0.867,0.9999322,0.9999381
0.31688124,0.491,1.0000366,1.000032
0.002653125,0.273,0.99945223,1.0005325
0.49114376,0.182,2.6491299,1.9148924
0.52346873,0.608,1.044281,1.0207264
0.9485875,0.355,2.9269948,2.5616894
0.39760625,0.599,1.0003235,1.0004334
0.25049064,0.931,1.0002675,0.999998
0.56871563,0.427,1.5375502,1.2957851
0.8966594,0.205,3.3909073,2.9959486
0.8208125,0.861,1.1327066,1.0778811
0.29207188,0.547,1.0003493,1.0002389
0.57531875,0.125,3.2776752,2.5033755
0.56086564,0.716,1.0204545,1.0100443
0.6259656,0.456,1.6252625,1.3682472
0.39596874,0.917,1.000359,1.0000612
0.034671877,0.694,0.99970424,1.0001242
0.89589685,0.972,1.1167924,1.083265
0.9476156,0.293,3.152616,2.7854187
0.45490626,0.807,1.0005851,1.0005051
0.0077875,0.411,0.9995584,1.0003225
0.49570313,0.602,1.0255674,1.0118192
0.41157186,0.129,2.7390137,1.7585585
0.07493438,0.315,0.9997063,1.000205
0.07015625,0.674,0.99977195,1.0000674
0.6790531,0.319,2.4584718,2.0060658
0.8532031,0.375,2.6531973,2.2656686
0.57086563,0.509,1.2777836,1.1449395
0.105890624,0.263,0.9998194,1.0001526
0.3832656,0.568,1.0002365,1.0002832
0.81259686,0.514,1.9668248,1.6670994
0.959175,0.039,3.9044552,3.4584105
0.3830875,0.561,1.000314,1.000304
0.52013123,0.296,1.9898247,1.5460358
0.07845,0.916,0.9998313,0.99998105
0.57215315,0.389,1.7160172,1.4073774
0.004090625,0.337,0.999506,1.0004181
0.23582187,0.349,1.0003905,1.000232
0.2560906,0.934,1.0002759,1.0000025
0.60164374,0.665,1.0808077,1.0409296
0.73955935,0.116,3.548317,2.980769
0.33249688,0.385,1.002203,1.0007675
0.9471875,0.073,3.8165135,3.403203
0.50545937,0.33,1.7219441,1.376331
0.5671719,0.516,1.2507812,1.12947
0.30974376,0.047,3.1347947,1.4051781
0.64412814,0.254,2.7025557,2.174207
0.11202188,0.352,0.99984246,1.0000979
0.49740312,0.406,1.3465993,1.1687063
0.5845906,0.44,1.5439625,1.3044606
0.7714625,0.743,1.2205989,1.1290151
0.55836564,0.082,3.5093284,2.601206
0.07305,0.106,0.9997683,1.000499
0.62723124,0.725,1.0589979,1.0302435
0.25933126,0.602,1.0003754,1.0002267
0.017221875,0.041,0.9995952,1.0005263
0.683725,0.288,2.6330442,2.1525254
0.46331874,0.378,1.309622,1.141848
0.6721594,0.141,3.3542666,2.7355523
0.106425,0.74,0.99987096,0.99999136
0.5691594,0.86,1.0028489,1.0013669
0.2931375,0.046,2.9417348,1.2753421
0.9298969,0.852,1.289486,1.1879698
0.8985781,0.036,3.9001408,3.3941631
0.9251219,0.105,3.7218838,3.3172169
0.6414375,0.856,1.0156182,1.0074787
0.264975,0.281,1.0001214,1.0001673
0.16012187,0.705,1.000037,0.99998397
0.8103531,0.86,1.1226277,1.0711733
0.15794687,0.635,1.0000279,0.9999999
0.41664687,0.989,1.0003905,1.0000825
0.7317656,0.249,2.9466872,2.4607697
0.57681876,0.561,1.1795695,1.091638
0.6843563,0.784,1.067275,1.0354388
0.692975,0.089,3.6184468,2.956294
0.48975,0.769,1.0014311,1.0011464
0.83860624,0.588,1.7645935,1.5157553
0.38930938,0.709,1.000227,1.0001143
0.52884686,0.711,1.0101318,1.0051098
0.9410125,0.685,1.7008215,1.483724
0.60678124,0.174,3.0565605,2.404761
0.84343123,0.949,1.0834113,1.0546988
0.2892125,0.73,1.0003787,1.0001978
0.078859374,0.291,0.9997153,1.0002114
0.74747187,0.889,1.0505455,1.0274332
0.84716564,0.749,1.3414104,1.212803
0.6144062,0.482,1.4900874,1.2787397
0.72191876,0.616,1.3854403,1.2298295
0.1771125,0.363,1.0001433,1.0000726
0.3609,0.312,1.0940874,1.0324153
0.2974875,0.745,1.0003808,1.0001941
0.5239813,0.005,3.9664779,2.6331446
0.18159688,0.773,1.0001132,0.9999884
0.9457719,0.896,1.2455324,1.1642382
0.67841876,0.725,1.1119889,1.0603777
0.68757814,0.707,1.1453004,1.0797039
0.8451781,0.055,3.8307981,3.302084
0.8647063,0.346,2.8000994,2.4065928
0.68904686,0.208,3.0552735,2.5139067
0.88311565,0.151,3.5556297,3.141097
0.432225,0.8,1.0004888,1.0003344
0.8798906,0.957,1.1096933,1.0753607
0.18013437,0.085,1.0005513,1.000204
0.7515375,0.905,1.045319,1.0249971
0.34334064,0.316,1.0408168,1.0133473
0.19693124,0.945,1.0001464,0.9999309
0.275775,0.528,1.0003839,1.000264
0.87736875,0.578,1.8985233,1.6273435
0.41713125,0.855,1.0004158,1.000119
0.35099688,0.73,1.0002711,1.000081
0.00896875,0.512,0.9996045,1.0002475
0.5490906,0.775,1.0064299,1.003264
0.36630937,0.924,1.0003748,1.0000856
0.15243438,0.17,1.000122,1.0001043
0.56785935,0.13,3.2327666,2.4572792
0.1043375,0.758,0.9998677,0.9999889
0.5879125,0.658,1.0717055,1.0358052
0.63084686,0.191,3.0165648,2.4098797
0.05024375,0.062,0.9998413,1.0005844
0.7553344,0.883,1.0586394,1.032062
0.7643656,0.797,1.1371282,1.0775169
0.32024688,0.334,1.0045109,1.0015996
0.25439063,0.58,1.0003734,1.0002266
0.62029374,0.922,1.003358,1.0016546
0.8487281,0.848,1.1804693,1.1089607
0.17019375,0.913,1.0000732,0.9999245
0.53255,0.012,3.9224362,2.6597064
0.079990625,0.528,0.9997666,1.0000958
0.8600562,0.413,2.5084171,2.137464
0.20372188,0.977,1.0001594,0.9999187
0.19537188,0.967,1.00014,0.9999179
0.9330781,0.711,1.6086138,1.4126316
0.81040627,0.737,1.2980562,1.1810783
0.3889125,0.795,1.0002921,1.0000479
0.26887187,0.706,1.0003637,1.0001884
0.30105624,0.594,1.0003479,1.0002236
0.20741875,0.964,1.00017,0.99992937
0.92894685,0.995,1.1427107,1.1062309
0.8355719,0.509,2.0489345,1.7386107
0.8300969,0.976,1.0631984,1.043168
0.032303125,0.241,0.9995326,1.0004485
0.77685314,0.327,2.6855984,2.2589657
0.04441875,0.73,0.9997302,1.0000963
0.8695656,0.782,1.3161049,1.1978933
0.5951344,0.489,1.4059336,1.2231828
0.42138124,0.734,1.0003629,1.0004009
0.23167187,0.011,1.0401562,1.0021151
0.5143656,0.009,3.938436,2.596951
0.37379375,0.214,1.6369263,1.2262295
0.6571781,0.547,1.4098027,1.2364961
0.004803125,0.615,0.9996301,1.0002068
0.8929688,0.759,1.4062572,1.261634
0.6197531,0.748,1.0403236,1.0203916
0.3677469,0.273,1.2405865,1.0836656
0.4216375,0.422,1.0762063,1.0317534
0.23869374,0.833,1.0002711,1.0000519
0.9091,0.993,1.1231093,1.0905012
0.538525,0.956,0.9999782,1.0000721
0.1995,0.236,1.0003331,1.0001353
0.2651125,0.584,1.0003855,1.0002433
0.6652,0.415,1.9369987,1.597645
0.82268125,0.002,3.9928823,3.3140998
0.10507187,0.83,0.9998805,0.99996704
0.3729125,0.742,1.0002296,1.0000323
0.23638438,0.9,1.0002484,1.0000027
0.1690125,0.191,1.000202,1.0000902
0.7947094,0.494,1.9965881,1.6859646
0.30477813,0.959,1.0003362,1.0000405
0.55762815,0.211,2.6915112,2.0589747
0.22659062,0.379,1.0003642,1.0002054
0.71646875,0.592,1.4365462,1.2625262
0.73083127,0.333,2.5381489,2.1047719
0.8386969,0.267,3.075292,2.6546035
0.63617814,0.097,3.5230951,2.7905614
0.40058124,0.636,1.0001715,1.0003723
0.7445,0.11,3.5772471,3.0088685
0.24254687,0.671,1.0003252,1.0001574
0.2988125,0.557,1.0003268,1.0002187
0.5952844,0.023,3.8754354,2.845043
0.8273375,0.996,1.0583615,1.040692
0.754075,0.397,2.3004534,1.9174957
0.9321656,0.351,2.9122572,2.54121
0.08185937,0.237,0.9997201,1.0002505
0.22152187,0.159,1.0004499,1.0002269
0.089321874,0.147,0.99978364,1.0003448
0.1001625,0.174,0.99981797,1.0002539
0.8178313,0.308,2.8630471,2.442676
0.024721876,0.673,0.99968076,1.0001484
0.7122844,0.469,1.8544871,1.5538412
0.5286875,0.566,1.0864866,1.0409228
0.8652969,0.418,2.4999614,2.131758
0.30252188,0.08,2.367381,1.2455686
0.196425,0.28,1.0002844,1.0001221
0.36549062,0.046,3.4579945,1.8029542
0.01059375,0.63,0.9996452,1.0001895
0.44979376,0.479,1.060605,1.0263585
0.2644125,0.054,1.7162594,1.0555631
0.80985,0.39,2.4835105,2.096323
0.93627185,0.568,2.0802193,1.7879905
0.6591656,0.198,3.0426822,2.4682763
0.613925,0.062,3.6798396,2.8275068
0.41642186,0.02,3.815288,2.1552186
0.72648126,0.26,2.8822193,2.3996
0.08749375,0.423,0.99976826,1.0001194
0.1613375,0.503,1.0000443,1.0000311
0.50119376,0.036,3.747467,2.5143664
0.21256875,0.44,1.0002935,1.0001546
0.44819376,0.454,1.0867724,1.0376891
0.833625,0.174,3.4271932,2.9833062
0.3951344,0.842,1.0003281,1.0000526
0.74215,0.046,3.8244834,3.1492279
0.26253125,0.22,1.0001707,1.0001807
0.94205,0.053,3.865642,3.4253962
0.63431877,0.387,1.9616201,1.6016105
0.22982812,0.848,1.0002469,1.0000281
0.6823937,0.062,3.7289543,2.998341
0.19810937,0.609,1.0001926,1.0000737
0.73323125,0.024,3.9065094,3.159214
0.7248344,0.046,3.8176699,3.1164832
0.43419063,0.886,1.0004902,1.0001781
0.748625,0.778,1.1395353,1.0784553
0.702725,0.088,3.6311836,2.980948
0.07171875,0.785,0.99979556,1.0000323
0.89879686,0.984,1.115218,1.0835809
0.3761125,0.28,1.2610939,1.094094
0.71514374,0.547,1.5708233,1.3526028
0.19737813,0.198,1.0003628,1.0001377
0.7346031,0.508,1.7669662,1.4957527
0.6242156,0.233,2.763359,2.2011247
0.6646875,0.014,3.9365492,3.026957
0.7867875,0.218,3.1897092,2.725773
0.5683344,0.007,3.9592109,2.7780268
0.7575156,0.846,1.0845209,1.0464329
0.36814374,0.809,1.0003088,1.0000676
0.73270315,0.396,2.2422671,1.8607752
0.21622187,0.932,1.0001961,0.9999572
0.010584375,0.532,0.9996149,1.0002327
0.1362625,0.532,0.9999419,1.0000201
0.8063781,0.696,1.3771404,1.2331661
0.11865938,0.698,0.9998992,0.99998945
0.85635,0.772,1.3122487,1.1941167
0.53119063,0.399,1.5066487,1.2655268
0.22049062,0.372,1.0003473,1.0001876
0.5399906,0.726,1.010728,1.0053757
0.5030219,0.504,1.1238954,1.0577501
0.6596594,0.096,3.554154,2.8556933
0.5220094,0.425,1.3725389,1.1883597
0.11355312,0.222,0.9998621,1.000158
0.74895936,0.371,2.406927,2.0037158
0.686925,0.911,1.0170083,1.0086926
0.0320125,0.525,0.9996554,1.0001901
0.93530935,0.998,1.1491699,1.1115156
0.62045,0.264,2.5748892,2.0497024
0.62259686,0.796,1.0236626,1.0116999
0.1841375,0.688,1.0001278,1.0000206
0.7058188,0.651,1.2696142,1.1549623
0.62240624,0.343,2.1426964,1.7255346
0.50109375,0.562,1.0542622,1.0248415
0.048590627,0.67,0.999726,1.0001065
0.44626874,0.818,1.0005476,1.0004015
0.949025,0.707,1.6544391,1.4494966
0.8463031,0.447,2.3310432,1.9773408
0.8762969,0.556,1.9757186,1.6889567
0.04274375,0.97,0.99977016,1.0000318
0.19199063,0.185,1.0003523,1.0001284
0.6751969,0.452,1.8068864,1.5077173
0.26009062,0.192,1.0005444,1.0002726
0.8719781,0.52,2.1013358,1.7906929
0.5991375,0.481,1.444621,1.2473369
0.16136874,0.303,1.0000787,1.000063
0.09006563,0.799,0.99983895,0.99999756
0.22553125,0.075,1.0010781,1.0003773
0.7974656,0.116,3.601025,3.0944724
0.95790935,0.6,2.017117,1.7399327
0.19487813,0.27,1.000283,1.0001187
0.22173437,0.339,1.0003638,1.0001937
0.8211312,0.688,1.4271839,1.2686201
0.46155939,0.013,3.8964524,2.3813517
0.37320626,0.863,1.0003428,1.0000745
0.43631876,0.329,1.378254,1.1651837
0.50859064,0.4,1.4120383,1.2061356
0.040559374,0.075,0.9997134,1.0006312
0.30881563,0.383,1.0000738,1.0000967
0.052140623,0.584,0.9997136,1.0001279
0.65094686,0.469,1.657488,1.3968225
0.65356565,0.007,3.967812,3.0047565
0.3451625,0.354,1.0165503,1.0054507
0.0745375,0.856,0.99981344,1.0000066
0.714725,0.67,1.2496041,1.1433867
0.29898438,0.623,1.0003693,1.0002319
0.83597815,0.267,3.0705285,2.6484337
0.244275,0.884,1.0002687,1.0000252
0.77287185,0.154,3.4320831,2.9288578
0.1001875,0.809,0.99986476,0.9999798
0.41330624,0.469,1.024339,1.01006
0.51348126,0.889,1.0005805,1.000391
0.056371875,0.457,0.9996908,1.00017
0.18040937,0.368,1.0001595,1.000078
0.17444375,0.637,1.0000929,1.0000186
0.4936375,0.45,1.2059965,1.096989
0.93523437,0.036,3.9072943,3.4358315
0.5850375,0.474,1.4226727,1.2311093
0.329825,0.27,1.0660827,1.0200412
0.6599375,0.393,2.0226293,1.6580261
0.00399375,0.094,0.9993836,1.0008144
0.3270406,0.871,1.0003767,1.0001256
0.7227219,0.085,3.6597733,3.031733
0.22750938,0.095,1.0007246,1.0003189
0.65610313,0.649,1.1796662,1.0977062
0.182425,0.564,1.0001329,1.0000502
0.7225406,0.526,1.6646537,1.4194517
0.36556563,0.005,3.9431458,1.872459
0.7904406,0.133,3.5322628,3.0318577
0.009609375,0.807,0.9996844,1.0001372
0.2935625,0.775,1.0003741,1.0001736
0.82935315,0.044,3.860075,3.2945426
0.52996874,0.592,1.0628617,1.02962
0.7497563,0.694,1.2696385,1.1584342
0.82566565,0.441,2.3027904,1.9464266
0.18065625,0.219,1.0002437,1.0000954
0.25958124,0.214,1.0001497,1.000176
0.50710315,0.966,1.0002394,1.000181
0.6793187,0.616,1.2882783,1.1639329
0.61062187,0.586,1.2032998,1.1075808
0.87444687,0.933,1.1209584,1.0793523
0.9164875,0.434,2.5528316,2.1964576
0.08353125,0.714,0.99980974,1.0000328
0.08656875,0.235,0.9997397,1.0002356
0.09321875,0.053,1.0000973,1.0004706
0.2803594,0.951,1.0003073,1.0000184
0.5392,0.23,2.4999342,1.8990084
0.75778127,0.55,1.6798936,1.4376425
0.75768125,0.054,3.8007584,3.1646192
0.21380626,0.594,1.0002571,1.0001187
0.04684375,0.573,0.99969953,1.0001416
0.87874687,0.345,2.8330154,2.4436715
0.3793156,0.249,1.4397075,1.1600318
0.41490626,0.586,1.0017152,1.0011127
0.94351876,0.788,1.4372953,1.2896047
0.8957594,0.383,2.7135668,2.3379471
0.08090625,0.716,0.9998034,1.0000365
0.08241875,0.282,0.99972695,1.0002075
0.54955626,0.671,1.0306784,1.0148127
0.49412814,0.213,2.4297414,1.7858785
0.7606844,0.994,1.0261837,1.0173571
0.73186874,0.389,2.272574,1.8849144
0.92644686,0.379,2.7926626,2.423824
0.7940406,0.437,2.234475,1.8783239
0.82944065,0.406,2.463128,2.0861819
0.8138125,0.404,2.4319968,2.0530686
0.2330625,0.975,1.0002228,0.99994534
0.40513438,0.332,1.2177668,1.0869716
0.007028125,0.098,0.9994051,1.0008062
0.5157625,0.157,2.92202,2.138169
0.85298127,0.532,2.0056486,1.7078656
0.47956562,0.376,1.3849827,1.1834097
0.020921875,0.55,0.99964076,1.0002018
0.37847188,0.261,1.365883,1.1327399
0.4463125,0.57,1.0099951,1.0047203
0.49447814,0.237,2.2573063,1.6814135
0.41365,0.197,2.103023,1.4737417
0.8965344,0.41,2.60528,2.2379103
0.10819688,0.057,1.0001383,1.0004075
0.48469687,0.369,1.4356284,1.2109106
0.91604686,0.406,2.664103,2.2989645
0.86494374,0.027,3.9195652,3.3602278
0.9015844,0.815,1.308727,1.1964241
0.09042188,0.459,0.9997828,1.0001003
0.7406469,0.336,2.550427,2.1208727
0.94845,0.606,1.9738281,1.7022825
0.44680938,0.086,3.277185,2.128397
0.50666565,0.463,1.2124689,1.1018153
0.1828875,0.167,1.0003273,1.0001171
0.71358436,0.874,1.0386281,1.02005
0.27834374,0.907,1.000319,1.0000538
0.001103125,0.829,0.9996755,1.0001466
0.53981876,0.216,2.5958333,1.9653752
0.61346877,0.609,1.1684742,1.0884457
0.164925,0.874,1.000057,0.9999356
0.13731563,0.631,0.99995166,0.99999565
0.6183781,0.288,2.4313393,1.9376112
0.95187813,0.872,1.2903712,1.1927152
0.4763,0.783,1.0009264,1.0008453
0.4409,0.662,1.0011313,1.0011096
0.48870313,0.798,1.0010703,1.0008775
0.15246563,0.715,1.0000103,0.99997646
0.092559375,0.767,0.99983954,1.000003
0.4611,0.662,1.0026346,1.0018324
0.74191564,0.396,2.2696562,1.887008
0.53473437,0.123,3.2072072,2.3637083
0.19462188,0.586,1.0001822,1.0000718
0.12336875,0.086,1.0001011,1.0002892
0.03028125,0.065,0.99968415,1.0006286
0.36570936,0.221,1.5133299,1.1748807
0.88998437,0.402,2.6233969,2.2522652
0.77681565,0.734,1.2445732,1.1443993
0.92138124,0.639,1.7986687,1.5565672
0.7382,0.689,1.2576302,1.1500741
0.64030313,0.639,1.1682012,1.0901515
0.11331875,0.624,0.9998739,1.0000154
0.35514376,0.673,1.0001657,1.0000254
0.42899063,0.869,1.0004739,1.0001704
