t,x,ts
7.949938,0.14,0.7240507
7.95995,0.14,0.7268491
7.9699626,0.14,0.72964096
7.979975,0.14,0.7324238
7.989988,0.14,0.7351979
8.0,0.14,0.7379624
0.0,0.16,0.8981939
0.010012516,0.16,0.9155572
0.020025032,0.16,0.9347385
0.030037548,0.16,0.9563969
0.040050063,0.16,0.98142517
0.05006258,0.16,1.0109826
0.060075097,0.16,1.0464976
0.07008761,0.16,1.0896224
0.08010013,0.16,1.1420854
0.09011264,0.16,1.2054394
0.10012516,0.16,1.280703
0.11013767,0.16,1.368014
0.12015019,0.16,1.466452
0.1301627,0.16,1.574136
0.14017522,0.16,1.6884899
0.15018773,0.16,1.806398
0.16020025,0.16,1.9240974
0.17021278,0.16,2.0370243
0.18022528,0.16,2.140144
0.1902378,0.16,2.2289722
0.20025031,0.16,2.3007798
0.21026284,0.16,2.3552375
0.22027534,0.16,2.3941379
0.23028786,0.16,2.4205341
0.24030039,0.16,2.4378123
0.2503129,0.16,2.4490323
0.26032543,0.16,2.456614
0.27033794,0.16,2.462291
0.28035045,0.16,2.4672024
0.29036295,0.16,2.4720416
0.3003755,0.16,2.4771912
0.310388,0.16,2.4828362
0.3204005,0.16,2.489047
0.330413,0.16,2.4958248
0.34042555,0.16,2.5031397
0.35043806,0.16,2.5109468
0.36045057,0.16,2.5191965
0.37046307,0.16,2.5278406
0.3804756,0.16,2.5368333
0.39048812,0.16,2.5461333
0.40050063,0.16,2.5557017
0.41051313,0.16,2.5655031
0.42052567,0.16,2.575505
0.43053818,0.16,2.5856755
0.44055068,0.16,2.595982
0.4505632,0.16,2.6063952
0.46057573,0.16,2.6168838
0.47058824,0.16,2.627417
0.48060077,0.16,2.6379635
0.49061328,0.16,2.6484926
0.5006258,0.16,2.6589723
0.5106383,0.16,2.6693716
0.52065086,0.16,2.6796613
0.5306634,0.16,2.6898084
0.5406759,0.16,2.6997852
0.5506884,0.16,2.7095609
0.5607009,0.16,2.7191086
0.5707134,0.16,2.7284005
0.5807259,0.16,2.7374105
0.5907384,0.16,2.7461133
0.600751,0.16,2.754487
0.6107635,0.16,2.7625065
0.620776,0.16,2.770153
0.6307885,0.16,2.7774057
0.640801,0.16,2.7842464
0.6508135,0.16,2.7906592
0.660826,0.16,2.7966282
0.67083853,0.16,2.8021398
0.6808511,0.16,2.8071818
0.6908636,0.16,2.8117437
0.7008761,0.16,2.8158166
0.7108886,0.16,2.8193932
0.72090113,0.16,2.8224673
0.73091364,0.16,2.8250365
0.74092615,0.16,2.8270974
0.75093865,0.16,2.8286507
0.7609512,0.16,2.8296986
0.7709637,0.16,2.8302436
0.78097624,0.16,2.8302927
0.79098874,0.16,2.8298538
0.80100125,0.16,2.8289356
0.81101376,0.16,2.8275516
0.82102627,0.16,2.8257132
0.8310388,0.16,2.8234372
0.84105134,0.16,2.8207378
0.85106385,0.16,2.8176327
0.86107635,0.16,2.8141398
0.87108886,0.16,2.810276
0.88110137,0.16,2.8060586
0.8911139,0.16,2.8015037
0.9011264,0.16,2.7966256
0.9111389,0.16,2.7914374
0.92115146,0.16,2.785951
0.93116397,0.16,2.7801747
0.9411765,0.16,2.774115
0.951189,0.16,2.7677765
0.96120155,0.16,2.7611594
0.97121406,0.16,2.7542648
0.98122656,0.16,2.7470882
0.9912391,0.16,2.7396255
1.0012516,0.16,2.731867
1.0112641,0.16,2.723805
1.0212766,0.16,2.7154274
1.0312891,0.16,2.7067204
1.0413016,0.16,2.6976702
1.0513141,0.16,2.68826
1.0613266,0.16,2.678474
1.0713391,0.16,2.6682944
1.0813516,0.16,2.6577048
1.0913641,0.16,2.6466904
1.1013767,0.16,2.6352377
1.1113892,0.16,2.6233358
1.1214018,0.16,2.6109788
1.1314143,0.16,2.5981631
1.1414268,0.16,2.5848908
1.1514393,0.16,2.5711682
1.1614518,0.16,2.557005
1.1714643,0.16,2.5424144
1.1814768,0.16,2.5274153
1.1914895,0.16,2.5120254
1.2015018,0.16,2.496267
1.2115144,0.16,2.4801621
1.2215269,0.16,2.463733
1.2315394,0.16,2.4470038
1.2415519,0.16,2.4299974
1.2515644,0.16,2.4127393
1.2615769,0.16,2.3952534
1.2715895,0.16,2.3775659
1.281602,0.16,2.3597045
1.2916145,0.16,2.341697
1.301627,0.16,2.3235714
1.3116395,0.16,2.3053584
1.321652,0.16,2.2870824
1.3316646,0.16,2.2687683
1.3416771,0.16,2.2504346
1.3516896,0.16,2.232092
1.3617022,0.16,2.2137408
1.3717147,0.16,2.1953716
1.3817272,0.16,2.1769633
1.3917397,0.16,2.158484
1.4017522,0.16,2.1398935
1.4117647,0.16,2.121144
1.4217772,0.16,2.1021879
1.4317899,0.16,2.082981
1.4418023,0.16,2.0634885
1.4518148,0.16,2.0436878
1.4618273,0.16,2.0235746
1.4718398,0.16,2.0031645
1.4818523,0.16,1.9824936
1.4918648,0.16,1.9616125
1.5018773,0.16,1.9405884
1.5118899,0.16,1.9194956
1.5219024,0.16,1.8984147
1.531915,0.16,1.8774234
1.5419275,0.16,1.8565971
1.55194,0.16,1.8359998
1.5619525,0.16,1.8156873
1.571965,0.16,1.7957033
1.5819775,0.16,1.7760811
1.59199,0.16,1.7568406
1.6020025,0.16,1.7379974
1.612015,0.16,1.719556
1.6220275,0.16,1.7015158
1.63204,0.16,1.68387
1.6420525,0.16,1.6666108
1.652065,0.16,1.649727
1.6620775,0.16,1.6332061
1.67209,0.16,1.6170362
1.6821027,0.16,1.6012037
1.6921152,0.16,1.585697
1.7021277,0.16,1.5705031
1.7121402,0.16,1.5556115
1.7221527,0.16,1.5410103
1.7321652,0.16,1.5266886
1.7421777,0.16,1.5126373
1.7521904,0.16,1.4988445
1.7622027,0.16,1.4853011
1.7722152,0.16,1.4719967
1.7822278,0.16,1.4589208
1.7922403,0.16,1.4460626
1.8022528,0.16,1.4334118
1.8122653,0.16,1.4209567
1.8222778,0.16,1.4086863
1.8322904,0.16,1.3965884
1.8423029,0.16,1.3846521
1.8523154,0.16,1.3728637
1.8623279,0.16,1.3612119
1.8723404,0.16,1.3496848
1.882353,0.16,1.3382682
1.8923655,0.16,1.3269508
1.902378,0.16,1.3157202
1.9123905,0.16,1.304564
1.9224031,0.16,1.2934707
1.9324156,0.16,1.2824277
1.9424281,0.16,1.2714247
1.9524406,0.16,1.2604501
1.9624531,0.16,1.2494948
1.9724656,0.16,1.2385489
1.9824781,0.16,1.2276033
1.9924908,0.16,1.2166504
2.0025032,0.16,1.2056835
2.0125158,0.16,1.1946949
2.0225282,0.16,1.1836809
2.0325408,0.16,1.1726373
2.0425532,0.16,1.161561
2.0525658,0.16,1.1504496
2.0625782,0.16,1.1393036
2.0725908,0.16,1.1281224
2.0826032,0.16,1.1169102
2.0926158,0.16,1.1056684
2.1026282,0.16,1.0944016
2.1126409,0.16,1.0831165
2.1226532,0.16,1.0718195
2.1326659,0.16,1.0605191
2.1426783,0.16,1.0492244
2.152691,0.16,1.0379455
2.1627035,0.16,1.0266932
2.1727161,0.16,1.0154802
2.1827285,0.16,1.0043199
2.1927412,0.16,0.9932225
2.2027535,0.16,0.9822035
2.2127662,0.16,0.9712761
2.2227786,0.16,0.9604545
2.2327912,0.16,0.9497514
2.2428036,0.16,0.93918073
2.2528162,0.16,0.92875576
2.2628286,0.16,0.9184888
2.2728412,0.16,0.90839124
2.2828536,0.16,0.898476
2.2928662,0.16,0.8887526
2.3028786,0.16,0.87923
2.3128912,0.16,0.86991835
2.3229036,0.16,0.86082447
2.3329163,0.16,0.8519561
2.3429286,0.16,0.8433186
2.3529413,0.16,0.8349169
2.3629537,0.16,0.82675654
2.3729663,0.16,0.8188392
2.3829787,0.16,0.81116855
2.3929913,0.16,0.80374545
2.4030037,0.16,0.79657125
2.4130163,0.16,0.78964627
2.4230287,0.16,0.7829716
2.4330413,0.16,0.7765441
2.4430537,0.16,0.7703644
2.4530663,0.16,0.76443076
2.4630787,0.16,0.7587408
2.4730914,0.16,0.7532919
2.483104,0.16,0.74808276
2.4931166,0.16,0.7431093
2.503129,0.16,0.73836905
2.5131416,0.16,0.7338575
2.523154,0.16,0.7295721
2.5331666,0.16,0.72550863
2.543179,0.16,0.72166264
2.5531917,0.16,0.7180294
2.563204,0.16,0.7146039
2.5732167,0.16,0.71137965
2.583229,0.16,0.7083531
2.5932417,0.16,0.70551676
2.603254,0.16,0.70286334
2.6132667,0.16,0.7003869
2.623279,0.16,0.69807917
2.6332917,0.16,0.6959311
2.643304,0.16,0.6939355
2.6533167,0.16,0.6920821
2.6633291,0.16,0.6903614
2.6733418,0.16,0.6887636
2.6833541,0.16,0.6872777
2.6933668,0.16,0.6858938
2.7033792,0.16,0.68459934
2.7133918,0.16,0.68338305
2.7234044,0.16,0.6822346
2.733417,0.16,0.6811404
2.7434294,0.16,0.68009084
2.753442,0.16,0.67907256
2.7634544,0.16,0.6780751
2.773467,0.16,0.6770865
2.7834795,0.16,0.6760964
2.793492,0.16,0.6750946
2.8035045,0.16,0.6740708
2.813517,0.16,0.67301655
2.8235295,0.16,0.6719225
2.833542,0.16,0.6707825
2.8435545,0.16,0.66958845
2.8535671,0.16,0.668335
2.8635795,0.16,0.6670167
2.8735921,0.16,0.66563004
2.8836045,0.16,0.6641713
2.8936172,0.16,0.6626388
2.9036295,0.16,0.6610309
2.9136422,0.16,0.6593467
2.9236546,0.16,0.65758723
2.9336672,0.16,0.655752
2.9436796,0.16,0.6538441
2.9536922,0.16,0.6518657
2.9637046,0.16,0.64981896
2.9737172,0.16,0.6477072
2.9837296,0.16,0.6455345
2.9937422,0.16,0.6433049
3.0037546,0.16,0.6410231
3.0137672,0.16,0.6386926
3.0237796,0.16,0.6363191
3.0337923,0.16,0.6339062
3.043805,0.16,0.6314585
3.0538175,0.16,0.6289826
3.06383,0.16,0.62648225
3.0738425,0.16,0.6239621
3.083855,0.16,0.62142694
3.0938675,0.16,0.6188801
3.10388,0.16,0.6163282
3.1138926,0.16,0.61377513
3.123905,0.16,0.611224
3.1339176,0.16,0.60868025
3.14393,0.16,0.60614836
3.1539426,0.16,0.6036316
3.163955,0.16,0.6011348
3.1739676,0.16,0.59866154
3.18398,0.16,0.5962157
3.1939926,0.16,0.59380215
3.204005,0.16,0.59142554
3.2140176,0.16,0.58908796
3.22403,0.16,0.5867959
3.2340426,0.16,0.5845519
3.244055,0.16,0.5823619
3.2540677,0.16,0.5802276
3.26408,0.16,0.578156
3.2740927,0.16,0.5761492
3.2841053,0.16,0.5742122
3.294118,0.16,0.57234955
3.3041303,0.16,0.57056445
3.314143,0.16,0.56886065
3.3241553,0.16,0.5672425
3.334168,0.16,0.56571233
3.3441803,0.16,0.5642742
3.354193,0.16,0.56293
3.3642054,0.16,0.56168324
3.374218,0.16,0.5605341
3.3842304,0.16,0.55948496
3.394243,0.16,0.5585375
3.4042554,0.16,0.5576911
3.414268,0.16,0.55694616
3.4242804,0.16,0.55630183
3.434293,0.16,0.5557573
3.4443054,0.16,0.5553108
3.454318,0.16,0.5549612
3.4643304,0.16,0.55470467
3.474343,0.16,0.5545393
3.4843554,0.16,0.5544622
3.494368,0.16,0.5544698
3.5043805,0.16,0.55455863
3.514393,0.16,0.5547269
3.5244055,0.16,0.5549692
3.534418,0.16,0.555285
3.5444305,0.16,0.5556694
3.5544431,0.16,0.5561209
3.5644555,0.16,0.55663764
3.5744681,0.16,0.55721855
3.5844805,0.16,0.5578614
3.5944932,0.16,0.5585674
3.6045058,0.16,0.55933607
3.6145184,0.16,0.56016827
3.6245308,0.16,0.56106645
3.6345434,0.16,0.56203294
3.6445558,0.16,0.563071
3.6545684,0.16,0.56418586
3.6645808,0.16,0.5653819
3.6745934,0.16,0.56666535
3.6846058,0.16,0.5680431
3.6946185,0.16,0.56952345
3.7046309,0.16,0.5711155
3.7146435,0.16,0.5728283
3.7246559,0.16,0.5746736
3.7346685,0.16,0.5766636
3.744681,0.16,0.5788102
3.7546935,0.16,0.5811287
3.764706,0.16,0.5836335
3.7747185,0.16,0.58634126
3.784731,0.16,0.58927166
3.7947435,0.16,0.5924413
3.804756,0.16,0.5958723
3.8147686,0.16,0.5995853
3.824781,0.16,0.6036047
3.8347936,0.16,0.6079537
3.8448062,0.16,0.61266017
3.8548188,0.16,0.61775076
3.8648312,0.16,0.6232548
3.8748438,0.16,0.6292026
3.8848562,0.16,0.6356257
3.8948689,0.16,0.64255685
3.9048812,0.16,0.6500273
3.9148939,0.16,0.65806943
3.9249063,0.16,0.6667119
3.9349189,0.16,0.6759809
3.9449313,0.16,0.6858953
3.954944,0.16,0.6964637
3.9649563,0.16,0.70768654
3.974969,0.16,0.7195518
3.9849813,0.16,0.73203725
3.994994,0.16,0.74512774
4.005006,0.16,0.7588327
4.0150185,0.16,0.77324975
4.025031,0.16,0.78864443
4.0350432,0.16,0.80561596
4.045056,0.16,0.8253379
4.0550685,0.16,0.84992677
4.065081,0.16,0.8829888
4.0750933,0.16,0.93035996
4.0851064,0.16,1.0010663
4.095119,0.16,1.1080056
4.1051316,0.16,1.2663839
4.115144,0.16,1.4837205
4.1251564,0.16,1.7390739
4.135169,0.16,1.9787054
4.1451817,0.16,2.1557307
4.155194,0.16,2.2622566
4.1652064,0.16,2.317028
4.175219,0.16,2.3435767
4.1852317,0.16,2.3595276
4.195244,0.16,2.374349
4.2052565,0.16,2.391315
4.215269,0.16,2.4104242
4.2252817,0.16,2.4305232
4.235294,0.16,2.450368
4.2453065,0.16,2.4690123
4.255319,0.16,2.485865
4.2653317,0.16,2.5006402
4.275344,0.16,2.5132692
4.2853565,0.16,2.5238354
4.295369,0.16,2.532509
4.305382,0.16,2.5395117
4.315394,0.16,2.5450857
4.325407,0.16,2.5494778
4.3354197,0.16,2.5529232
4.3454323,0.16,2.5556407
4.3554444,0.16,2.5578218
4.365457,0.16,2.5596342
4.3754697,0.16,2.5612175
4.3854823,0.16,2.562685
4.3954945,0.16,2.5641265
4.405507,0.16,2.565607
4.4155197,0.16,2.5671782
4.4255323,0.16,2.5688753
4.4355445,0.16,2.570723
4.445557,0.16,2.5727372
4.4555697,0.16,2.5749285
4.4655824,0.16,2.5773013
4.4755945,0.16,2.5798597
4.485607,0.16,2.5826051
4.49562,0.16,2.5855355
4.5056324,0.16,2.5886502
4.5156446,0.16,2.591946
4.525657,0.16,2.5954216
4.53567,0.16,2.599072
4.5456824,0.16,2.6028948
4.5556946,0.16,2.6068845
4.565707,0.16,2.6110382
4.57572,0.16,2.6153505
4.5857325,0.16,2.6198156
4.5957446,0.16,2.624428
4.605757,0.16,2.6291826
4.61577,0.16,2.6340716
4.6257825,0.16,2.6390874
4.6357946,0.16,2.6442225
4.6458073,0.16,2.649466
4.65582,0.16,2.6548078
4.6658325,0.16,2.6602364
4.6758447,0.16,2.6657372
4.6858573,0.16,2.671295
4.69587,0.16,2.676892
4.7058825,0.16,2.6825097
4.7158947,0.16,2.6881258
4.7259073,0.16,2.693717
4.73592,0.16,2.6992564
4.7459326,0.16,2.7047164
4.7559447,0.16,2.7100656
4.7659574,0.16,2.7152717
4.77597,0.16,2.720301
4.7859826,0.16,2.7251155
4.7959948,0.16,2.7296789
4.8060074,0.16,2.733953
4.81602,0.16,2.7379005
4.8260326,0.16,2.7414832
4.836045,0.16,2.7446656
4.8460574,0.16,2.7474122
4.85607,0.16,2.749691
4.8660827,0.16,2.7514732
4.876095,0.16,2.7527335
4.8861074,0.16,2.7534506
4.89612,0.16,2.7536077
4.9061327,0.16,2.753192
4.916145,0.16,2.7521968
4.9261575,0.16,2.7506192
4.93617,0.16,2.7484603
4.9461827,0.16,2.7457266
4.956195,0.16,2.7424264
4.9662075,0.16,2.7385736
4.97622,0.16,2.7341824
4.9862328,0.16,2.7292705
4.996245,0.16,2.7238567
5.0062575,0.16,2.7179594
5.01627,0.16,2.7115989
5.026283,0.16,2.7047944
5.036295,0.16,2.697566
5.0463076,0.16,2.689929
5.05632,0.16,2.6819012
5.066333,0.16,2.6734986
5.076345,0.16,2.6647348
5.0863576,0.16,2.6556215
5.09637,0.16,2.6461687
5.106383,0.16,2.6363862
5.116395,0.16,2.6262822
5.1264076,0.16,2.6158624
5.1364202,0.16,2.605132
5.146433,0.16,2.5940952
5.156445,0.16,2.582755
5.1664577,0.16,2.5711143
5.1764703,0.16,2.5591755
5.186483,0.16,2.5469413
5.196495,0.16,2.5344133
5.206508,0.16,2.521593
5.216521,0.16,2.5084848
5.2265334,0.16,2.4950922
5.2365456,0.16,2.4814174
5.246558,0.16,2.4674666
5.256571,0.16,2.453244
5.2665834,0.16,2.4387584
5.2765956,0.16,2.424017
5.286608,0.16,2.409028
5.296621,0.16,2.393802
5.3066335,0.16,2.3783503
5.3166456,0.16,2.3626854
5.3266582,0.16,2.3468218
5.336671,0.16,2.3307726
5.3466835,0.16,2.3145542
5.3566957,0.16,2.2981834
5.3667083,0.16,2.2816765
5.376721,0.16,2.265051
5.3867335,0.16,2.2483244
5.3967457,0.16,2.231519
5.4067583,0.16,2.2146487
5.416771,0.16,2.1977327
5.4267836,0.16,2.180792
5.4367957,0.16,2.1638446
5.446809,0.16,2.1469061
5.4568214,0.16,2.1299932
5.466834,0.16,2.1131246
5.476846,0.16,2.0963154
5.486859,0.16,2.0795772
5.4968715,0.16,2.0629263
5.506884,0.16,2.0463715
5.5168962,0.16,2.029926
5.526909,0.16,2.0135975
5.5369215,0.16,1.9973933
5.546934,0.16,1.9813186
5.5569463,0.16,1.9653803
5.566959,0.16,1.9495776
5.5769715,0.16,1.9339138
5.586984,0.16,1.918387
5.5969963,0.16,1.9029974
5.607009,0.16,1.8877403
5.6170216,0.16,1.872611
5.627034,0.16,1.8576014
5.6370463,0.16,1.8427082
5.647059,0.16,1.8279192
5.6570716,0.16,1.8132263
5.667084,0.16,1.7986212
5.6770964,0.16,1.7840914
5.687109,0.16,1.7696253
5.6971216,0.16,1.7552105
5.7071342,0.16,1.7408363
5.7171464,0.16,1.7264906
5.727159,0.16,1.7121598
5.7371716,0.16,1.697832
5.7471843,0.16,1.6834949
5.7571964,0.16,1.6691383
5.767209,0.16,1.65475
5.7772217,0.16,1.6403176
5.7872343,0.16,1.6258336
5.7972465,0.16,1.6112885
5.807259,0.16,1.5966715
5.8172717,0.16,1.5819765
5.8272843,0.16,1.5671967
5.8372965,0.16,1.5523273
5.847309,0.16,1.5373646
5.8573217,0.16,1.5223025
5.8673344,0.16,1.5071436
5.8773465,0.16,1.4918858
5.887359,0.16,1.4765298
5.897372,0.16,1.4610809
5.9073844,0.16,1.4455408
5.9173965,0.16,1.4299171
5.927409,0.16,1.4142171
5.937422,0.16,1.3984493
5.9474344,0.16,1.3826238
5.9574466,0.16,1.3667523
5.967459,0.16,1.3508474
5.977472,0.16,1.3349218
5.9874845,0.16,1.3189911
5.9974966,0.16,1.3030704
6.007509,0.16,1.2871755
6.017522,0.16,1.2713225
6.0275345,0.16,1.2555269
6.0375466,0.16,1.239808
6.0475593,0.16,1.22418
6.057572,0.16,1.2086598
6.0675845,0.16,1.1932621
6.0775967,0.16,1.1780057
6.0876093,0.16,1.1629047
6.097622,0.16,1.147971
6.1076345,0.16,1.13322
6.1176467,0.16,1.1186653
6.1276593,0.16,1.104318
6.137672,0.16,1.0901877
6.1476846,0.16,1.0762856
6.1576967,0.16,1.0626229
6.1677094,0.16,1.0492057
6.177722,0.16,1.0360414
6.1877346,0.16,1.0231355
6.1977468,0.16,1.0104963
6.2077594,0.16,0.99812627
6.217772,0.16,0.9860308
6.2277846,0.16,0.97421134
6.237797,0.16,0.9626733
6.24781,0.16,0.95141447
6.2578225,0.16,0.94044024
6.267835,0.16,0.92974895
6.2778473,0.16,0.9193433
6.28786,0.16,0.9092207
6.2978725,0.16,0.89938176
6.307885,0.16,0.88982564
6.3178973,0.16,0.8805517
6.32791,0.16,0.87155837
6.3379226,0.16,0.8628433
6.347935,0.16,0.85440606
6.3579473,0.16,0.8462441
6.36796,0.16,0.8383549
6.3779726,0.16,0.8307369
6.387985,0.16,0.82338774
6.3979974,0.16,0.81630534
6.40801,0.16,0.8094853
6.4180226,0.16,0.8029279
6.4280353,0.16,0.7966281
6.4380474,0.16,0.79058427
6.44806,0.16,0.7847924
6.4580727,0.16,0.7792501
6.4680853,0.16,0.77395296
6.4780974,0.16,0.7688984
6.48811,0.16,0.76408106
6.4981227,0.16,0.75949854
6.5081353,0.16,0.75514597
6.5181475,0.16,0.7510174
6.52816,0.16,0.7471091
6.5381727,0.16,0.7434144
6.5481853,0.16,0.739928
6.5581975,0.16,0.73664415
6.56821,0.16,0.7335543
6.5782228,0.16,0.7306519
6.5882354,0.16,0.72792894
6.5982475,0.16,0.72537714
6.60826,0.16,0.7229872
6.618273,0.16,0.72075
6.6282854,0.16,0.71865374
6.6382976,0.16,0.71668935
6.6483107,0.16,0.71484405
6.6583233,0.16,0.7131066
6.668336,0.16,0.71146435
6.678348,0.16,0.7099041
6.6883607,0.16,0.7084125
6.6983733,0.16,0.7069758
6.708386,0.16,0.7055795
6.718398,0.16,0.70420945
6.7284107,0.16,0.7028506
6.7384233,0.16,0.7014874
6.748436,0.16,0.70010656
6.758448,0.16,0.6986923
6.7684608,0.16,0.6972298
6.7784734,0.16,0.69570524
6.788486,0.16,0.69410473
6.798498,0.16,0.6924147
6.808511,0.16,0.6906235
6.8185234,0.16,0.6887181
6.828536,0.16,0.6866897
6.838548,0.16,0.6845279
6.848561,0.16,0.6822252
6.8585734,0.16,0.6797753
6.868586,0.16,0.67717296
6.878598,0.16,0.6744158
6.888611,0.16,0.6715027
6.8986235,0.16,0.6684346
6.908636,0.16,0.6652141
6.9186482,0.16,0.66184705
6.928661,0.16,0.6583405
6.9386735,0.16,0.654704
6.948686,0.16,0.6509478
6.9586983,0.16,0.6470861
6.968711,0.16,0.6431325
6.9787235,0.16,0.6391049
6.988736,0.16,0.6350196
6.9987483,0.16,0.630896
7.008761,0.16,0.6267535
7.0187736,0.16,0.62261164
7.028786,0.16,0.6184903
7.0387983,0.16,0.6144109
7.048811,0.16,0.6103921
7.0588236,0.16,0.60645264
7.068836,0.16,0.60261106
7.0788484,0.16,0.59888434
7.088861,0.16,0.5952876
7.0988736,0.16,0.5918368
7.1088862,0.16,0.58854336
7.1188984,0.16,0.5854178
7.128911,0.16,0.5824716
7.1389236,0.16,0.57971114
7.1489363,0.16,0.57714355
7.1589484,0.16,0.574773
7.168961,0.16,0.5726024
7.1789737,0.16,0.5706341
7.1889863,0.16,0.5688684
7.1989985,0.16,0.5673049
7.209011,0.16,0.56594163
7.2190237,0.16,0.56477535
7.2290363,0.16,0.5638033
7.2390485,0.16,0.56302077
7.249061,0.16,0.5624231
7.2590737,0.16,0.5620047
7.2690864,0.16,0.5617605
7.2790985,0.16,0.5616831
7.289111,0.16,0.5617677
7.299124,0.16,0.5620078
7.3091364,0.16,0.5623956
7.3191485,0.16,0.56292653
7.329161,0.16,0.5635935
7.339174,0.16,0.5643891
7.3491864,0.16,0.565308
7.3591986,0.16,0.56634444
7.3692117,0.16,0.5674914
7.3792243,0.16,0.5687438
7.389237,0.16,0.5700964
7.399249,0.16,0.5715422
7.4092617,0.16,0.57307863
7.4192743,0.16,0.5746988
7.429287,0.16,0.5763978
7.439299,0.16,0.5781727
7.4493117,0.16,0.5800184
7.4593244,0.16,0.58193064
7.469337,0.16,0.58390564
7.479349,0.16,0.58594024
7.489362,0.16,0.5880306
7.4993744,0.16,0.59017324
7.509387,0.16,0.59236515
7.519399,0.16,0.5946046
7.529412,0.16,0.5968865
7.5394244,0.16,0.599211
7.549437,0.16,0.6015732
7.559449,0.16,0.6039722
7.569462,0.16,0.6064061
7.5794744,0.16,0.608873
7.589487,0.16,0.61136925
7.599499,0.16,0.6138954
7.609512,0.16,0.61644846
7.6195245,0.16,0.6190266
7.629537,0.16,0.62162954
7.6395493,0.16,0.6242544
7.649562,0.16,0.62690103
7.6595745,0.16,0.62956715
7.669587,0.16,0.6322528
7.6795993,0.16,0.6349553
7.689612,0.16,0.63767564
7.6996245,0.16,0.64041066
7.709637,0.16,0.64316005
7.7196493,0.16,0.6459224
7.729662,0.16,0.64869815
7.7396746,0.16,0.6514851
7.749687,0.16,0.65428317
7.7596993,0.16,0.65709037
7.769712,0.16,0.65990615
7.7797246,0.16,0.66273016
7.789737,0.16,0.66556096
7.7997494,0.16,0.66839814
7.809762,0.16,0.67124075
7.8197746,0.16,0.6740872
7.8297873,0.16,0.67693746
7.8397994,0.16,0.67979145
7.8498125,0.16,0.6826458
7.859825,0.16,0.6855026
7.8698378,0.16,0.68835866
7.87985,0.16,0.69121426
7.8898625,0.16,0.6940677
7.899875,0.16,0.69691944
7.909888,0.16,0.6997677
7.9199,0.16,0.70261157
7.9299126,0.16,0.70545113
7.939925,0.16,0.7082846
7.949938,0.16,0.71111107
7.95995,0.16,0.7139299
7.9699626,0.16,0.71674144
7.979975,0.16,0.71954346
7.989988,0.16,0.72233504
8.0,0.16,0.7251164
0.0,0.17999999,0.9329673
0.010012516,0.17999999,0.94040775
0.020025032,0.17999999,0.9487878
0.030037548,0.17999999,0.9586723
0.040050063,0.17999999,0.97080535
0.05006258,0.17999999,0.98612815
0.060075097,0.17999999,1.005798
0.07008761,0.17999999,1.0311605
0.08010013,0.17999999,1.0637068
0.09011264,0.17999999,1.1049477
0.10012516,0.17999999,1.1562284
0.11013767,0.17999999,1.21848
0.12015019,0.17999999,1.2919673
0.1301627,0.17999999,1.3761413
0.14017522,0.17999999,1.469667
0.15018773,0.17999999,1.5705725
0.16020025,0.17999999,1.6763569
0.17021278,0.17999999,1.7839049
0.18022528,0.17999999,1.8893831
0.1902378,0.17999999,1.9884402
0.20025031,0.17999999,2.0769508
0.21026284,0.17999999,2.1519737
0.22027534,0.17999999,2.2123883
0.23028786,0.17999999,2.2588744
0.24030039,0.17999999,2.2933855
0.2503129,0.17999999,2.3184566
0.26032543,0.17999999,2.3366356
0.27033794,0.17999999,2.3501358
0.28035045,0.17999999,2.3607016
0.29036295,0.17999999,2.369606
0.3003755,0.17999999,2.3777213
0.310388,0.17999999,2.3856077
0.3204005,0.17999999,2.3936033
0.330413,0.17999999,2.4018936
0.34042555,0.17999999,2.4105635
0.35043806,0.17999999,2.4196362
0.36045057,0.17999999,2.429102
0.37046307,0.17999999,2.4389286
0.3804756,0.17999999,2.4490788
0.39048812,0.17999999,2.4595108
0.40050063,0.17999999,2.470184
0.41051313,0.17999999,2.4810605
0.42052567,0.17999999,2.4921064
0.43053818,0.17999999,2.5032897
0.44055068,0.17999999,2.5145817
0.4505632,0.17999999,2.5259557
0.46057573,0.17999999,2.5373845
0.47058824,0.17999999,2.5488458
0.48060077,0.17999999,2.5603116
0.49061328,0.17999999,2.5717595
0.5006258,0.17999999,2.5831633
0.5106383,0.17999999,2.5944977
0.52065086,0.17999999,2.6057382
0.5306634,0.17999999,2.6168575
0.5406759,0.17999999,2.6278296
0.5506884,0.17999999,2.6386273
0.5607009,0.17999999,2.6492262
0.5707134,0.17999999,2.6595976
0.5807259,0.17999999,2.669718
0.5907384,0.17999999,2.6795602
0.600751,0.17999999,2.6891003
0.6107635,0.17999999,2.698314
0.620776,0.17999999,2.7071786
0.6307885,0.17999999,2.715672
0.640801,0.17999999,2.7237735
0.6508135,0.17999999,2.7314637
0.660826,0.17999999,2.7387247
0.67083853,0.17999999,2.7455401
0.6808511,0.17999999,2.7518945
0.6908636,0.17999999,2.7577753
0.7008761,0.17999999,2.7631712
0.7108886,0.17999999,2.7680721
0.72090113,0.17999999,2.7724705
0.73091364,0.17999999,2.7763624
0.74092615,0.17999999,2.7797432
0.75093865,0.17999999,2.7826123
0.7609512,0.17999999,2.7849712
0.7709637,0.17999999,2.786823
0.78097624,0.17999999,2.7881746
0.79098874,0.17999999,2.7890334
0.80100125,0.17999999,2.78941
